id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
400023,3876,79,2.03818369453,11.3895216401,1979-01-15,1986-10-17
400534,2603,53,2.03611217826,11.1617312073,1981-01-05,1986-10-17
402675,2605,53,2.03454894434,10.9339407745,1981-01-05,1986-10-17
409060,1789,36,2.01229737283,10.7061503417,1983-01-03,1986-10-17
300100,2605,52,1.99616122841,10.4783599089,1981-01-05,1986-10-17
410245,1793,35,1.95203569437,10.2505694761,1983-01-03,1986-10-17
407558,887,17,1.91657271702,10.0227790433,1985-01-03,1986-10-17
407669,889,17,1.91226096738,9.79498861048,1985-01-03,1986-10-17
409901,1793,34,1.89626324596,9.56719817768,1983-01-03,1986-10-17
403726,2601,49,1.88389081123,9.33940774487,1981-01-05,1986-10-17
300091,3875,71,1.83225806452,9.11161731207,1979-01-15,1986-10-17
409968,889,16,1.79977502812,8.88382687927,1985-01-03,1986-10-17
403641,9687,173,1.78589862703,8.65603644647,1965-01-04,1986-10-17
404996,9692,173,1.78497730087,8.42824601367,1965-01-04,1986-10-17
400126,1793,32,1.78471834914,8.20045558087,1983-01-03,1986-10-17
411834,3871,69,1.78248514596,7.97266514806,1979-01-15,1986-10-17
403203,2601,45,1.73010380623,7.74487471526,1981-01-05,1986-10-17
400544,1794,31,1.72798216276,7.51708428246,1983-01-03,1986-10-17
403190,1338,23,1.71898355755,7.28929384966,1983-11-10,1986-10-17
400435,2603,44,1.69035728006,7.06150341686,1981-01-05,1986-10-17
409354,2603,41,1.57510564733,6.83371298405,1981-01-05,1986-10-17
409793,6680,103,1.54191616766,6.60592255125,1975-01-14,1986-10-17
402688,889,13,1.46231721035,5.92255125285,1985-01-03,1986-10-17
409443,889,13,1.46231721035,5.92255125285,1985-01-03,1986-10-17
405377,889,13,1.46231721035,5.92255125285,1985-01-03,1986-10-17
300019,1794,26,1.44927536232,5.69476082005,1983-01-03,1986-10-17
400590,1794,25,1.39353400223,5.46697038724,1983-01-03,1986-10-17
400551,889,12,1.34983127109,5.23917995444,1985-01-03,1986-10-17
400334,7744,102,1.31714876033,5.01138952164,1973-01-03,1986-10-17
404869,2605,34,1.30518234165,4.78359908884,1981-01-05,1986-10-17
407700,9310,118,1.26745435016,4.55580865604,1967-01-10,1986-10-17
400001,84,1,1.19047619048,4.32801822323,1986-09-23,1986-10-17
300082,1792,20,1.11607142857,4.10022779043,1983-01-03,1986-10-17
404401,889,9,1.01237345332,3.87243735763,1985-01-03,1986-10-17
409442,1792,16,0.892857142857,3.64464692483,1983-01-03,1986-10-17
400238,1794,12,0.66889632107,3.41685649203,1983-01-03,1986-10-17
404009,889,5,0.562429696288,3.18906605923,1985-01-03,1986-10-17
411488,1793,10,0.557724484105,2.96127562642,1983-01-03,1986-10-17
400359,889,4,0.44994375703,2.73348519362,1985-01-03,1986-10-17
401874,2605,9,0.345489443378,2.50569476082,1981-01-05,1986-10-17
400216,5410,13,0.240295748614,2.27790432802,1977-01-04,1986-10-17
300155,889,2,0.224971878515,1.82232346241,1985-01-03,1986-10-17
406799,889,2,0.224971878515,1.82232346241,1985-01-03,1986-10-17
410765,1794,4,0.222965440357,1.59453302961,1983-01-03,1986-10-17
408618,1794,3,0.167224080268,1.36674259681,1983-01-03,1986-10-17
401923,889,1,0.112485939258,1.13895216401,1985-01-03,1986-10-17
401363,11287,3,0.0265792504651,0.911161731207,1949-01-03,1986-10-17
408103,10776,0,0.0,0.0,1954-01-21,1986-10-17
400079,889,0,0.0,0.0,1985-01-03,1986-10-17
400417,889,0,0.0,0.0,1985-01-03,1986-10-17
408632,889,0,0.0,0.0,1985-01-03,1986-10-17
