id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
400103,3394,29,0.854449027696,11.3636363636,1991-01-03,1996-09-28
410636,1340,11,0.820895522388,10.9090909091,1995-01-04,1996-09-28
403015,1340,11,0.820895522388,10.9090909091,1995-01-04,1996-09-28
400252,2462,20,0.812347684809,10.6818181818,1993-01-05,1996-09-28
400076,6126,47,0.767221678093,10.4545454545,1985-01-03,1996-09-28
400568,3394,26,0.766057748969,10.2272727273,1991-01-03,1996-09-28
400399,4011,30,0.74794315632,10.0,1989-05-17,1996-09-28
400114,1340,10,0.746268656716,9.31818181818,1995-01-04,1996-09-28
400142,1340,10,0.746268656716,9.31818181818,1995-01-04,1996-09-28
400209,1340,10,0.746268656716,9.31818181818,1995-01-04,1996-09-28
400116,4298,32,0.744532340624,9.09090909091,1989-01-03,1996-09-28
300081,3394,25,0.736593989393,8.86363636364,1991-01-03,1996-09-28
400124,2462,18,0.731112916328,8.63636363636,1993-01-05,1996-09-28
400247,1676,12,0.715990453461,8.40909090909,1994-05-17,1996-09-28
400238,7030,48,0.682788051209,8.18181818182,1983-01-03,1996-09-28
400111,1340,9,0.671641791045,7.72727272727,1995-01-04,1996-09-28
402858,1340,9,0.671641791045,7.72727272727,1995-01-04,1996-09-28
400210,6126,41,0.669278485145,7.5,1985-01-03,1996-09-28
400225,2462,15,0.609260763607,7.27272727273,1993-01-05,1996-09-28
300021,1340,8,0.597014925373,6.36363636364,1995-01-04,1996-09-28
400421,1340,8,0.597014925373,6.36363636364,1995-01-04,1996-09-28
400429,1340,8,0.597014925373,6.36363636364,1995-01-04,1996-09-28
400550,1340,8,0.597014925373,6.36363636364,1995-01-04,1996-09-28
400293,1340,7,0.522388059701,6.13636363636,1995-01-04,1996-09-28
400520,3394,17,0.500883912787,5.90909090909,1991-01-03,1996-09-28
400154,2462,12,0.487408610885,5.45454545455,1993-01-05,1996-09-28
400574,2462,12,0.487408610885,5.45454545455,1993-01-05,1996-09-28
400244,1340,6,0.44776119403,4.77272727273,1995-01-04,1996-09-28
400368,1340,6,0.44776119403,4.77272727273,1995-01-04,1996-09-28
400607,1340,6,0.44776119403,4.77272727273,1995-01-04,1996-09-28
400182,2462,11,0.446791226645,4.54545454545,1993-01-05,1996-09-28
400308,4298,18,0.418799441601,4.31818181818,1989-01-03,1996-09-28
400213,1340,5,0.373134328358,3.63636363636,1995-01-04,1996-09-28
400528,1340,5,0.373134328358,3.63636363636,1995-01-04,1996-09-28
400545,1340,5,0.373134328358,3.63636363636,1995-01-04,1996-09-28
400090,323,1,0.30959752322,3.40909090909,1996-04-25,1996-09-28
400241,1638,5,0.30525030525,3.18181818182,1994-05-26,1996-09-28
400156,4298,13,0.302466263378,2.72727272727,1989-01-03,1996-09-28
408839,4298,13,0.302466263378,2.72727272727,1989-01-03,1996-09-28
400180,3394,9,0.265173836181,2.5,1991-01-03,1996-09-28
400070,2462,6,0.243704305443,2.27272727273,1993-01-05,1996-09-28
400228,1340,3,0.223880597015,1.59090909091,1995-01-04,1996-09-28
400404,1340,3,0.223880597015,1.59090909091,1995-01-04,1996-09-28
400529,1340,3,0.223880597015,1.59090909091,1995-01-04,1996-09-28
400173,1340,2,0.149253731343,1.36363636364,1995-01-04,1996-09-28
400216,10647,13,0.1221001221,1.13636363636,1977-01-04,1996-09-28
407465,2462,3,0.121852152721,0.909090909091,1993-01-05,1996-09-28
400414,5237,5,0.0954745083063,0.681818181818,1987-01-06,1996-09-28
400198,478,0,0.0,0.0,1995-12-15,1996-09-28
406343,2462,0,0.0,0.0,1993-01-05,1996-09-28
400370,4940,0,0.0,0.0,1987-09-09,1996-09-28
