id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
407558,2730,42,1.53846153846,12.3873873874,1985-01-03,1990-10-27
400534,4446,68,1.52946468736,12.1621621622,1981-01-05,1990-10-27
404996,11535,176,1.52579107065,11.9369369369,1965-01-04,1990-10-27
300091,5718,84,1.46904512067,11.7117117117,1979-01-15,1990-10-27
400176,1843,27,1.46500271297,11.4864864865,1987-01-06,1990-10-27
300019,3633,53,1.45884943573,11.2612612613,1983-01-03,1990-10-27
408556,1171,17,1.45175064048,11.036036036,1988-06-21,1990-10-27
400079,2714,39,1.43699336772,10.8108108108,1985-01-03,1990-10-27
400240,1839,26,1.41381185427,10.5855855856,1987-01-06,1990-10-27
400082,1083,15,1.38504155125,10.3603603604,1988-08-11,1990-10-27
404869,4441,61,1.3735645125,10.1351351351,1981-01-05,1990-10-27
400435,4446,61,1.37201979307,9.90990990991,1981-01-05,1990-10-27
409633,904,12,1.32743362832,9.68468468468,1989-01-03,1990-10-27
400126,3636,48,1.3201320132,9.45945945946,1983-01-03,1990-10-27
400334,9587,125,1.30384896214,9.23423423423,1973-01-03,1990-10-27
400544,3636,46,1.26512651265,9.00900900901,1983-01-03,1990-10-27
405952,904,11,1.21681415929,8.78378378378,1989-01-03,1990-10-27
401923,2731,33,1.20834859026,8.55855855856,1985-01-03,1990-10-27
409968,2732,33,1.20790629575,8.33333333333,1985-01-03,1990-10-27
408520,1843,22,1.19370591427,8.10810810811,1987-01-06,1990-10-27
401874,4443,53,1.1928876885,7.88288288288,1981-01-05,1990-10-27
411488,3636,43,1.18261826183,7.65765765766,1983-01-03,1990-10-27
300058,1843,21,1.13944655453,7.43243243243,1987-01-06,1990-10-27
404009,2731,31,1.13511534237,7.20720720721,1985-01-03,1990-10-27
400076,2732,31,1.13469985359,6.98198198198,1985-01-03,1990-10-27
410765,3637,41,1.12730272202,6.75675675676,1983-01-03,1990-10-27
400308,904,10,1.10619469027,6.30630630631,1989-01-03,1990-10-27
400343,904,10,1.10619469027,6.30630630631,1989-01-03,1990-10-27
409954,1843,20,1.08518719479,6.08108108108,1987-01-06,1990-10-27
400539,1843,19,1.03092783505,5.63063063063,1987-01-06,1990-10-27
409165,1843,19,1.03092783505,5.63063063063,1987-01-06,1990-10-27
401854,878,9,1.02505694761,5.40540540541,1989-04-18,1990-10-27
400238,3636,37,1.01760176018,5.18018018018,1983-01-03,1990-10-27
400210,2732,25,0.915080527086,4.95495495495,1985-01-03,1990-10-27
404503,680,6,0.882352941176,4.72972972973,1989-05-17,1990-10-27
400359,2732,24,0.878477306003,4.5045045045,1985-01-03,1990-10-27
400417,2732,22,0.805270863836,4.27927927928,1985-01-03,1990-10-27
405507,904,6,0.663716814159,3.6036036036,1989-01-03,1990-10-27
400156,904,6,0.663716814159,3.6036036036,1989-01-03,1990-10-27
400388,904,6,0.663716814159,3.6036036036,1989-01-03,1990-10-27
300155,2732,18,0.658857979502,3.37837837838,1985-01-03,1990-10-27
408839,904,5,0.553097345133,2.92792792793,1989-01-03,1990-10-27
405033,904,5,0.553097345133,2.92792792793,1989-01-03,1990-10-27
410064,208,1,0.480769230769,2.7027027027,1989-01-03,1989-08-03
400116,904,4,0.442477876106,2.47747747748,1989-01-03,1990-10-27
408618,3637,11,0.302447071762,2.25225225225,1983-01-03,1990-10-27
406157,1841,5,0.271591526344,2.02702702703,1987-01-06,1990-10-27
400216,7253,13,0.179236178133,1.8018018018,1977-01-04,1990-10-27
406920,889,1,0.112485939258,1.57657657658,1989-04-05,1990-10-27
408632,2732,3,0.10980966325,1.35135135135,1985-01-03,1990-10-27
400414,1843,2,0.108518719479,1.12612612613,1987-01-06,1990-10-27
401363,13130,4,0.03046458492,0.900900900901,1949-01-03,1990-10-27
407564,1843,0,0.0,0.0,1987-01-06,1990-10-27
408103,12619,0,0.0,0.0,1954-01-21,1990-10-27
400370,1546,0,0.0,0.0,1987-09-09,1990-10-27
400399,617,0,0.0,0.0,1989-05-17,1990-10-27
