ID, ideology, leadership, name, party, description, introduced_bills_93, cosponsored_bills_93, unique_cosponsors_93, total_cosponsors_93
410269, 0.44107169511, 0.548964314707, Stanton [OH20], Democrat, rank-and-file Democrat, 34, 80, 81, 103
408119, 0.655125753354, 0.61817554218, Nelsen, Republican, rank-and-file Republican, 46, 88, 88, 97
409428, 0.512606023095, 0.633863912028, Roush, Democrat, rank-and-file Democrat, 32, 80, 86, 115
408092, 0.734936822163, 0.539192213693, Myers, Republican, rank-and-file Republican, 17, 65, 79, 85
404268, 0.566343359865, 0.246570871783, Fountain, Democrat, rank-and-file Democrat, 18, 45, 9, 9
404816, 0.496415897923, 0.647421479416, Griffiths, Democrat, rank-and-file Democrat, 43, 40, 100, 130
402095, 0.463879773824, 0.0776519576708, Burton [CA6], Democrat, moderate Democratic follower, 8, 0, 2, 2
407700, 0.724846826998, 0.552983384579, Miller, Republican, rank-and-file Republican, 30, 60, 69, 76
402026, 0.940342478709, 0.256535031117, Burgener, Republican, far-right Republican, 12, 171, 18, 26
400672, 0.802711961139, 0.424290899163, Abdnor, Republican, far-right Republican, 25, 102, 43, 46
406622, 0.649529207201, 0.138930458537, Latta, Republican, moderate Republican follower, 22, 38, 3, 5
408511, 0.538939669907, 0.829849061907, Patman, Democrat, moderate Democratic leader, 101, 26, 183, 370
409629, 0.819581298208, 0.727565226292, Scherle, Republican, far-right Republican leader, 68, 83, 138, 173
407035, 0.472291696858, 0.571326202591, Macdonald, Democrat, rank-and-file Democrat, 39, 44, 69, 120
410812, 0.691099144195, 0.288408408465, Thomson, Republican, rank-and-file Republican, 50, 52, 20, 20
411994, 0.494785440462, 0.494949581396, Zablocki, Democrat, rank-and-file Democrat, 14, 39, 34, 50
404630, 0.787404080851, 0.697540809679, Goldwater, Republican, far-right Republican leader, 47, 123, 140, 174
410692, 0.66907314824, 0.522779234846, Teague [TX6], Democrat, centrist Democrat, 108, 85, 33, 144
411148, 0.80040171001, 0.656977140321, Veysey, Republican, far-right Republican leader, 60, 156, 113, 143
409612, 0.585552933647, 0.757214516303, Saylor, Republican, centrist Republican leader, 120, 50, 161, 316
400761, 0.646203668186, 0.628600094477, Alexander, Democrat, centrist Democrat, 55, 133, 70, 94
401560, 0.571287631003, 0.0736426750014, Boggs, Democrat, moderate Democratic follower, 12, 0, 2, 2
403037, 0.71968742461, 0.611321802055, Cronin, Republican, rank-and-file Republican, 72, 193, 80, 139
403314, 0.33156116734, 0.500380713776, de Lugo, Democrat, far-left Democrat, 17, 203, 55, 91
411285, 0.863494938206, 0.568160656495, Walsh, Republican, far-right Republican, 48, 184, 91, 120
409283, 0.618732037702, 0.257387959567, Roberts, Democrat, centrist Democrat, 23, 58, 14, 15
404184, 0.597017533942, 0.177761673492, Flynt, Democrat, moderate Democratic follower, 41, 32, 8, 9
405198, 0.783690417684, 0.774073093924, Hastings, Republican, far-right Republican leader, 64, 196, 178, 260
406148, 0.709607235972, 0.340658869999, Jones [NC1], Democrat, centrist Democrat, 9, 137, 15, 21
407358, 0.730379787633, 0.0662814092906, McCollister, Republican, moderate Republican follower, 12, 87, 2, 2
402808, 0.819847150683, 0.0381211241991, Conlan, Republican, lonley far-right Republican follower, 9, 102, 1, 1
400085, 0.716263778249, 0.778666847925, Crane, Republican, moderate Republican leader, 45, 70, 154, 310
408407, 0.411019115406, 0.756678471557, Owens, Democrat, moderate Democratic leader, 81, 146, 135, 365
408490, 0.907763763909, 0.540653082425, Parris, Republican, far-right Republican, 44, 130, 75, 94
404750, 0.505727878705, 0.582139836284, Gray, Democrat, rank-and-file Democrat, 46, 66, 60, 69
400440, 0.705730279519, 0.296279491094, Young [AK0], Republican, rank-and-file Republican, 33, 0, 24, 26
400692, 0.393152351535, 0.552775084388, Adams, Democrat, rank-and-file Democrat, 38, 103, 55, 80
400949, 0.624746056714, 0.556531580921, Ashbrook, Republican, rank-and-file Republican, 46, 33, 68, 74
407775, 0.58994466091, 0.259754055589, Minshall, Republican, centrist Republican, 47, 44, 13, 13
411028, 0.570361375298, 0.762974252794, Ullman, Democrat, moderate Democratic leader, 62, 49, 145, 191
402373, 0.637129294976, 0.728479890463, Casey, Democrat, centrist Democrat, 28, 46, 139, 163
407433, 0.644589286103, 0.416811412856, McEwen, Republican, rank-and-file Republican, 10, 52, 36, 36
407838, 0.797057201821, 0.509464811239, Montgomery, Democrat, centrist Democrat, 21, 100, 55, 63
411725, 0.580778416096, 0.506987877598, Wilson [TX2], Democrat, rank-and-file Democrat, 7, 119, 36, 40
402613, 0.71248395007, 0.388255752414, Clausen, Republican, rank-and-file Republican, 43, 94, 40, 40
407197, 0.509759709374, 0.0646854978701, Martin [NE3], Republican, centrist Republican follower , 11, 4, 2, 2
409962, 0.627579254523, 0.308572191206, Skubitz, Republican, rank-and-file Republican, 22, 52, 18, 19
411479, 0.490470346718, 0.611315758504, Whalen, Republican, centrist Republican, 36, 55, 107, 119
404519, 0.522581595588, 0.173733638306, Giaimo, Democrat, moderate Democratic follower, 15, 53, 5, 10
409386, 0.586636321577, 0.228550644455, Roncalio, Democrat, moderate Democratic follower, 43, 100, 14, 14
405046, 0.544542831042, 0.0652287559582, Hanna, Democrat, moderate Democratic follower, 22, 94, 4, 4
408870, 0.65243222079, 0.0897760463876, Powell, Republican, moderate Republican follower, 4, 48, 8, 8
405598, 0.799445100696, 0.390265584353, Holt, Republican, far-right Republican, 29, 119, 39, 45
409469, 0.68907782454, 0.324550347987, Runnels, Democrat, centrist Democrat, 26, 69, 26, 28
402463, 0.756478588566, 0.587863497151, Chappell, Democrat, centrist Democrat, 56, 79, 75, 115
406992, 0.67269584625, 0.181340136939, Luján, Republican, moderate Republican follower, 77, 92, 8, 13
401396, 0.512097808206, 0.474267242691, Bergland, Democrat, rank-and-file Democrat, 26, 166, 42, 52
401485, 0.844555431455, 0.614246967609, Blackburn, Republican, far-right Republican, 38, 130, 86, 119
402614, 0.622815958778, 0.00669231654131, Clawson, Republican, moderate Republican follower, 15, 46, 0, 0
403633, 0.480868092419, 0.324061884507, Dulski, Democrat, rank-and-file Democrat, 88, 137, 19, 33
400850, 0.757665425591, 0.851133545535, Anderson [IL16], Republican, moderate Republican leader, 82, 145, 206, 421
300069, 0.877939372419, 0.640469872932, Lott, Republican, far-right Republican, 17, 128, 103, 104
407204, 0.800727259137, 0.389951519375, Martin [NC9], Republican, far-right Republican, 12, 118, 32, 33
407783, 0.723409393467, 0.189532172578, Mitchell [NY31], Republican, moderate Republican follower, 17, 120, 10, 10
409308, 0.939008503208, 0.429102116655, Robinson, Republican, far-right Republican, 19, 125, 50, 71
410893, 0.723619178777, 0.00200767089014, Towell, Republican, moderate Republican follower, 20, 94, 0, 0
405493, 0.779067192186, 0.000858093379295, Hinshaw, Republican, moderate Republican follower, 22, 118, 0, 0
406158, 0.308603064399, 0.311625319242, Jordan, Democrat, far-left Democrat, 22, 103, 30, 30
409963, 0.585473034733, 0.0461285867019, Slack, Democrat, moderate Democratic follower, 21, 33, 2, 2
405852, 0.586122531452, 0.367116582563, Hutchinson, Republican, centrist Republican, 14, 40, 18, 39
405155, 0.609454102879, 0.56151627287, Harsha, Republican, centrist Republican, 31, 29, 39, 107
411077, 0.42836140877, 0.424917050204, Van Deerlin, Democrat, rank-and-file Democrat, 15, 98, 46, 49
402124, 0.752638394085, 0.183439122904, Butler, Republican, moderate Republican follower, 5, 76, 12, 16
403177, 0.713768158335, 0.0252717631641, Daniel [VA4], Republican, moderate Republican follower, 7, 63, 1, 1
409722, 0.778018363291, 0.374224964753, Sebelius, Republican, rank-and-file Republican, 21, 104, 26, 32
411119, 0.711315026177, 0.665523661433, Vander Jagt, Republican, moderate Republican leader, 48, 105, 117, 130
411912, 0.587611409287, 0.552131636081, Wright, Democrat, rank-and-file Democrat, 32, 107, 56, 58
406034, 0.638471645532, 0.555318645951, Johnson [CA2], Democrat, centrist Democrat, 40, 130, 60, 95
405565, 0.518021040236, 0.671300151683, Holifield, Democrat, rank-and-file Democrat, 34, 61, 87, 186
410310, 0.865571272472, 0.489516082619, Steiger [AZ3], Republican, far-right Republican, 29, 97, 50, 57
401238, 0.721766805574, 0.374762698842, Bauman, Republican, rank-and-file Republican, 16, 0, 36, 46
403730, 0.279961124242, 0.608597533738, Eckhardt, Democrat, far-left Democrat, 24, 156, 78, 194
407370, 0.502197751259, 0.895087057097, McCormack, Democrat, moderate Democratic leader, 59, 147, 233, 710
409022, 0.644285119189, 0.730810743289, Randall, Democrat, centrist Democrat, 67, 60, 141, 159
403181, 0.440375402351, 0.757953505031, Daniels, Democrat, moderate Democratic leader, 72, 133, 143, 257
407691, 0.787191133181, 0.36320762432, Milford, Democrat, centrist Democrat, 19, 100, 31, 31
410932, 0.87148597058, 0.531568617423, Treen, Republican, far-right Republican, 11, 123, 54, 59
401873, 0.645233732592, 0.595304608799, Brown [MI3], Republican, rank-and-file Republican, 25, 79, 87, 107
401958, 0.683596530593, 0.38843832258, Buchanan, Republican, rank-and-file Republican, 8, 184, 30, 32
410244, 0.528136035792, 0.6072390785, Staggers, Democrat, rank-and-file Democrat, 141, 20, 44, 147
400967, 0.428016059017, 0.80075330063, Aspin, Democrat, moderate Democratic leader, 104, 148, 177, 345
401745, 0.486100859625, 0.272979111446, Breckinridge, Democrat, rank-and-file Democrat, 4, 59, 10, 10
410142, 0.71099202706, 0.689061145434, Snyder, Republican, moderate Republican leader, 32, 68, 108, 182
410493, 0.618611447826, 0.272853303273, Stubblefield, Democrat, centrist Democrat, 19, 61, 11, 11
411551, 0.523162508087, 0.601689223445, White, Democrat, rank-and-file Democrat, 58, 74, 75, 121
410821, 0.59512100596, 0.459308495801, Thornton, Democrat, rank-and-file Democrat, 8, 64, 36, 40
407757, 0.514880041943, 0.0388043972493, Mills [MD1], Republican, centrist Republican follower , 11, 10, 0, 0
403952, 0.547975136585, 0.453306877584, Evins, Democrat, rank-and-file Democrat, 20, 45, 34, 52
405040, 0.54884153891, 0.553255928362, Hanley, Democrat, rank-and-file Democrat, 52, 97, 77, 103
407899, 0.737057785352, 0.142897626238, Moorhead [CA20], Republican, moderate Republican follower, 11, 76, 9, 9
401696, 0.369313784544, 0.946133300236, Brademas, Democrat, moderate Democratic leader, 103, 96, 253, 839
408976, 0.614612204732, 0.426471530311, Quillen, Republican, centrist Republican, 44, 29, 36, 36
408507, 0.560664740147, 0.0189028947164, Passman, Democrat, moderate Democratic follower, 2, 23, 0, 0
401867, 0.572765795989, 0.354976021693, Brown [OH7], Republican, centrist Republican, 29, 35, 25, 28
406141, 0.563352607046, 0.322709562054, Jones [AL5], Democrat, rank-and-file Democrat, 12, 34, 21, 26
407592, 0.592561932201, 0.163718664334, McSpadden, Democrat, moderate Democratic follower, 35, 93, 7, 19
411967, 0.708991204614, 0.339878186446, Young [SC6], Republican, rank-and-file Republican, 21, 54, 27, 34
409882, 0.709919592788, 0.525913602294, Shriver, Republican, rank-and-file Republican, 35, 53, 59, 71
401274, 0.740177019124, 0.396567071195, Beard, Republican, rank-and-file Republican, 11, 57, 40, 40
402230, 0.776523007407, 0.125663591107, Camp, Republican, moderate Republican follower, 21, 91, 4, 21
402548, 0.672769952749, 0.173171736228, Clancy, Republican, moderate Republican follower, 32, 49, 9, 11
300023, 0.697466782263, 0.114287961091, Cochran, Republican, moderate Republican follower, 22, 56, 3, 7
403411, 0.757764418131, 0.198647749455, Devine, Republican, moderate Republican follower, 25, 134, 10, 15
406207, 0.667269716054, 0.694518911171, Keating, Republican, moderate Republican leader, 40, 62, 133, 181
400959, 0.377888777512, 0.470842836394, Ashley, Democrat, rank-and-file Democrat, 31, 125, 45, 71
401918, 0.691557006474, 0.346658267124, Broyhill [NC10], Republican, rank-and-file Republican, 37, 70, 19, 25
406501, 0.65133238592, 0.319840215195, Kuykendall, Republican, rank-and-file Republican, 25, 48, 26, 28
410311, 0.683405054726, 0.687157409994, Steiger [WI6], Republican, moderate Republican leader, 48, 113, 110, 164
403178, 0.773109381477, 0.0173296112804, Daniel [VA5], Democrat, centrist Democratic follower, 10, 91, 1, 1
405006, 0.733278986411, 0.495130403664, Hammerschmidt, Republican, rank-and-file Republican, 43, 96, 34, 41
407093, 0.520879311838, 0.0405532974706, Mahon, Democrat, moderate Democratic follower, 31, 9, 0, 0
408791, 0.578615488847, 0.555747385462, Poage, Democrat, rank-and-file Democrat, 16, 25, 34, 88
411975, 0.549817768596, 0.0162774968245, Young [TX14], Democrat, moderate Democratic follower, 36, 23, 0, 0
401354, 0.470706743802, 0.418290613754, Benítez, Popular Democrat, None, 12, 57, 35, 64
404926, 0.724738602644, 0.563038964151, Haley, Democrat, centrist Democrat, 29, 88, 42, 67
401525, 0.570192142096, 0.689296106585, Blatnik, Democrat, rank-and-file Democrat, 65, 86, 65, 203
407129, 0.677927545632, 0.135550256306, Mann, Democrat, centrist Democratic follower, 7, 110, 6, 6
402918, 0.45205008362, 0.0149115247713, Cotter, Democrat, moderate Democratic follower, 10, 138, 1, 1
411790, 0.781317057482, 0.579034535094, Winn, Republican, rank-and-file Republican, 41, 158, 87, 95
407808, 0.686909708926, 0.623665847789, Mizell, Republican, rank-and-file Republican, 29, 57, 88, 109
400927, 0.591507097821, 0.131509017363, Armstrong, Republican, centrist Republican follower , 11, 28, 4, 5
402056, 0.656473795942, 0.547887615251, Burleson, Democrat, centrist Democrat, 25, 44, 60, 62
404173, 0.666140125189, 0.00349939992207, Flowers, Democrat, centrist Democratic follower, 9, 78, 0, 0
403532, 0.4923835094, 0.0938828923049, Donohue, Democrat, moderate Democratic follower, 25, 99, 7, 7
409400, 0.625403278611, 0.11877062321, Rose, Democrat, centrist Democratic follower, 11, 103, 7, 7
409501, 0.548551687014, 0.0365550087076, Ruth, Republican, centrist Republican follower , 3, 11, 0, 0
410270, 0.63546014563, 0.326694870392, Stanton [OH11], Republican, rank-and-file Republican, 8, 74, 16, 17
407260, 0.630202900073, 0.485529976915, Mathias, Republican, rank-and-file Republican, 26, 51, 58, 72
410659, 0.64631670015, 0.422028491657, Taylor [MO7], Republican, rank-and-file Republican, 10, 41, 27, 48
406111, 0.617009058139, 0.64584006451, Jones [TN7], Democrat, centrist Democrat, 17, 37, 76, 91
407485, 0.59761948366, 0.352076253011, McKay, Democrat, rank-and-file Democrat, 13, 59, 11, 12
407145, 0.649012501844, 0.657293088832, Maraziti, Republican, moderate Republican leader, 86, 70, 88, 323
400334, 0.731776230143, 0.65682195092, Regula, Republican, rank-and-file Republican, 21, 94, 111, 124
403238, 0.548409371572, 0.182664571313, Davis [WI9], Republican, centrist Republican follower , 14, 12, 5, 5
402407, 0.614710963727, 0.471621648394, Cederberg, Republican, centrist Republican, 25, 43, 38, 50
405425, 0.519493935516, 0.606765975495, Hicks, Democrat, rank-and-file Democrat, 23, 127, 81, 126
410682, 0.615166087647, 0.705073295034, Taylor [NC11], Democrat, centrist Democrat, 29, 66, 106, 195
411197, 0.79804079262, 0.568955074354, Waggonner, Democrat, centrist Democrat, 54, 89, 29, 64
411296, 0.620784397974, 0.172806908634, Wampler, Republican, centrist Republican follower , 14, 54, 9, 19
405962, 0.5567697128, 0.0360221839822, Jarman, Democrat, moderate Democratic follower, 26, 33, 1, 1
410293, 0.584768118694, 0.108711049633, Steed, Democrat, moderate Democratic follower, 19, 41, 4, 18
404212, 0.582692634015, 0.392235247524, Ford [MI5], Republican, centrist Republican, 29, 30, 30, 32
410691, 0.638380078989, 0.112784223499, Teague [CA13], Republican, moderate Republican follower, 15, 47, 1, 1
406530, 0.63159422826, 0.0751901039606, Lagomarsino, Republican, moderate Republican follower, 14, 55, 1, 2
403379, 0.652053032436, 0.424279105179, Dennis, Republican, rank-and-file Republican, 12, 39, 32, 64
400610, 0.747522545549, 0.446921726072, Spence, Republican, rank-and-file Republican, 21, 69, 43, 46
404840, 0.650785066758, 0.27331177625, Gross, Republican, rank-and-file Republican, 21, 34, 10, 14
412003, 0.695854927975, 0.322437806745, Zion, Republican, rank-and-file Republican, 5, 55, 10, 19
404513, 0.586878218313, 0.00917900062528, Gettys, Democrat, moderate Democratic follower, 3, 41, 0, 0
405342, 0.713948050978, 0.601794580057, Henderson, Democrat, centrist Democrat, 36, 83, 83, 109
409389, 0.497112852236, 0.0405532974706, Rooney [NY14], Democrat, moderate Democratic follower, 15, 2, 0, 0
406046, 0.632861258942, 0.372346587783, Johnson [CO4], Republican, rank-and-file Republican, 14, 48, 4, 11
406196, 0.55174059166, 0.0561431094799, Kazen, Democrat, moderate Democratic follower, 9, 29, 2, 2
409861, 0.525089574165, 0.0623779304826, Shipley, Democrat, moderate Democratic follower, 25, 32, 1, 1
411587, 0.562438365545, 0.0246391472451, Whitten, Democrat, moderate Democratic follower, 40, 17, 0, 0
406563, 0.528327543071, 0.279472849246, Landrum, Democrat, rank-and-file Democrat, 11, 20, 16, 21
402058, 0.571600881751, 0.0403188229271, Burlison, Democrat, moderate Democratic follower, 12, 29, 1, 1
408103, 0.499916941434, 0.0405532974706, Natcher, Democrat, moderate Democratic follower, 6, 0, 0, 0
400374, 0.648783927909, 0.194375071613, Shuster, Republican, moderate Republican follower, 6, 48, 12, 12
400732, 0.488916765434, 0.0405532974706, Albert, Democrat, moderate Democratic follower, 1, 2, 0, 0
409632, 0.499916941434, 0.0405532974706, Scheuer, Democrat-Liberal, None, 0, 0, 0, 0
404650, 0.499916941434, 0.0405532974706, Goodling, Republican, centrist Republican follower , 0, 0, 0, 0
402766, 0.499916941434, 0.0405532974706, Collins [IL-1], Democrat, moderate Democratic follower, 0, 0, 0, 0
