"name" "district" "lat" "lon" "lead" "ideo" "sess"
"270" "Spark Matsunaga" "HI-01" "21.3239157838318" "-157.903124702714" 0.731870414047 0.397039028693 94
"271" "Romano Mazzoli" "KY-03" "38.1881354990274" "-85.694396806038" 0.0981186574208 0.489677093919 94
"272" "Robert McClory" "IL-13" "39.5120555056848" "-89.5194144339928" 0.771608931957 0.714984858255 94
"273" "Paul McCloskey" "CA-12" "37.7853400250177" "-122.434740143009" 0.243023996559 0.550395473259 94
"274" "John McCollister" "NE-02" "41.2293888857113" "-96.1598905592866" 0.114041413671 0.817608484782 94
"275" "Mike McCormack" "WA-04" "47.2988996229685" "-119.704762499563" 0.798267843796 0.510545248623 94
"276" "Joseph McDade" "PA-10" "41.3732012323857" "-76.5172241957784" 0.393518645356 0.627203525901 94
"277" "Lawrence McDonald" "GA-07" "34.0420942981843" "-84.0832079788025" 0.521534163009 0.724657188151 94
"278" "Robert McEwen" "NY-30" "na" "na" 0.330598579724 0.735703824109 94
"279" "John McFall" "CA-14" "37.5736758982377" "-122.495157125115" 0.74672661368 0.501788102467 94
"280" "Matthew McHugh" "NY-27" "43.0027591432336" "-78.3173770090183" 0.0753056381184 0.429640202429 94
"281" "Koln McKay" "UT-01" "40.9447558246233" "-111.328374784849" 0.192393376877 0.565090826914 94
"282" "Stewart McKinney" "CT-04" "41.1950473789114" "-73.3872548841244" 0.539761076777 0.599160315654 94
"283" "Lloyd Meeds" "WA-02" "48.3751357877278" "-122.616893013326" 0.745074058099 0.42985586202 94
"284" "John Melcher" "MT-02" "na" "na" 0.832333944285 0.535454410416 94
"285" "Ralph Metcalfe" "IL-01" "41.5442306463232" "-87.8341216839859" 0.492711995365 0.222771384639 94
"286" "Helen Meyner" "NJ-13" "na" "na" 0.28537950348 0.341814798205 94
"287" "Edward Mezvinsky" "IA-01" "42.5251132647075" "-91.8914980126061" 0.483810518705 0.422508762206 94
"288" "Robert Michel" "IL-18" "40.2299817388932" "-90.0757063112232" 0.821923513689 0.776577815848 94
"289" "Abner Mikva" "IL-10" "42.2792987284251" "-87.9381121576333" 0.639765484768 0.398983159508 94
"290" "Dale Milford" "TX-24" "32.9196120897801" "-97.0111138005441" 0.466203520394 0.78922951809 94
"291" "Clarence Miller" "OH-10" "39.7011210654517" "-83.9571600238347" 0.492219179626 0.786216589595 94
"292" "Wilbur Mills" "AR-02" "35.0914286314613" "-92.3910208092917" 0.728981787894 0.535111051146 94
"293" "Norman Mineta" "CA-13" "37.7785421099138" "-122.238681024175" 0.328288399377 0.382205485758 94
"294" "Joseph Minish" "NJ-11" "40.9042822323624" "-74.4512029365655" 0.385046945338 0.434898540939 94
"295" "Donald Mitchell" "NY-31" "na" "na" 0.108086331195 0.77834112942 94
"296" "Parren Mitchell" "MD-07" "39.4022166107625" "-76.7955875838034" 0.601986495818 0.0760825268259 94
"297" "Anthony Moffett" "CT-06" "na" "na" 0.563395999947 0.358070773398 94
"298" "Robert Mollohan" "WV-01" "39.3801529431407" "-80.2672609813941" 0.701344780811 0.635779472458 94
"299" "Gillespie Montgomery" "MS-03" "32.015471093054" "-89.7329459347811" 0.783867670764 0.838773063543 94
"300" "William Moore" "LA-06" "30.3029355747908" "-91.0178089441493" 0.203179916805 0.709362706023 94
"301" "Carlos Moorhead" "CA-22" "36.4874082809027" "-119.389447313576" 0.116563328954 0.801528243778 94
"302" "William Moorhead" "PA-14" "40.4332606715269" "-79.9064180471753" 0.536697246485 0.327021820343 94
"303" "Thomas Morgan" "PA-22" "na" "na" 0.639643715586 0.494109853164 94
"304" "Charles Mosher" "OH-13" "41.156279700554" "-80.9701823059061" 0.60953435823 0.645363882717 94
"305" "John Moss" "CA-03" "39.0304630857084" "-122.093505523905" 0.581458557165 0.287634271556 94
"306" "Ronald Mottl" "OH-23" "na" "na" 0.404233385082 0.474016709291 94
"307" "John Murphy" "NY-17" "41.1575216457398" "-73.9109850555905" 0.872881720755 0.435138812365 94
"308" "Morgan Murphy" "IL-02" "41.2590168545391" "-87.7957176241589" 0.396902143294 0.50570696338 94
"309" "Gary Myers" "PA-25" "na" "na" 0.485517697043 0.53403883293 94
"310" "John Myers" "IN-07" "39.7470460659105" "-86.1390621680318" 0.810393423382 0.776987820278 94
"311" "Michael Myers" "PA-01" "39.9286270903171" "-75.212943757337" 0.0313469849653 0.470707586285 94
"312" "William Natcher" "KY-02" "37.536302098776" "-85.9885752065684" 0.0313469849653 0.49529978022 94
"313" "Stephen Neal" "NC-05" "36.1410607004924" "-80.9687747193931" 0.509859012844 0.395964385055 94
"314" "Lucien Nedzi" "MI-14" "42.4680041650902" "-83.151172757907" 0.460566160193 0.483487203951 94
"315" "William Nichols" "AL-03" "33.1559169666679" "-85.7070334192142" 0.228019089113 0.689186724184 94
"316" "Robert Nix" "PA-02" "40.0166238623733" "-75.220991794198" 0.513863125263 0.249867861309 94
"317" "Richard Nolan" "MN-06" "45.3349392801558" "-93.8536991033427" 0.487177411905 0.39602398917 94
"318" "Henry Nowak" "NY-37" "na" "na" 0.0965781416672 0.47492244374 94
"319" "George O'Brien" "IL-17" "41.3895265837289" "-90.2102831675548" 0.0232147449187 0.785544298597 94
"320" "James O'Hara" "MI-12" "42.2094448748931" "-83.4485615166188" 0.726385046489 0.452476437451 94
"321" "Thomas O'Neill" "MA-08" "42.1929873165704" "-70.9436410683231" 1 0.495660118045 94
"322" "Richard Ottinger" "NY-24" "43.2035270310365" "-76.6465857775201" 0.721104198911 0.211852786187 94
"323" "Otto Passman" "LA-05" "31.7677445936913" "-91.8249105010194" 0.00878465701414 0.55932284608 94
"324" "John Patman" "TX-01" "31.9590446212582" "-94.5589708338521" 0.748058754659 0.545099846885 94
"325" "Edward Patten" "NJ-15" "na" "na" 0.485349698359 0.435561832097 94
"326" "Jerry Patterson" "CA-38" "33.9407539627332" "-118.061648484613" 0.216758952257 0.38433019476 94
"327" "Edward Pattison" "NY-29" "na" "na" 0.42346432199 0.382019276247 94
"328" "Claude Pepper" "FL-14" "27.8336636400235" "-82.5186125548091" 0.888987291251 0.41670655157 94
"329" "Carl Perkins" "KY-07" "na" "na" 0.694324807018 0.507557726377 94
"330" "Jerry Pettis" "CA-37" "34.016667990953" "-118.364437633929" 0.429488673053 0.62378234648 94
"331" "Shirley Pettis" "CA-37" "34.016667990953" "-118.364437633929" 0.00493089147748 0.536451366343 94
"332" "Peter Peyser" "NY-23" "42.3400507958034" "-77.8422094155328" 0.740967296058 0.482702074664 94
"333" "James Pickle" "TX-10" "29.9709200694898" "-96.5959899070195" 0.696345197053 0.585546350714 94
"334" "Otis Pike" "NY-01" "40.9802453024696" "-72.5516955209033" 0.247343605864 0.504747982769 94
"335" "William Poage" "TX-11" "31.7359275101338" "-100.083054680706" 0.391177692535 0.592015436544 94
"336" "Larry Pressler" "SD-01" "na" "na" 0.40302673227 0.64460878196 94
"337" "Lunsford Preyer" "NC-06" "36.3071373810865" "-79.6806512930652" 0.427886244882 0.651213465263 94
"338" "Charles Price" "IL-23" "na" "na" 0.573005803456 0.470054861087 94
"339" "Joel Pritchard" "WA-01" "48.3725000270845" "-121.693213485544" 0.371716026616 0.644859228021 94
"340" "Albert Quie" "MN-01" "43.8867349598721" "-93.7050137311385" 0.623277209097 0.747684084255 94
"341" "James Quillen" "TN-01" "36.2154438435204" "-82.7949184412244" 0.391774931028 0.638134349201 94
"342" "Thomas Railsback" "IL-19" "na" "na" 0.786570616452 0.676651722251 94
"343" "William Randall" "MO-04" "38.2837725240428" "-93.3104993902055" 0.614849853031 0.536961918559 94
"344" "Thomas Rees" "CA-23" "35.6150936646872" "-118.53691630583" 0.357545009544 0.254724716108 94
"345" "Henry Reuss" "WI-05" "43.1990651543209" "-88.5339389307077" 0.60442712003 0.271715777691 94
"346" "John Rhodes" "AZ-01" "34.9847823311412" "-110.735035107642" 0.750237724084 0.787224715711 94
"347" "Frederick Richmond" "NY-14" "40.8125472968029" "-73.8388554839732" 0.657154701851 0.217122417084 94
"348" "Matthew Rinaldo" "NJ-12" "40.3728618581698" "-74.5713894835168" 0.41453123331 0.61889944265 94
"349" "Theodore Risenhoover" "OK-02" "35.1546825509037" "-95.4519984868254" 0.470478206279 0.596168470999 94
"350" "Herbert Roberts" "TX-04" "33.3103707907186" "-95.4044214096613" 0.543516546008 0.619416058886 94
"351" "James Robinson" "VA-07" "37.9684207436778" "-77.7416141585725" 0.483607384063 0.95188844259 94
"352" "Peter Rodino" "NJ-10" "40.7085659755606" "-74.2078069930144" 0.656667476245 0.230961754249 94
"353" "Robert Roe" "NJ-08" "40.722423067737" "-74.1071698085283" 0.635846849546 0.520538507769 94
"354" "Paul Rogers" "FL-11" "28.8602292630965" "-82.2423727106392" 0.749035817809 0.600270247682 94
"355" "Teno Roncalio" "WY-00" "42.9996265929804" "-107.551451470331" 0.197138159688 0.492488567847 94
"356" "Frederick Rooney" "PA-15" "40.5303314459021" "-75.9522383729817" 0.697036338301 0.428380706742 94
"357" "Charles Rose" "NC-07" "34.6906759536459" "-78.3258961323311" 0.240508615666 0.576206811851 94
"358" "Benjamin Rosenthal" "NY-08" "40.6214473080673" "-73.9106683744357" 0.904865374561 0 94
"359" "Daniel Rostenkowski" "IL-08" "42.0078594322216" "-88.0969811870097" 0.63101200604 0.498801641903 94
"360" "John Roush" "IN-04" "40.3835050050848" "-86.8619223829243" 0.663765543175 0.501155757422 94
"361" "John Rousselot" "CA-26" "34.1693314817539" "-119.127097186739" 0.356469955874 0.783647804457 94
"362" "Edward Roybal" "CA-25" "34.5866177464556" "-118.283725102964" 0.74421492377 0.153059949404 94
"363" "Harold Runnels" "NM-02" "33.3807280139324" "-106.297268043929" 0.343593232361 0.719913493357 94
"364" "Philip Ruppe" "MI-11" "42.5317238226251" "-83.4567836327985" 0.583734567619 0.693898299533 94
"365" "Martin Russo" "IL-03" "41.6785009923445" "-87.8960968364775" 0.204614486253 0.547761674311 94
"366" "Leo Ryan" "CA-11" "37.904342516168" "-122.001797459754" 0.384042137223 0.298748898204 94
"367" "James Santini" "NV-00" "na" "na" 0.248500767082 0.519876498147 94
"368" "Ronald Sarasin" "CT-05" "41.6906639981208" "-73.2188448033893" 0.544431953066 0.752231226772 94
"369" "David Satterfield" "VA-03" "37.2111802471874" "-76.9499101000173" 0.373854965305 0.692596913332 94
"370" "James Scheuer" "NY-11" "40.5674246975722" "-74.1249675355988" 0.621468946678 0.267357344348 94
"371" "Herman Schneebeli" "PA-17" "40.8904034208192" "-75.8013567703018" 0.383705461513 0.675708687592 94
"372" "Patricia Schroeder" "CO-01" "39.732287523051" "-104.908620648507" 0.684628012701 0.287388899365 94
"373" "Richard Schulze" "PA-05" "41.383943364589" "-78.5749651035604" 0.396200734883 0.668086091142 94
"374" "Keith Sebelius" "KS-01" "38.7302820518664" "-99.4025275886085" 0.482301704437 0.890047929904 94
"375" "John Seiberling" "OH-14" "41.7529053883104" "-81.0151313759003" 0.776842287876 0.258108611716 94
"376" "Philip Sharp" "IN-10" "na" "na" 0.218826249084 0.47665223653 94
"377" "George Shipley" "IL-22" "na" "na" 0.043113887997 0.563860342542 94
"378" "Garner Shriver" "KS-04" "37.5442955498299" "-97.7398106585233" 0.482705901481 0.743145463649 94
"379" "Robert Sikes" "FL-01" "30.6676129453085" "-86.6652203232858" 0.76031597311 0.746397427505 94
"380" "Paul Simon" "IL-24" "na" "na" 0.46466674974 0.460243382752 94
"381" "Bernice Sisk" "CA-16" "37.1115401227637" "-120.530943821171" 0.715970311734 0.576609981257 94
"382" "Joe Skubitz" "KS-05" "na" "na" 0.422642148802 0.667816610293 94
"383" "John Slack" "WV-03" "37.9940879505419" "-81.1977070100236" 0.0174267799379 0.549644491608 94
"384" "Neal Smith" "IA-04" "42.6264283725858" "-94.6407471362901" 0.629877328955 0.475217602594 94
"385" "Virginia Smith" "NE-03" "41.5491860755981" "-100.232207335331" 0.459205849775 0.606717369956 94
"386" "Marion Snyder" "KY-04" "38.570723904564" "-84.4272068673041" 0.550709318185 0.79034428177 94
"387" "Stephen Solarz" "NY-13" "40.8410433498905" "-73.9313554210408" 0.434070508563 0.178623415205 94
"388" "Gladys Spellman" "MD-05" "38.4752375446401" "-76.7138347580228" 0.647604338846 0.350429344051 94
"389" "Fernand St. Germain" "RI-01" "41.6416767992649" "-71.335168672555" 0.597614249095 0.460113694602 94
"390" "Harley Staggers" "WV-02" "38.8385013713543" "-80.1854345631443" 0.532597845304 0.544363022334 94
"391" "James Stanton" "OH-20" "na" "na" 0.501471623349 0.418109911775 94
"392" "John Stanton" "OH-11" "41.6505577169423" "-81.6238255635775" 0.183495418991 0.712524548171 94
"393" "Thomas Steed" "OK-04" "34.5800397792772" "-97.7501196573447" 0.261839825942 0.571666940602 94
"394" "Alan Steelman" "TX-05" "32.2267466828999" "-95.7356027417949" 0.816639602388 0.671704475332 94
"395" "Sam Steiger" "AZ-03" "32.3659892425722" "-112.443643234236" 0.411365502145 0.813505177384 94
"396" "William Steiger" "WI-06" "43.7761065804536" "-88.2809373327779" 0.70174846785 0.723973021337 94
"397" "Robert Stephens" "GA-10" "33.4272149912206" "-83.0617670108252" 0.363039085495 0.676571260441 94
"398" "Louis Stokes" "OH-21" "na" "na" 0.638164849166 0.158132094042 94
"399" "Samuel Stratton" "NY-28" "na" "na" 0.510120021742 0.531610858344 94
"400" "Williamson Stuckey" "GA-08" "31.7804406308008" "-83.4534364485165" 0.44244383845 0.650063789307 94
"401" "Gerry Studds" "MA-12" "na" "na" 0.692999452258 0.316938643578 94
"402" "Leonor Sullivan" "MO-03" "38.5783110901493" "-91.5549171070666" 0.778616124909 0.520492631919 94
"403" "James Symington" "MO-02" "38.6035732835933" "-90.5340268120008" 0.63191649657 0.511977996697 94
"404" "Steven Symms" "ID-01" "45.3632062996686" "-116.032715420429" 0.594558478384 0.855859452531 94
"405" "Burt Talcott" "CA-16" "37.1115401227637" "-120.530943821171" 0.0504318105187 0.731326959617 94
"406" "Gene Taylor" "MO-07" "36.9890735141955" "-93.6975604034323" 0.366819621159 0.684233633276 94
"407" "Roy Taylor" "NC-11" "35.5397177235961" "-82.774310833805" 0.732382893439 0.582447270323 94
"408" "Olin Teague" "TX-06" "32.2308156262336" "-96.6747241191297" 0.534403334253 0.600034410275 94
"409" "Frank Thompson" "NJ-04" "40.1637020591311" "-74.3185564696103" 0.623174424308 0.282803464865 94
"410" "Charles Thone" "NE-01" "41.3775643036052" "-96.8308922818834" 0.62489810702 0.875664517153 94
"411" "Raymond Thornton" "AR-04" "34.2263374887273" "-93.2125067708233" 0.39919571856 0.550185343931 94
"412" "Jerome Traxler" "MI-08" "42.6468591224834" "-83.9407284222608" 0.577906917641 0.477888005223 94
"413" "David Treen" "LA-03" "29.9497621144802" "-92.43255216635" 0.51833812836 0.95609144112 94
"414" "Paul Tsongas" "MA-05" "42.3566545437366" "-71.2979315546239" 0.405998019353 0.297717569901 94
"415" "Morris Udall" "AZ-02" "31.927242449758" "-109.957241426908" 0.757505509219 0.378689605112 94
"416" "Albert Ullman" "OR-02" "43.8595454130456" "-119.5523487588" 0.664291610814 0.531704707427 94
"417" "Lionel Van Deerlin" "CA-42" "33.6790343407103" "-117.226238026781" 0.401599523697 0.409466107046 94
"418" "Guy Vander Jagt" "MI-09" "42.5312088834596" "-83.0505021650798" 0.529175734563 0.716904764142 94
"419" "Richard Vander Veen" "MI-05" "43.916577363441" "-83.471278217657" 0.543505102845 0.414918572642 94
"420" "Charles Vanik" "OH-22" "na" "na" 0.781939364066 0.396453216455 94
"421" "Joseph Vigorito" "PA-24" "na" "na" 0.498511720106 0.487845702135 94
"422" "Joseph Waggonner" "LA-04" "31.7979967656134" "-93.1794721541955" 0.539066176676 0.835417913942 94
"423" "William Walsh" "NY-33" "na" "na" 0.517891025903 0.821842771679 94
"424" "William Wampler" "VA-09" "36.9922797683722" "-81.3196344993231" 0.363457404509 0.674446142565 94
"425" "James Weaver" "OR-04" "43.4812026772606" "-123.260907721359" 0.434851794984 0.379658034933 94
"426" "Charles Whalen" "OH-03" "39.966345043899" "-82.9491947084562" 0.574432961606 0.487740400614 94
"427" "Richard White" "TX-16" "31.8574428462048" "-106.281543489677" 0.590645834413 0.549819079477 94
"428" "George Whitehurst" "VA-02" "37.4080739604692" "-75.8884553419509" 0.682318078787 0.876445239011 94
"429" "Jamie Whitten" "MS-01" "34.1958737927972" "-89.0063783908063" 0.0084115791701 0.564092595885 94
"430" "Charles Wiggins" "CA-39" "33.9378841153335" "-117.840120891652" 0.139537065475 0.542342720123 94
"431" "Charles Wilson" "TX-02" "29.965106993188" "-95.3382546647861" 0.432315583929 0.660053684116 94
"432" "Charles Wilson" "CA-31" "34.109706133249" "-117.353283399404" 0.557726857417 0.366581953252 94
"433" "Robert Wilson" "CA-41" "33.917050277812" "-117.307591191854" 0.68869807933 0.784112485358 94
"434" "Edward Winn" "KS-03" "38.8923858971167" "-94.7925055960569" 0.619055746576 0.893171692297 94
"435" "Timothy Wirth" "CO-02" "40.1451748108177" "-105.729859042332" 0.487389313613 0.383636613986 94
"436" "Lester Wolff" "NY-06" "40.7350006086055" "-73.8237588504997" 0.935731182529 0.350434420923 94
"437" "Antonio Won Pat" "GU-00" "13.4427595479347" "144.769451697259" 0.409436654181 0.469963365045 94
"438" "James Wright" "TX-12" "32.8165075407505" "-97.6695101189952" 0.507391780924 0.570554278707 94
"439" "John Wydler" "NY-05" "40.5989978174321" "-73.8230285201481" 0.476582957897 0.62167599177 94
"440" "Chalmers Wylie" "OH-15" "39.5768237459658" "-82.7527505881599" 0.548285998572 0.603326989715 94
"441" "Sidney Yates" "IL-09" "42.0521696576794" "-87.8101030140752" 0.538651342943 0.398380208172 94
"442" "Gus Yatron" "PA-06" "40.2524875619095" "-75.799678744938" 0.654584165415 0.61621719371 94
"443" "Andrew Young" "GA-05" "33.7072434793877" "-84.4014929458453" 0.598080432612 0.279115383531 94
"444" "John Young" "TX-14" "29.4304046432509" "-94.8737898509091" 0.00945034150899 0.523460047079 94
"445" "Clement Zablocki" "WI-04" "43.0231580823562" "-87.5380789243424" 0.480108425873 0.488111937639 94
"446" "Leo Zeferetti" "NY-15" "40.8243999162313" "-73.8907313763742" 0.221404632354 0.352827549305 94
