id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
400228,3741,37,0.989040363539,11.2128146453,1995-01-04,2000-12-15
400172,1214,12,0.988467874794,10.9839816934,1999-01-06,2000-12-15
400611,8526,84,0.985221674877,10.7551487414,1985-01-03,2000-12-15
400539,7638,74,0.968840010474,10.5263157895,1987-01-06,2000-12-15
400553,4863,47,0.966481595723,10.2974828375,1993-01-05,2000-12-15
400218,2401,23,0.957934194086,10.0686498856,1997-01-07,2000-12-15
400332,5795,54,0.931837791199,9.83981693364,1991-01-03,2000-12-15
400210,8527,79,0.92646886361,9.61098398169,1985-01-03,2000-12-15
400343,6699,62,0.925511270339,9.38215102975,1989-01-03,2000-12-15
400334,15382,141,0.916655831491,9.1533180778,1973-01-03,2000-12-15
400351,1214,11,0.906095551895,8.92448512586,1999-01-06,2000-12-15
400574,4863,44,0.904791281102,8.69565217391,1993-01-05,2000-12-15
400116,6699,60,0.89565606807,8.46681922197,1989-01-03,2000-12-15
400154,4863,43,0.884227842895,8.23798627002,1993-01-05,2000-12-15
400528,3741,33,0.882117080994,8.00915331808,1995-01-04,2000-12-15
400370,7341,64,0.871815828906,7.78032036613,1987-09-09,2000-12-15
400004,2401,20,0.832986255727,7.32265446224,1997-01-07,2000-12-15
400371,2401,20,0.832986255727,7.32265446224,1997-01-07,2000-12-15
400111,3741,30,0.801924619086,7.0938215103,1995-01-04,2000-12-15
400520,5795,46,0.793787748059,6.86498855835,1991-01-03,2000-12-15
400373,2401,19,0.79133694294,6.63615560641,1997-01-07,2000-12-15
400017,4863,38,0.781410651861,6.40732265446,1993-01-05,2000-12-15
400241,4039,31,0.767516712057,6.17848970252,1994-05-26,2000-12-15
400142,3741,28,0.748462977813,5.94965675057,1995-01-04,2000-12-15
400103,5795,42,0.724762726488,5.72082379863,1991-01-03,2000-12-15
400225,4863,33,0.678593460827,5.49199084668,1993-01-05,2000-12-15
400396,2401,16,0.666389004581,5.26315789474,1997-01-07,2000-12-15
400184,1214,8,0.658978583196,5.03432494279,1999-01-06,2000-12-15
400238,9431,62,0.657406425618,4.80549199085,1983-01-03,2000-12-15
400404,3741,24,0.641539695269,4.5766590389,1995-01-04,2000-12-15
400519,1214,7,0.576606260297,4.34782608696,1999-01-06,2000-12-15
400071,3741,21,0.56134723336,4.11899313501,1995-01-04,2000-12-15
400227,2401,13,0.541441066222,3.66132723112,1997-01-07,2000-12-15
400602,2401,13,0.541441066222,3.66132723112,1997-01-07,2000-12-15
400173,3741,20,0.534616412724,3.20366132723,1995-01-04,2000-12-15
400213,3741,20,0.534616412724,3.20366132723,1995-01-04,2000-12-15
400180,5795,30,0.517687661777,2.97482837529,1991-01-03,2000-12-15
400070,4863,25,0.514085955172,2.74599542334,1993-01-05,2000-12-15
400181,1214,5,0.411861614498,2.05949656751,1999-01-06,2000-12-15
400248,1214,5,0.411861614498,2.05949656751,1999-01-06,2000-12-15
400400,1214,5,0.411861614498,2.05949656751,1999-01-06,2000-12-15
400193,2336,9,0.385273972603,1.83066361556,1993-01-05,2000-12-15
400546,2401,8,0.333194502291,1.60183066362,1997-01-07,2000-12-15
400027,1214,4,0.329489291598,1.37299771167,1999-01-06,2000-12-15
400244,3741,12,0.320769847634,1.14416475973,1995-01-04,2000-12-15
400403,1214,3,0.247116968699,0.91533180778,1999-01-06,2000-12-15
400216,13048,14,0.107296137339,0.686498855835,1977-01-04,2000-12-15
400414,7638,7,0.0916470280178,0.45766590389,1987-01-06,2000-12-15
400284,2401,1,0.0416493127863,0.228832951945,1997-01-07,2000-12-15
400198,2879,0,0.0,0.0,1995-12-15,2000-12-15
