ID, ideology, leadership, name, party, description, introduced_bills_106, cosponsored_bills_106, unique_cosponsors_106, total_cosponsors_106
400211, 0.313260704085, 0.517301978914, Kaptur, Democrat, rank-and-file Democrat, 26, 368, 139, 193
400291, 0.320980277215, 0.370852168945, Neal, Democrat, rank-and-file Democrat, 14, 339, 48, 72
400283, 0.345069187439, 0.729027407248, Moran [VA8], Democrat, moderate Democratic leader, 18, 366, 97, 124
400090, 0.17949957977, 0.38221133684, Cummings, Democrat, far-left Democrat, 15, 406, 135, 266
400114, 0.409660605529, 0.228067504282, Doyle, Democrat, rank-and-file Democrat, 4, 378, 35, 49
400100, 0.248859240262, 0.684738447303, DeFazio, Democrat, moderate Democratic leader, 33, 415, 266, 452
400128, 0.244031227335, 0.167880559993, Faleomavaega, Democrat, moderate Democratic follower, 5, 288, 16, 20
400155, 0.533310892399, 0.235981757164, Gordon, Democrat, centrist Democrat, 4, 275, 9, 9
400609, 0.553462275435, 0.0, Sisisky, Democrat, centrist Democratic follower, 1, 182, 3, 3
400585, 0.254108102468, 0.73065867011, Gejdenson, Democrat, moderate Democratic leader, 24, 410, 309, 777
400201, 0.294929331628, 0.632750854417, Jefferson, Democrat, moderate Democratic leader, 5, 375, 301, 486
400429, 0.839920634382, 0.797662908894, Weller, Republican, moderate Republican leader, 25, 233, 314, 646
400150, 0.769501491124, 0.644611570367, Gillmor, Republican, rank-and-file Republican, 8, 204, 56, 69
400570, 0.734166410752, 0.642377778422, Bilbray, Republican, rank-and-file Republican, 30, 331, 149, 270
400239, 0.709108721973, 0.259331689195, Lewis [CA40], Republican, moderate Republican follower, 5, 115, 3, 3
400112, 0.544395182093, 0.111906009493, Dooley, Democrat, centrist Democratic follower, 5, 224, 6, 7
400019, 0.728428699145, 0.724743464002, Bass, Republican, rank-and-file Republican, 12, 157, 219, 394
400292, 0.92786576824, 0.67081541358, Nethercutt, Republican, far-right Republican, 21, 324, 246, 439
400310, 0.348381451494, 0.0710238720372, Pastor, Democrat, moderate Democratic follower, 5, 402, 7, 7
400226, 0.80554902255, 0.536829370476, Kolbe, Republican, rank-and-file Republican, 16, 250, 152, 178
400603, 0.642688541694, 0.139061102677, Pickett, Democrat, centrist Democratic follower, 5, 208, 38, 38
400213, 0.621181796997, 0.707201615093, Kelly, Republican, centrist Republican, 30, 505, 286, 647
400374, 0.659855745722, 0.790091970789, Shuster, Republican, centrist Republican leader, 34, 60, 347, 641
400569, 0.707463365525, 0.356617283531, Bateman, Republican, moderate Republican follower, 10, 102, 47, 60
400544, 0.724686785211, 0.770872349911, Gekas, Republican, moderate Republican leader, 20, 167, 250, 389
400334, 0.667660500577, 0.560449599449, Regula, Republican, centrist Republican, 14, 116, 115, 161
400253, 0.244152633016, 0.580475579277, Markey, Democrat, rank-and-file Democrat, 32, 272, 209, 557
400578, 0.621025571218, 0.0104728137737, Danner, Democrat, centrist Democratic follower, 4, 314, 1, 1
400110, 0.380168001477, 0.616579621746, Dingell, Democrat, moderate Democratic leader, 14, 206, 250, 421
400395, 0.650063845464, 0.354137770864, Tanner, Democrat, centrist Democrat, 7, 172, 110, 130
400235, 0.684924326225, 0.687961736633, LaTourette, Republican, centrist Republican, 7, 353, 266, 425
400594, 0.574976841368, 0.890128717558, Lazio, Republican, centrist Republican leader, 31, 179, 407, 1355
400529, 0.3274947484, 0.420133103555, Luther, Democrat, rank-and-file Democrat, 9, 252, 111, 154
400146, 0.373791993286, 0.601157477884, Gephardt, Democrat, moderate Democratic leader, 7, 110, 185, 336
400272, 0.271523112985, 0.410273835357, Menéndez, Democrat, rank-and-file Democrat, 16, 259, 119, 171
400539, 0.361423350291, 0.348524333523, Sawyer, Democrat, rank-and-file Democrat, 3, 221, 26, 26
400109, 0.445072046647, 0.0598162620461, Dicks, Democrat, moderate Democratic follower, 4, 197, 6, 6
400286, 0.469355981035, 0.232698126005, Murtha, Democrat, centrist Democrat, 8, 155, 70, 78
400417, 0.428586617013, 0.792808507424, Visclosky, Democrat, moderate Democratic leader, 10, 121, 350, 1025
400189, 0.396138417639, 0.604845506113, Hoyer, Democrat, moderate Democratic leader, 13, 222, 176, 255
400377, 0.54807265227, 0.211800443877, Skelton, Democrat, centrist Democratic follower, 2, 209, 48, 48
400323, 0.483429093742, 0.547766937549, Pomeroy, Democrat, centrist Democrat, 18, 223, 152, 220
400281, 0.489182962589, 0.440176092068, Mollohan, Democrat, centrist Democrat, 7, 89, 238, 242
400021, 0.337626607472, 0.118465455203, Becerra, Democrat, moderate Democratic follower, 10, 209, 32, 32
400033, 0.315008857847, 0.642059709754, Blumenauer, Democrat, moderate Democratic leader, 17, 352, 248, 331
400059, 0.790135235724, 0.48276631096, Cannon, Republican, rank-and-file Republican, 15, 157, 116, 152
400034, 0.865264848176, 0.730847027403, Blunt, Republican, rank-and-file Republican, 9, 261, 335, 698
400073, 0.172945646, 0.169686246406, Christensen, Democrat, lonely far-left Democratic , 12, 388, 46, 134
400358, 0.397406184303, 0.155836464104, Sandlin, Democrat, moderate Democratic follower, 4, 472, 66, 69
400138, 0.269510979182, 0.218524693525, Ford, Democrat, moderate Democratic follower, 10, 315, 80, 113
400263, 0.143143737076, 0.576962848632, McGovern, Democrat, far-left Democrat, 14, 681, 258, 635
400407, 0.199531771256, 0.328430993127, Tierney, Democrat, rank-and-file Democrat, 10, 383, 128, 242
400605, 0.765453447825, 0.687382131907, Rogan, Republican, rank-and-file Republican, 24, 225, 338, 536
400102, 0.267206748942, 0.375436039945, Delahunt, Democrat, rank-and-file Democrat, 6, 348, 156, 237
400294, 0.774492388589, 0.318537331031, Northup, Republican, moderate Republican follower, 2, 194, 56, 56
400317, 0.837501032245, 0.542966734966, Peterson [PA5], Republican, rank-and-file Republican, 13, 288, 166, 312
400518, 0.295182868781, 0.357268121556, Blagojevich, Democrat, rank-and-file Democrat, 25, 361, 100, 209
400588, 0.800366721622, 0.598848669501, Hutchinson, Republican, rank-and-file Republican, 14, 229, 230, 293
400602, 0.647318832957, 0.185961996869, Pease, Republican, centrist Republican follower , 3, 53, 51, 51
400379, 0.46052015834, 0.0542109250191, Smith [WA9], Democrat, centrist Democratic follower, 7, 330, 22, 25
400202, 0.697786614518, 0.0519541927754, Jenkins, Republican, moderate Republican follower, 12, 184, 8, 9
400540, 0.809118112464, 0.566853215872, Watkins, Republican, rank-and-file Republican, 16, 226, 255, 386
400101, 0.318657752442, 0.507814419205, DeGette, Democrat, rank-and-file Democrat, 20, 260, 226, 519
400396, 0.356482125802, 0.551834453651, Tauscher, Democrat, rank-and-file Democrat, 10, 275, 235, 512
400373, 0.755283134078, 0.429921042446, Shimkus, Republican, rank-and-file Republican, 11, 240, 110, 151
400501, 0.787665943812, 0.438569045719, Riley, Republican, rank-and-file Republican, 6, 219, 56, 64
400546, 0.737244654279, 0.245329746897, Thune, Republican, moderate Republican follower, 14, 139, 49, 79
400356, 0.35394527297, 0.4091874914, Sanchez, Democrat, rank-and-file Democrat, 9, 239, 157, 242
400121, 0.842592961438, 0.555818761421, Emerson, Republican, rank-and-file Republican, 20, 393, 219, 399
400522, 0.798157505704, 0.0758981756284, Cooksey, Republican, moderate Republican follower, 2, 230, 21, 21
400346, 0.315258913861, 0.485727735834, Rothman, Democrat, rank-and-file Democrat, 14, 314, 130, 206
400320, 0.807292443788, 0.705426949064, Pitts, Republican, rank-and-file Republican, 19, 251, 246, 556
400026, 0.50486390715, 0.379386744645, Berry, Democrat, centrist Democrat, 10, 157, 130, 162
400148, 0.847123394861, 0.62269488708, Gibbons, Republican, rank-and-file Republican, 25, 267, 294, 333
400153, 0.818798695713, 0.126483897051, Goode, Democrat/Independent, None, 7, 371, 36, 49
400284, 0.712136957293, 0.359384034738, Moran [KS1], Republican, moderate Republican follower, 16, 167, 118, 169
400587, 0.83107869677, 0.209080867066, Hill [MT0], Republican, moderate Republican follower, 14, 245, 43, 49
400390, 0.405156337462, 0.406590208986, Strickland, Democrat, rank-and-file Democrat, 11, 266, 173, 232
400266, 0.605045448415, 0.0324803967912, McIntyre, Democrat, centrist Democratic follower, 3, 206, 5, 5
400125, 0.499487828796, 0.42246548678, Etheridge, Democrat, centrist Democrat, 7, 241, 175, 257
400319, 0.855014150613, 0.408097993004, Pickering, Republican, rank-and-file Republican, 12, 297, 130, 199
400093, 0.154397282465, 0.369206808727, Davis [IL7], Democrat, far-left Democrat, 12, 447, 138, 216
400508, 0.361825446594, 0.230069653065, Maloney [CT5], Democrat, rank-and-file Democrat, 8, 393, 45, 48
400042, 0.481412339418, 0.265014409301, Boswell, Democrat, centrist Democrat, 5, 150, 23, 24
400157, 0.765768463449, 0.537226078579, Granger, Republican, rank-and-file Republican, 10, 153, 205, 305
400179, 0.360759437614, 0.149633725426, Hinojosa, Democrat, moderate Democratic follower, 2, 231, 40, 43
400507, 0.927963088497, 0.656577090898, Schaffer, Republican, far-right Republican, 13, 369, 209, 328
400309, 0.295440170893, 0.573610344525, Pascrell, Democrat, rank-and-file Democrat, 12, 325, 299, 407
400186, 0.344445660664, 0.325762806451, Hooley, Democrat, rank-and-file Democrat, 13, 340, 121, 179
400257, 0.315362305592, 0.34737449562, McCarthy [NY4], Democrat, rank-and-file Democrat, 10, 348, 114, 185
400613, 0.281900957548, 0.46341413874, Weygand, Democrat, rank-and-file Democrat, 20, 288, 170, 284
300093, 0.361427014886, 0.226680543122, Stabenow, Democrat, rank-and-file Democrat, 10, 314, 37, 55
400229, 0.373296764204, 0.39284255002, Lampson, Democrat, rank-and-file Democrat, 14, 300, 156, 226
400067, 0.153232934989, 0.593175827067, Carson, Democrat, far-left Democratic leader, 8, 564, 330, 487
300095, 0.7898974217, 0.15276915087, Sununu, Republican, moderate Republican follower, 8, 208, 36, 39
400007, 0.313548265977, 0.371079293751, Allen, Democrat, rank-and-file Democrat, 6, 275, 167, 242
400367, 0.93592804503, 0.729206650839, Sessions, Republican, far-right Republican, 42, 348, 302, 489
400190, 0.737166948008, 0.634888340027, Hulshof, Republican, rank-and-file Republican, 8, 137, 242, 383
400383, 0.457133565267, 0.277809030032, Snyder, Democrat, rank-and-file Democrat, 3, 201, 126, 131
400410, 0.55934276916, 0.282689713031, Turner, Democrat, centrist Democrat, 5, 229, 68, 86
400371, 0.352049675094, 0.400999532934, Sherman, Democrat, rank-and-file Democrat, 4, 286, 124, 145
400046, 0.780450388515, 0.521992759309, Brady [TX8], Republican, rank-and-file Republican, 10, 170, 160, 218
400062, 0.335892396159, 0.652548659021, Capps, Democrat, moderate Democratic leader, 18, 361, 325, 777
400311, 0.830855007306, 0.638328457963, Paul, Republican, rank-and-file Republican, 51, 316, 188, 510
400004, 0.80409887302, 0.278972308864, Aderholt, Republican, moderate Republican follower, 5, 187, 22, 23
400227, 0.215689911137, 0.283227306144, Kucinich, Democrat, rank-and-file Democrat, 14, 522, 103, 174
400218, 0.417281306804, 0.497798669508, Kind, Democrat, rank-and-file Democrat, 8, 240, 249, 343
400326, 0.397138888322, 0.187082902773, Price, Democrat, moderate Democratic follower, 4, 317, 28, 29
400434, 0.639756454091, 0.343129793793, Wilson, Republican, centrist Republican follower , 18, 122, 106, 155
400044, 0.584678325649, 0.127165282303, Boyd, Democrat, centrist Democratic follower, 3, 163, 26, 28
400353, 0.784925858122, 0.476204368617, Ryun, Republican, rank-and-file Republican, 5, 161, 143, 191
400271, 0.281070788107, 0.230836199725, Meeks, Democrat, rank-and-file Democrat, 5, 317, 88, 128
400430, 0.296227447507, 0.464364260312, Wexler, Democrat, rank-and-file Democrat, 9, 378, 192, 319
400217, 0.0971894157939, 0.21877597395, Kilpatrick, Democrat, lonely far-left Democratic , 5, 574, 73, 94
400577, 0.746126163588, 0.565175246784, Cook, Republican, rank-and-file Republican, 13, 352, 292, 308
400039, 0.704665439202, 0.671671435961, Bono Mack, Republican, rank-and-file Republican, 9, 225, 329, 525
400139, 0.657718796196, 0.501751194325, Fossella, Republican, centrist Republican, 14, 167, 170, 270
400203, 0.634925921931, 0.214210651869, John, Democrat, centrist Democratic follower, 3, 178, 43, 46
400337, 0.403182572417, 0.249290603963, Reyes, Democrat, rank-and-file Democrat, 8, 332, 60, 70
400339, 0.371620651738, 0.191224574101, Rodriguez, Democrat, moderate Democratic follower, 6, 286, 52, 64
400237, 0.143005014179, 0.257685258764, Lee, Democrat, far-left Democrat, 8, 598, 103, 187
400094, 0.480274155436, 0.290013665648, Davis [FL11], Democrat, centrist Democrat, 3, 173, 94, 105
400047, 0.291216143494, 0.0138946522429, Brady [PA1], Democrat, moderate Democratic follower, 4, 377, 6, 6
400177, 0.483942644727, 0.213501529389, Hill [IN9], Democrat, centrist Democratic follower, 2, 126, 94, 102
400105, 0.751405378758, 0.450292405228, DeMint, Republican, rank-and-file Republican, 17, 223, 130, 259
400372, 0.614783699469, 0.02346620628, Sherwood, Republican, centrist Republican follower , 5, 116, 7, 7
400172, 0.722014776668, 0.41653223267, Hayes, Republican, rank-and-file Republican, 10, 197, 148, 199
400408, 0.655619111175, 0.468206778453, Toomey, Republican, centrist Republican, 11, 142, 142, 237
400530, 0.567141564257, 0.682606749676, Shows, Democrat, centrist Democratic leader, 10, 592, 345, 839
400592, 0.628295329127, 0.476123934703, Kuykendall, Republican, centrist Republican, 13, 282, 181, 241
400152, 0.360886237699, 0.0451663252004, Gonzalez, Democrat, moderate Democratic follower, 7, 447, 17, 20
400013, 0.350826503511, 0.221972296855, Baldwin, Democrat, rank-and-file Democrat, 8, 336, 82, 108
400413, 0.412237986202, 0.318404206915, Udall [NM3], Democrat, rank-and-file Democrat, 22, 259, 126, 186
400290, 0.357186586376, 0.201379007727, Napolitano, Democrat, moderate Democratic follower, 4, 283, 66, 117
400063, 0.255096267892, 0.441364131389, Capuano, Democrat, rank-and-file Democrat, 6, 485, 194, 345
400087, 0.31153626029, 0.461484940788, Crowley, Democrat, rank-and-file Democrat, 19, 387, 196, 451
400426, 0.251811531707, 0.427030945792, Weiner, Democrat, rank-and-file Democrat, 19, 472, 208, 334
400360, 0.1832009465, 0.348922047488, Schakowsky, Democrat, rank-and-file Democrat, 13, 553, 154, 275
400024, 0.355624526821, 0.253855260253, Berkley, Democrat, rank-and-file Democrat, 9, 442, 106, 142
400011, 0.399861755355, 0.162336489926, Baird, Democrat, moderate Democratic follower, 6, 299, 69, 77
400233, 0.406885943325, 0.673092523548, Larson, Democrat, moderate Democratic leader, 10, 234, 347, 809
400194, 0.698790744826, 0.198574038222, Isakson, Republican, moderate Republican follower, 12, 246, 75, 78
400437, 0.361936819358, 0.276003349894, Wu, Democrat, rank-and-file Democrat, 20, 321, 112, 136
400159, 0.729509941149, 0.329996229367, Green [WI8], Republican, moderate Republican follower, 25, 263, 106, 155
400400, 0.750849769944, 0.277596318679, Terry, Republican, moderate Republican follower, 10, 246, 75, 104
400282, 0.453103053221, 0.447991688191, Moore, Democrat, rank-and-file Democrat, 16, 261, 193, 368
400403, 0.461145401727, 0.566765665645, Thompson [CA1], Democrat, centrist Democrat, 10, 237, 316, 415
400412, 0.416721889583, 0.161312241085, Udall [CO2], Democrat, moderate Democratic follower, 12, 315, 61, 73
400181, 0.366948703542, 0.180561496133, Hoeffel, Democrat, moderate Democratic follower, 7, 277, 51, 71
400394, 0.799118640194, 0.451856736539, Tancredo, Republican, rank-and-file Republican, 20, 370, 128, 265
400519, 0.489079907782, 0.061649441212, Phelps, Democrat, centrist Democratic follower, 1, 331, 25, 25
400338, 0.614200216256, 0.345478183311, Reynolds, Republican, centrist Republican follower , 45, 137, 102, 138
400193, 0.397731917036, 0.444867618456, Inslee, Democrat, rank-and-file Democrat, 9, 303, 237, 317
400208, 0.285084667853, 0.219635594211, Jones [OH11], Democrat, rank-and-file Democrat, 4, 420, 77, 125
400184, 0.350038151356, 0.127540253981, Holt, Democrat, moderate Democratic follower, 18, 311, 41, 45
400393, 0.660678697613, 0.448195795636, Sweeney, Republican, centrist Republican, 42, 271, 182, 262
400376, 0.692421873251, 0.218742060846, Simpson, Republican, moderate Republican follower, 9, 156, 51, 82
400419, 0.693547392172, 0.0710565567723, Walden, Republican, moderate Republican follower, 12, 196, 18, 21
400248, 0.578252877345, 0.233190485744, Lucas [KY4], Democrat, centrist Democrat, 6, 212, 97, 102
400277, 0.795806273512, 0.279974237698, Miller [CA41], Republican, moderate Republican follower, 12, 390, 87, 100
400027, 0.612127441174, 0.265684022781, Biggert, Republican, centrist Republican follower , 13, 199, 83, 113
400418, 0.675985185628, 0.416636851388, Vitter, Republican, centrist Republican, 11, 145, 129, 160
400304, 0.642502676311, 0.362336137467, Ose, Republican, centrist Republican follower , 3, 198, 124, 150
400135, 0.67480221931, 0.264638080702, Fletcher, Republican, centrist Republican follower , 9, 202, 52, 95
400351, 0.663677999684, 0.251218483214, Ryan, Republican, centrist Republican follower , 11, 155, 78, 84
400009, 0.4526866751, 0.247712672003, Baca, Democrat, rank-and-file Democrat, 13, 220, 111, 175
