"name" "district" "lat" "lon" "lead" "ideo" "sess"
"263" "Jim Ryun" "KS-02" "38.487702414432" "-95.4350794583703" 0.476204368617 0.784925858122 106
"264" "Martin Sabo" "MN-05" "44.9811310387142" "-93.2955047439837" 0.244109742463 0.286913239457 106
"265" "Loretta Sanchez" "CA-46" "33.7907958925748" "-117.895482307821" 0.4091874914 0.35394527297 106
"266" "Bernard Sanders" "VT-00" "44.0752885431624" "-72.6625328025945" 0.577628721886 0.172688886997 106
"267" "Max Sandlin" "TX-01" "31.9590446212582" "-94.5589708338521" 0.155836464104 0.397406184303 106
"268" "H. Saxton" "NJ-03" "39.8963427527507" "-74.4745350312331" 0.797655062489 0.699512651383 106
"269" "Janice Schakowsky" "IL-09" "42.0521696576794" "-87.8101030140752" 0.348922047488 0.1832009465 106
"270" "Robert Scott" "VA-03" "37.2111802471874" "-76.9499101000173" 0.10232763362 0.326422949283 106
"271" "F. Sensenbrenner" "WI-09" "na" "na" 0.608871465733 0.862391566668 106
"272" "José Serrano" "NY-16" "40.9399911738655" "-73.7908802256159" 0.671379898817 0.149909717988 106
"273" "Peter Sessions" "TX-05" "32.2267466828999" "-95.7356027417949" 0.729206650839 0.93592804503 106
"274" "John Shadegg" "AZ-04" "34.6092081362327" "-113.222439406986" 0.468938323823 0.927266687261 106
"275" "E. Shaw" "FL-22" "26.4040181740105" "-80.076272430986" 0.860790177817 0.719892757428 106
"276" "Christopher Shays" "CT-04" "41.1950473789114" "-73.3872548841244" 0.877240074681 0.551155041081 106
"277" "Brad Sherman" "CA-24" "34.9190087618295" "-120.119792780812" 0.400999532934 0.352049675094 106
"278" "Donald Sherwood" "PA-10" "41.3732012323857" "-76.5172241957784" 0.02346620628 0.614783699469 106
"279" "John Shimkus" "IL-20" "na" "na" 0.429921042446 0.755283134078 106
"280" "Bill Shuster" "PA-09" "40.1438979450552" "-78.673402206074" 0.790091970789 0.659855745722 106
"281" "Michael Simpson" "ID-02" "43.4685527191486" "-113.361625930155" 0.218742060846 0.692421873251 106
"282" "Ike Skelton" "MO-04" "38.2837725240428" "-93.3104993902055" 0.211800443877 0.54807265227 106
"283" "Louise Slaughter" "NY-28" "na" "na" 0.701678342326 0.113618035544 106
"284" "Nick Smith" "MI-07" "42.0957649521456" "-84.3040064503103" 0.537358736939 0.815818967383 106
"285" "Christopher Smith" "NJ-04" "40.1637020591311" "-74.3185564696103" 0.830248411483 0.644197936525 106
"286" "Lamar Smith" "TX-21" "30.0180587805976" "-98.9598897027204" 0.701441778644 0.822403411292 106
"287" "Adam Smith" "WA-09" "47.4566667309671" "-122.258946983669" 0.0542109250191 0.46052015834 106
"288" "Victor Snyder" "AR-02" "35.0914286314613" "-92.3910208092917" 0.277809030032 0.457133565267 106
"289" "Mark Souder" "IN-04" "40.3835050050848" "-86.8619223829243" 0.423970822672 0.932295814587 106
"290" "John Spratt" "SC-05" "34.5385448554516" "-81.0195307815647" 0.322492383819 0.46291258456 106
"291" "Fortney Stark" "CA-13" "37.7785421099138" "-122.238681024175" 0.656042107715 0.0977026995847 106
"292" "Clifford Stearns" "FL-06" "29.4548473850308" "-81.3414527382862" 0.742751142906 0.873791107936 106
"293" "Charles Stenholm" "TX-17" "31.1627712910451" "-96.6561123641447" 0.445555993087 0.755229649429 106
"294" "Ted Strickland" "OH-06" "39.7736104269374" "-81.5536414201528" 0.406590208986 0.405156337462 106
"295" "Bart Stupak" "MI-01" "46.1650522700332" "-86.48099799809" 0.623852782883 0.391160567974 106
"296" "John Sweeney" "NY-22" "42.8752621755153" "-75.6591292492674" 0.448195795636 0.660678697613 106
"297" "Thomas Tancredo" "CO-06" "39.7746961941131" "-104.739748684942" 0.451856736539 0.799118640194 106
"298" "John Tanner" "TN-08" "35.8610850646332" "-89.1001947680257" 0.354137770864 0.650063845464 106
"299" "Ellen Tauscher" "CA-10" "37.5810839375158" "-121.061032131808" 0.551834453651 0.356482125802 106
"300" "William Tauzin" "LA-03" "29.9497621144802" "-92.43255216635" 0.824504644724 0.796111263427 106
"301" "Gene Taylor" "MS-05" "na" "na" 0.193228322371 0.618709208573 106
"302" "Charles Taylor" "NC-11" "35.5397177235961" "-82.774310833805" 0.553575836503 0.820190166929 106
"303" "Lee Terry" "NE-02" "41.2293888857113" "-96.1598905592866" 0.277596318679 0.750849769944 106
"304" "William Thomas" "CA-21" "36.0817624915473" "-119.85125767329" 0.895377392892 0.71235700662 106
"305" "C. Thompson" "CA-01" "40.7465854301742" "-121.508545673734" 0.566765665645 0.461145401727 106
"306" "Bennie Thompson" "MS-02" "33.20052702007" "-90.3458110895803" 0.597649108979 0.173322021406 106
"307" "William Thornberry" "TX-13" "34.8377254322032" "-100.617403410339" 0.298224445658 0.884623188927 106
"308" "Todd Tiahrt" "KS-04" "37.5442955498299" "-97.7398106585233" 0.517605090116 0.890053715817 106
"309" "John Tierney" "MA-06" "42.6172038803734" "-70.8851795769478" 0.328430993127 0.199531771256 106
"310" "Patrick Toomey" "PA-15" "40.5303314459021" "-75.9522383729817" 0.468206778453 0.655619111175 106
"311" "Edolphus Towns" "NY-10" "40.6975602601125" "-74.0013849270863" 0.51290124848 0.20521775786 106
"312" "James Turner" "TX-02" "29.965106993188" "-95.3382546647861" 0.282689713031 0.55934276916 106
"313" "Mark Udall" "CO-02" "40.1451748108177" "-105.729859042332" 0.161312241085 0.416721889583 106
"314" "Tom Udall" "NM-03" "35.9955100215182" "-105.821644346535" 0.318404206915 0.412237986202 106
"315" "Frederick Upton" "MI-06" "42.1674466084548" "-86.156256765622" 0.875849169669 0.735225754801 106
"316" "Nydia Velázquez" "NY-12" "40.7501946245852" "-73.9506362709977" 0.333599088539 0.174200503482 106
"317" "Peter Visclosky" "IN-01" "41.4993181143456" "-87.1692331282469" 0.792808507424 0.428586617013 106
"318" "David Vitter" "LA-01" "29.6616514958625" "-89.8892707956485" 0.416636851388 0.675985185628 106
"319" "Greg Walden" "OR-02" "43.8595454130456" "-119.5523487588" 0.0710565567723 0.693547392172 106
"320" "James Walsh" "NY-25" "43.3351178324671" "-77.671899494948" 0.62244094796 0.5811737547 106
"321" "Zach Wamp" "TN-03" "35.7654779871749" "-84.5036911248176" 0.216359805345 0.877242607016 106
"322" "Maxine Waters" "CA-35" "34.0467402723671" "-117.588223903286" 0.456572067498 0.163664961914 106
"323" "Melvin Watt" "NC-12" "35.6483756287065" "-80.440287259162" 0.137375565973 0.237548324461 106
"324" "Henry Waxman" "CA-29" "34.2660284289513" "-118.430950746792" 0.630710349045 0.0768635654988 106
"325" "Anthony Weiner" "NY-09" "40.6414385205812" "-73.9474283261427" 0.427030945792 0.251811531707 106
"326" "David Weldon" "FL-15" "28.0412930895019" "-82.0828981749345" 0.529991220658 0.941856196992 106
"327" "W. Weldon" "PA-07" "40.0438311613141" "-75.7291990250364" 0.740943507511 0.737872452813 106
"328" "Gerald Weller" "IL-11" "41.6439324415185" "-88.146444631284" 0.797662908894 0.839920634382 106
"329" "Robert Wexler" "FL-19" "26.4311995551267" "-81.9026453364213" 0.464364260312 0.296227447507 106
"330" "Edward Whitfield" "KY-01" "37.082439068958" "-87.1848939238009" 0.442621488463 0.789387919172 106
"331" "Roger Wicker" "MS-01" "34.1958737927972" "-89.0063783908063" 0.35703371126 0.905813017122 106
"332" "Heather Wilson" "NM-01" "34.7688493650175" "-106.055312429836" 0.343129793793 0.639756454091 106
"333" "Frank Wolf" "VA-10" "39.0836096910137" "-77.8368528968857" 0.640619663096 0.647880115445 106
"334" "Lynn Woolsey" "CA-06" "38.5944204309787" "-121.478847269824" 0.592188486134 0.138524190493 106
"335" "David Wu" "OR-01" "45.7223771573963" "-123.338112976161" 0.276003349894 0.361936819358 106
"336" "Albert Wynn" "MD-04" "38.9682579443125" "-76.7451664054675" 0.433808527847 0.191284547017 106
"337" "C. W. Young" "FL-10" "28.5159188790797" "-81.7377795152477" 0.654887862669 0.604011807528 106
"338" "Donald Young" "AK-00" "63.74299141491" "-151.593418341031" 0.875607512081 0.771473232162 106
"339" "Saxby Chambliss" "GA-08" "31.7804406308008" "-83.4534364485165" 0.355338642437 0.917672318637 106
"340" "Lindsey Graham" "SC-03" "34.3556236337114" "-82.3390653091835" 0.561427774961 0.91735910468 106
"341" "Debbie Ann Stabenow" "MI-08" "42.6468591224834" "-83.9407284222608" 0.226680543122 0.361427014886 106
"342" "John Sununu" "NH-01" "43.4603089694892" "-71.2071245254292" 0.15276915087 0.7898974217 106
"343" "James Talent" "MO-02" "38.6035732835933" "-90.5340268120008" 0.668527977722 0.872617269248 106
"344" "H. Callahan" "AL-01" "31.0124150167112" "-87.7929448257854" 0.0857689687394 0.782914729511 106
"345" "Bob Riley" "AL-03" "33.1559169666679" "-85.7070334192142" 0.438569045719 0.787665943812 106
"346" "Earl Hilliard" "AL-07" "32.4441854440563" "-87.6252267844404" 0.133224143872 0.222538911842 106
"347" "Robert Stump" "AZ-03" "32.3659892425722" "-112.443643234236" 0.884171452088 0.972822458925 106
"348" "Gary Condit" "CA-18" "37.2020617981196" "-122.154046922785" 0.605985057247 0.677957038034 106
"349" "Stephen Horn" "CA-38" "33.9407539627332" "-118.061648484613" 0.470633331208 0.637640905584 106
"350" "Bob Schaffer" "CO-04" "39.0621851249396" "-103.375217189299" 0.656577090898 0.927963088497 106
"351" "James Maloney" "CT-05" "41.6906639981208" "-73.2188448033893" 0.230069653065 0.361825446594 106
"352" "Karen Thurman" "FL-05" "29.3910261921198" "-81.7454134054242" 0.535016588313 0.398399471526 106
"353" "Dan Miller" "FL-13" "27.8710609967714" "-82.7526664845201" 0.65851909543 0.843219579519 106
"354" "Carrie Meek" "FL-17" "27.3175443722444" "-81.556141597096" 0.605139235427 0.189971054616 106
"355" "Cynthia McKinney" "GA-04" "33.6968442519195" "-84.0499616498015" 0.461750848596 0.141415760859 106
"356" "Bob Barr" "GA-07" "34.0420942981843" "-84.0832079788025" 0.754969713936 0.930121560369 106
"357" "Robert Underwood" "GU-00" "13.4427595479347" "144.769451697259" 0.344565196469 0.24258191227 106
"358" "Greg Ganske" "IA-04" "42.6264283725858" "-94.6407471362901" 0.702863406764 0.670379539271 106
"359" "Rod Blagojevich" "IL-05" "41.9318483703309" "-87.8353379535856" 0.357268121556 0.295182868781 106
"360" "David Phelps" "IL-19" "na" "na" 0.061649441212 0.489079907782 106
"361" "Timothy Roemer" "IN-03" "41.1019659936595" "-85.2314787228069" 0.661154467532 0.530046410493 106
"362" "John Cooksey" "LA-05" "31.7677445936913" "-91.8249105010194" 0.0758981756284 0.798157505704 106
"363" "Robert Ehrlich" "MD-02" "39.3388852584585" "-76.4288730420207" 0.670665220411 0.790360885544 106
"364" "Constance Morella" "MD-08" "39.4332895777988" "-77.2515182054757" 0.84305360236 0.314708387762 106
"365" "John Baldacci" "ME-02" "45.5095372423922" "-69.0845373790357" 0.231432493476 0.336024157802 106
"366" "James Barcia" "MI-05" "43.916577363441" "-83.471278217657" 0.435543534326 0.649463832872 106
"367" "David Bonior" "MI-10" "43.4625349695473" "-82.870944576556" 0.594446561202 0.0836597222718 106
"368" "Lynn Rivers" "MI-13" "42.3244963195259" "-83.2510440416641" 0.130049445249 0.253883672948 106
"369" "William Luther" "MN-06" "45.3349392801558" "-93.8536991033427" 0.420133103555 0.3274947484 106
"370" "Ronnie Shows" "MS-04" "30.9883539064199" "-89.0761902406185" 0.682606749676 0.567141564257 106
"371" "Eva Clayton" "NC-01" "36.098764359679" "-77.5136945134982" 0.42688327526 0.226099071701 106
"372" "Marge Roukema" "NJ-05" "41.0574322184868" "-74.6260630072861" 0.68257679047 0.590017436888 106
"373" "Joseph Skeen" "NM-02" "33.3807280139324" "-106.297268043929" 0.340759745108 0.859970793639 106
"374" "Benjamin Gilman" "NY-20" "42.748254330987" "-73.9917913707401" 0.938429747887 0.549119005101 106
"375" "John LaFalce" "NY-29" "na" "na" 0.615920464899 0.245819847876 106
"376" "Tony Hall" "OH-03" "39.966345043899" "-82.9491947084562" 0.563511640363 0.40407354931 106
"377" "Thomas Sawyer" "OH-14" "41.7529053883104" "-81.0151313759003" 0.348524333523 0.361423350291 106
"378" "Wes Watkins" "OK-03" "36.1210809816869" "-98.8388413793842" 0.566853215872 0.809118112464 106
"379" "J.C. Watts" "OK-04" "34.5800397792772" "-97.7501196573447" 0.706430589088 0.846002063132 106
"380" "Robert Borski" "PA-03" "41.411859311681" "-80.0089638373863" 0.445324385706 0.265402889492 106
"381" "William Coyne" "PA-14" "40.4332606715269" "-79.9064180471753" 0.283720450106 0.287793054184 106
"382" "George Gekas" "PA-17" "40.8904034208192" "-75.8013567703018" 0.770872349911 0.724686785211 106
"383" "Frank Mascara" "PA-20" "na" "na" 0.467763907975 0.427499602597 106
"384" "John Thune" "SD-00" "44.4361365512216" "-100.230461054317" 0.245329746897 0.737244654279 106
"385" "Van Hilleary" "TN-04" "35.4504876960574" "-85.9600383444042" 0.286114024405 0.905450586236 106
"386" "Robert Clement" "TN-05" "36.1769518514716" "-87.0698300722103" 0.287073580549 0.522634307025 106
"387" "Ed Bryant" "TN-07" "35.6365698364259" "-87.8322935499382" 0.43632507494 0.843546798775 106
"388" "Ken Bentsen" "TX-25" "31.5051622057786" "-97.8142485178427" 0.355467388954 0.404585248198 106
"389" "Richard Armey" "TX-26" "33.1945075493813" "-97.1318809892756" 0.498212664414 0.863424721327 106
"390" "James Hansen" "UT-01" "40.9447558246233" "-111.328374784849" 0.518060252699 0.800923653669 106
"391" "Thomas Barrett" "WI-05" "43.1990651543209" "-88.5339389307077" 0.424422626516 0.202366241168 106
"392" "Patsy Mink" "HI-02" "20.9662156063655" "-158.070760485812" 0.471638273999 0.167876519005 106
"393" "Bill Archer" "TX-07" "29.7934756629733" "-95.6057793360232" 0.807003639898 0.703271991368 106
"394" "Bill Barrett" "NE-03" "41.5491860755981" "-100.232207335331" 0.279230101608 0.834885872725 106
"395" "Herbert Bateman" "VA-01" "37.8635951506335" "-76.8873315045133" 0.356617283531 0.707463365525 106
"396" "Brian Bilbray" "CA-49" "33.2833991231194" "-117.40662809612" 0.642377778422 0.734166410752 106
"397" "Tom Bliley" "VA-07" "37.9684207436778" "-77.7416141585725" 0.894861198273 0.855317266741 106
"398" "George Brown" "CA-42" "33.6790343407103" "-117.226238026781" 0.533423648038 0.191761528456 106
"399" "Tom Campbell" "CA-15" "37.6421692252816" "-121.836344639176" 0.661279002529 0.628280501751 106
"400" "Charles Canady" "FL-12" "28.2702313314511" "-82.4847422472769" 0.855051545124 0.871698818488 106
"401" "Helen Chenoweth-Hage" "ID-01" "45.3632062996686" "-116.032715420429" 0.627922581062 0.919790431134 106
"402" "Thomas Coburn" "OK-02" "35.1546825509037" "-95.4519984868254" 0.762802217135 0.909405050891 106
"403" "Merrill Cook" "UT-02" "38.757518981115" "-112.562080949457" 0.565175246784 0.746126163588 106
"404" "Pat Danner" "MO-06" "39.9373836647091" "-93.2979813975304" 0.0104728137737 0.621025571218 106
"405" "Jay Dickey" "AR-04" "34.2263374887273" "-93.2125067708233" 0.528813235693 0.894779515005 106
"406" "Julian Dixon" "CA-32" "34.0896650920958" "-117.914473656261" 0.0418843583986 0.220939676761 106
"407" "Thomas Ewing" "IL-15" "38.9106043807598" "-88.4355613232039" 0.716020957791 0.827585523396 106
"408" "Michael Forbes" "NY-01" "40.9802453024696" "-72.5516955209033" 0.492137012629 0.607690238863 106
"409" "Tillie Fowler" "FL-04" "30.4281943220157" "-81.865168189658" 0.507895595835 0.799825504846 106
"410" "Bob Franks" "NJ-07" "40.6282639792031" "-74.7894523293342" 0.795493753472 0.616418969003 106
"411" "Sam Gejdenson" "CT-02" "41.6514982541645" "-72.2040886745289" 0.73065867011 0.254108102468 106
"412" "William Goodling" "PA-19" "na" "na" 0.809120275418 0.833348241421 106
"413" "Rick Hill" "MT-00" "47.033517338806" "-109.645138939231" 0.209080867066 0.83107869677 106
"414" "Asa Hutchinson" "AR-03" "36.0058694209824" "-93.5992099570847" 0.598848669501 0.800366721622 106
"415" "John Kasich" "OH-12" "40.2379853488283" "-82.615134393843" 0.576552435409 0.717232910473 106
"416" "Ron Klink" "PA-04" "39.925294588734" "-76.9102701907018" 0.584899067707 0.405879082665 106
"417" "Steven Kuykendall" "CA-36" "33.7465925172201" "-115.720071676955" 0.476123934703 0.628295329127 106
"418" "Steve Largent" "OK-01" "36.2123989506434" "-95.7857382411025" 0.685133655184 0.950967288268 106
"419" "Rick Lazio" "NY-02" "40.6800236389899" "-73.2944147249182" 0.890128717558 0.574976841368 106
"420" "Matthew Martínez" "CA-31" "34.109706133249" "-117.353283399404" 0.27122163921 0.261019054067 106
"421" "Bill McCollum" "FL-08" "28.1638846249896" "-80.6994907222798" 0.87130518264 0.832313777162 106
"422" "David McIntosh" "IN-02" "41.2436428738237" "-86.2328420260718" 0.484920400604 0.958582090065 106
"423" "Jack Metcalf" "WA-02" "48.3751357877278" "-122.616893013326" 0.477233706447 0.842767159474 106
"424" "David Minge" "MN-02" "44.4877299795328" "-92.8486047986338" 0.344893285842 0.5148231288 106
"425" "John Moakley" "MA-09" "41.694177807355" "-70.4814767316925" 0.56951594439 0.337253042659 106
"426" "Ron Packard" "CA-48" "33.6200608675634" "-117.90653445536" 0.399297887707 0.881785966162 106
"427" "Edward Pease" "IN-07" "39.7470460659105" "-86.1390621680318" 0.185961996869 0.647318832957 106
"428" "Owen Pickett" "VA-02" "37.4080739604692" "-75.8884553419509" 0.139061102677 0.642688541694 106
"429" "John Porter" "IL-10" "42.2792987284251" "-87.9381121576333" 0.761497916107 0.543138314363 106
"430" "James Rogan" "CA-27" "34.2792017394128" "-117.939863690202" 0.687382131907 0.765453447825 106
"431" "Matt Salmon" "AZ-01" "34.9847823311412" "-110.735035107642" 0.815783189774 0.829301051668 106
"432" "Marshall Sanford" "SC-01" "32.7189349431993" "-80.1526999205334" 0.566068093525 0.701856564539 106
"433" "Joe Scarborough" "FL-01" "30.6676129453085" "-86.6652203232858" 0.70653038354 0.837005266626 106
"434" "Norman Sisisky" "VA-04" "36.9757406494398" "-77.304592878447" 0 0.553462275435 106
"435" "Floyd Spence" "SC-02" "33.6379942188236" "-81.374629879763" 0.401598633735 0.802836482977 106
"436" "James Traficant" "OH-17" "na" "na" 0.741027371727 0.60232949984 106
"437" "Bruce Vento" "MN-04" "45.0019704203315" "-92.9808810385166" 0.652405782806 0.199406836776 106
"438" "Robert Weygand" "RI-02" "41.5713332627082" "-71.6186105150426" 0.46341413874 0.281900957548 106
"439" "Robert Wise" "WV-02" "38.8385013713543" "-80.1854345631443" 0.231702463798 0.444017089376 106
"440" "Carlos Romero-Barceló" "PR-00" "18.2156983373113" "-66.4146667840265" 0.304541922912 0.28141852047 106
"441" "William Clay" "MO-01" "38.7275863431327" "-90.2945548201811" 0.460846233136 0.206229917163 106
"442" "Robert Livingston" "LA-01" "29.6616514958625" "-89.8892707956485" 0.646869985 0.756145982857 106
