"name" "district" "lat" "lon" "lead" "ideo" "sess"
"269" "Marc Marks" "PA-24" "na" "na" 0.0683390814611 0.502769797046 95
"270" "Ronald Marlenee" "MT-02" "na" "na" 0.102659522694 0.547946920538 95
"271" "David Marriott" "UT-02" "38.757518981115" "-112.562080949457" 0.402476458482 0.655700232384 95
"272" "James Martin" "NC-09" "35.3828399988961" "-80.840902245704" 0.64268801148 0.900030516034 95
"273" "Marvin Mathis" "GA-02" "31.8210381671495" "-84.4114590171722" 0.679205171318 0.731250924552 95
"274" "James Mattox" "TX-05" "32.2267466828999" "-95.7356027417949" 0.063720674492 0.463341408861 95
"275" "Romano Mazzoli" "KY-03" "38.1881354990274" "-85.694396806038" 0.374688219905 0.44338380297 95
"276" "Robert McClory" "IL-13" "39.5120555056848" "-89.5194144339928" 0.707097385341 0.735793989941 95
"277" "Paul McCloskey" "CA-12" "37.7853400250177" "-122.434740143009" 0.238929481565 0.536914998668 95
"278" "Mike McCormack" "WA-04" "47.2988996229685" "-119.704762499563" 0.792720932938 0.483860230903 95
"279" "Joseph McDade" "PA-10" "41.3732012323857" "-76.5172241957784" 0.432948408226 0.591431974773 95
"280" "Lawrence McDonald" "GA-07" "34.0420942981843" "-84.0832079788025" 0.601390823522 0.825805089345 95
"281" "Robert McEwen" "NY-30" "na" "na" 0.365763828549 0.725545280075 95
"282" "John McFall" "CA-14" "37.5736758982377" "-122.495157125115" 0.661922895226 0.446835374263 95
"283" "Matthew McHugh" "NY-27" "43.0027591432336" "-78.3173770090183" 0.442086981525 0.376853936252 95
"284" "Koln McKay" "UT-01" "40.9447558246233" "-111.328374784849" 0.0896891646193 0.500581932789 95
"285" "Stewart McKinney" "CT-04" "41.1950473789114" "-73.3872548841244" 0.48963378132 0.492769474126 95
"286" "Lloyd Meeds" "WA-02" "48.3751357877278" "-122.616893013326" 0.724605197301 0.364273419841 95
"287" "Ralph Metcalfe" "IL-01" "41.5442306463232" "-87.8341216839859" 0.483133168497 0.222715807648 95
"288" "Helen Meyner" "NJ-13" "na" "na" 0.520437095341 0.283661427482 95
"289" "Robert Michel" "IL-18" "40.2299817388932" "-90.0757063112232" 0.826795610411 0.762434411351 95
"290" "Abner Mikva" "IL-10" "42.2792987284251" "-87.9381121576333" 0.739882331714 0.347173425694 95
"291" "Dale Milford" "TX-24" "32.9196120897801" "-97.0111138005441" 0.44617292991 0.738105674355 95
"292" "Clarence Miller" "OH-10" "39.7011210654517" "-83.9571600238347" 0.441709613827 0.807235230726 95
"293" "Norman Mineta" "CA-13" "37.7785421099138" "-122.238681024175" 0.544610931479 0.352132644264 95
"294" "Joseph Minish" "NJ-11" "40.9042822323624" "-74.4512029365655" 0.410748154999 0.413566204881 95
"295" "Donald Mitchell" "NY-31" "na" "na" 0.177953955367 0.719811297293 95
"296" "Parren Mitchell" "MD-07" "39.4022166107625" "-76.7955875838034" 0.678785354632 0.0838405588161 95
"297" "Anthony Moffett" "CT-06" "na" "na" 0.618323872796 0.288581418935 95
"298" "Robert Mollohan" "WV-01" "39.3801529431407" "-80.2672609813941" 0.614348542936 0.577260904951 95
"299" "Gillespie Montgomery" "MS-03" "32.015471093054" "-89.7329459347811" 0.795241797197 0.851461774269 95
"300" "William Moore" "LA-06" "30.3029355747908" "-91.0178089441493" 0.646368707451 0.729860925145 95
"301" "Carlos Moorhead" "CA-22" "36.4874082809027" "-119.389447313576" 0.0819069261587 0.85957834639 95
"302" "William Moorhead" "PA-14" "40.4332606715269" "-79.9064180471753" 0.720553484306 0.347657815808 95
"303" "John Moss" "CA-03" "39.0304630857084" "-122.093505523905" 0.628805026379 0.255183537071 95
"304" "Ronald Mottl" "OH-23" "na" "na" 0.659243082941 0.52957927875 95
"305" "Austin Murphy" "PA-22" "na" "na" 0.203292584259 0.495123451369 95
"306" "John Murphy" "NY-17" "41.1575216457398" "-73.9109850555905" 0.965493244628 0.406725788676 95
"307" "Morgan Murphy" "IL-02" "41.2590168545391" "-87.7957176241589" 0.361774793009 0.472517279005 95
"308" "Gary Myers" "PA-25" "na" "na" 0.442418499185 0.545549251903 95
"309" "John Myers" "IN-07" "39.7470460659105" "-86.1390621680318" 0.788661524301 0.781553318518 95
"310" "Michael Myers" "PA-01" "39.9286270903171" "-75.212943757337" 0.108369252188 0.437664943312 95
"311" "William Natcher" "KY-02" "37.536302098776" "-85.9885752065684" 0.00494978070479 0.505470741629 95
"312" "Stephen Neal" "NC-05" "36.1410607004924" "-80.9687747193931" 0.562788591436 0.442487742536 95
"313" "Lucien Nedzi" "MI-14" "42.4680041650902" "-83.151172757907" 0.581922369475 0.450479495895 95
"314" "William Nichols" "AL-03" "33.1559169666679" "-85.7070334192142" 0.305806030927 0.675655774179 95
"315" "Robert Nix" "PA-02" "40.0166238623733" "-75.220991794198" 0.499989141153 0.200292064773 95
"316" "Richard Nolan" "MN-06" "45.3349392801558" "-93.8536991033427" 0.81459766399 0.386222667132 95
"317" "Henry Nowak" "NY-37" "na" "na" 0.0547425641404 0.461099260156 95
"318" "George O'Brien" "IL-17" "41.3895265837289" "-90.2102831675548" 0.276446583742 0.74118421162 95
"319" "Thomas O'Neill" "MA-08" "42.1929873165704" "-70.9436410683231" 0.942214077844 0.455176634131 95
"320" "Mary Oakar" "OH-20" "na" "na" 0.611416450395 0.372673948027 95
"321" "Richard Ottinger" "NY-24" "43.2035270310365" "-76.6465857775201" 0.832057538223 0.191278439869 95
"322" "Leon Panetta" "CA-16" "37.1115401227637" "-120.530943821171" 0.523754345246 0.407738769548 95
"323" "Edward Patten" "NJ-15" "na" "na" 0.380650356259 0.433007478386 95
"324" "Jerry Patterson" "CA-38" "33.9407539627332" "-118.061648484613" 0.188665471386 0.366644672252 95
"325" "Edward Pattison" "NY-29" "na" "na" 0.497043331331 0.32674843342 95
"326" "Donald Pease" "OH-13" "41.156279700554" "-80.9701823059061" 0.565517165724 0.421351609948 95
"327" "Claude Pepper" "FL-14" "27.8336636400235" "-82.5186125548091" 0.9851232756 0.374156864007 95
"328" "Carl Perkins" "KY-07" "na" "na" 0.638803680547 0.455371787117 95
"329" "Shirley Pettis" "CA-37" "34.016667990953" "-118.364437633929" 0.0078018354187 0.616841973478 95
"330" "James Pickle" "TX-10" "29.9709200694898" "-96.5959899070195" 0.694811796033 0.552213059716 95
"331" "Otis Pike" "NY-01" "40.9802453024696" "-72.5516955209033" 0.17128988144 0.463824865632 95
"332" "William Poage" "TX-11" "31.7359275101338" "-100.083054680706" 0.317680041062 0.573943009121 95
"333" "Larry Pressler" "SD-01" "na" "na" 0.404402609944 0.621377145938 95
"334" "Lunsford Preyer" "NC-06" "36.3071373810865" "-79.6806512930652" 0.429430871531 0.556291210592 95
"335" "Charles Price" "IL-23" "na" "na" 0.550133417479 0.421177612777 95
"336" "Joel Pritchard" "WA-01" "48.3725000270845" "-121.693213485544" 0.266161522585 0.585063107094 95
"337" "Carl Pursell" "MI-02" "43.3981549231497" "-86.3205678132988" 0.269491500588 0.585796570148 95
"338" "James Quayle" "IN-04" "40.3835050050848" "-86.8619223829243" 0.29802889886 0.6408645301 95
"339" "Albert Quie" "MN-01" "43.8867349598721" "-93.7050137311385" 0.528425765336 0.756939051375 95
"340" "James Quillen" "TN-01" "36.2154438435204" "-82.7949184412244" 0.358877949407 0.654628192036 95
"341" "Thomas Railsback" "IL-19" "na" "na" 0.752659296314 0.648069309754 95
"342" "Henry Reuss" "WI-05" "43.1990651543209" "-88.5339389307077" 0.645908051203 0.253278843775 95
"343" "John Rhodes" "AZ-01" "34.9847823311412" "-110.735035107642" 0.761009597825 0.710423537754 95
"344" "Frederick Richmond" "NY-14" "40.8125472968029" "-73.8388554839732" 0.789800691026 0.194864762357 95
"345" "Matthew Rinaldo" "NJ-12" "40.3728618581698" "-74.5713894835168" 0.50366741103 0.57330011758 95
"346" "Theodore Risenhoover" "OK-02" "35.1546825509037" "-95.4519984868254" 0.374820134753 0.588446404129 95
"347" "Herbert Roberts" "TX-04" "33.3103707907186" "-95.4044214096613" 0.56018647361 0.624455626563 95
"348" "James Robinson" "VA-07" "37.9684207436778" "-77.7416141585725" 0.428056128797 0.943775685345 95
"349" "Peter Rodino" "NJ-10" "40.7085659755606" "-74.2078069930144" 0.789716752963 0.164371583361 95
"350" "Robert Roe" "NJ-08" "40.722423067737" "-74.1071698085283" 0.807935874877 0.475804267365 95
"351" "Paul Rogers" "FL-11" "28.8602292630965" "-82.2423727106392" 0.772904008845 0.542431731875 95
"352" "Teno Roncalio" "WY-00" "42.9996265929804" "-107.551451470331" 0.388597449193 0.456991183739 95
"353" "Frederick Rooney" "PA-15" "40.5303314459021" "-75.9522383729817" 0.644443484095 0.368135429716 95
"354" "Charles Rose" "NC-07" "34.6906759536459" "-78.3258961323311" 0.181923205516 0.526434695099 95
"355" "Benjamin Rosenthal" "NY-08" "40.6214473080673" "-73.9106683744357" 0.894957823792 0.0391883838638 95
"356" "Daniel Rostenkowski" "IL-08" "42.0078594322216" "-88.0969811870097" 0.666981771594 0.466223443656 95
"357" "John Rousselot" "CA-26" "34.1693314817539" "-119.127097186739" 0.330984136541 0.824073432881 95
"358" "Edward Roybal" "CA-25" "34.5866177464556" "-118.283725102964" 0.697765917817 0.100335610468 95
"359" "Eldon Rudd" "AZ-04" "34.6092081362327" "-113.222439406986" 0.3144771899 0.686870871802 95
"360" "Harold Runnels" "NM-02" "33.3807280139324" "-106.297268043929" 0.243329615889 0.691904354282 95
"361" "Philip Ruppe" "MI-11" "42.5317238226251" "-83.4567836327985" 0.529340999504 0.632345285581 95
"362" "Martin Russo" "IL-03" "41.6785009923445" "-87.8960968364775" 0.266482517078 0.504432696407 95
"363" "Leo Ryan" "CA-11" "37.904342516168" "-122.001797459754" 0.713961124584 0.294593063993 95
"364" "James Santini" "NV-00" "na" "na" 0.474866984075 0.474894204871 95
"365" "Ronald Sarasin" "CT-05" "41.6906639981208" "-73.2188448033893" 0.610969352312 0.669124452727 95
"366" "David Satterfield" "VA-03" "37.2111802471874" "-76.9499101000173" 0.414192874698 0.670961267849 95
"367" "Harold Sawyer" "MI-05" "43.916577363441" "-83.471278217657" 0.310693549415 0.516714459771 95
"368" "James Scheuer" "NY-11" "40.5674246975722" "-74.1249675355988" 0.76427462806 0.242940089037 95
"369" "Patricia Schroeder" "CO-01" "39.732287523051" "-104.908620648507" 0.666261582973 0.287463895976 95
"370" "Richard Schulze" "PA-05" "41.383943364589" "-78.5749651035604" 0.509774441117 0.706259386157 95
"371" "Keith Sebelius" "KS-01" "38.7302820518664" "-99.4025275886085" 0.474597996976 0.893809046908 95
"372" "John Seiberling" "OH-14" "41.7529053883104" "-81.0151313759003" 0.79255629264 0.189860177193 95
"373" "Philip Sharp" "IN-10" "na" "na" 0.342747105485 0.470944654704 95
"374" "George Shipley" "IL-22" "na" "na" 0.0184940321382 0.512031760015 95
"375" "Robert Sikes" "FL-01" "30.6676129453085" "-86.6652203232858" 0.659745972439 0.713888640061 95
"376" "Paul Simon" "IL-24" "na" "na" 0.576447268535 0.451426186379 95
"377" "Bernice Sisk" "CA-15" "37.6421692252816" "-121.836344639176" 0.728036958112 0.539591930985 95
"378" "Joe Skubitz" "KS-05" "na" "na" 0.560060250725 0.616879415271 95
"379" "John Slack" "WV-03" "37.9940879505419" "-81.1977070100236" 0.00837491850145 0.519754905137 95
"380" "Neal Smith" "IA-04" "42.6264283725858" "-94.6407471362901" 0.71006588311 0.442557982312 95
"381" "Virginia Smith" "NE-03" "41.5491860755981" "-100.232207335331" 0.526535358127 0.664527679125 95
"382" "Marion Snyder" "KY-04" "38.570723904564" "-84.4272068673041" 0.474416530884 0.781693139554 95
"383" "Stephen Solarz" "NY-13" "40.8410433498905" "-73.9313554210408" 0.756776455727 0.193318624604 95
"384" "Gladys Spellman" "MD-05" "38.4752375446401" "-76.7138347580228" 0.72037913309 0.347270333755 95
"385" "Fernand St. Germain" "RI-01" "41.6416767992649" "-71.335168672555" 0.668189795332 0.362385269232 95
"386" "Harley Staggers" "WV-02" "38.8385013713543" "-80.1854345631443" 0.646179106567 0.51941919716 95
"387" "Arlan Stangeland" "MN-07" "46.5949369154964" "-95.6874021626726" 0.114183178149 0.686150508074 95
"388" "John Stanton" "OH-11" "41.6505577169423" "-81.6238255635775" 0.141743288242 0.670788984411 95
"389" "Thomas Steed" "OK-04" "34.5800397792772" "-97.7501196573447" 0.180491991528 0.54362080229 95
"390" "Newton Steers" "MD-08" "39.4332895777988" "-77.2515182054757" 0.451858144367 0.44688857439 95
"391" "William Steiger" "WI-06" "43.7761065804536" "-88.2809373327779" 0.769330307872 0.689871184622 95
"392" "David Stockman" "MI-04" "43.7351386863897" "-84.7505223278411" 0.312391994718 0.657323616259 95
"393" "Louis Stokes" "OH-21" "na" "na" 0.623677856822 0.166254882373 95
"394" "Samuel Stratton" "NY-28" "na" "na" 0.406637044019 0.520013020691 95
"395" "Gerry Studds" "MA-12" "na" "na" 0.686434382258 0.242978822494 95
"396" "Steven Symms" "ID-01" "45.3632062996686" "-116.032715420429" 0.660670565598 0.885557049693 95
"397" "Gene Taylor" "MO-07" "36.9890735141955" "-93.6975604034323" 0.246869743655 0.706294375286 95
"398" "Olin Teague" "TX-06" "32.2308156262336" "-96.6747241191297" 0.732199912955 0.599932918477 95
"399" "Frank Thompson" "NJ-04" "40.1637020591311" "-74.3185564696103" 0.55914797783 0.229234229844 95
"400" "Charles Thone" "NE-01" "41.3775643036052" "-96.8308922818834" 0.549994612511 0.831443813382 95
"401" "Raymond Thornton" "AR-04" "34.2263374887273" "-93.2125067708233" 0.5 0.513775452867 95
"402" "Richard Tonry" "LA-01" "29.6616514958625" "-89.8892707956485" 0.00239400351619 0.437831131532 95
"403" "Jerome Traxler" "MI-08" "42.6468591224834" "-83.9407284222608" 0.661895268308 0.442374255369 95
"404" "David Treen" "LA-03" "29.9497621144802" "-92.43255216635" 0.484466661066 0.971231167301 95
"405" "Paul Trible" "VA-01" "37.8635951506335" "-76.8873315045133" 0.524047013986 0.599252173117 95
"406" "Paul Tsongas" "MA-05" "42.3566545437366" "-71.2979315546239" 0.566811790211 0.261830411709 95
"407" "James Tucker" "AR-02" "35.0914286314613" "-92.3910208092917" 0.133992248995 0.484518274023 95
"408" "Morris Udall" "AZ-02" "31.927242449758" "-109.957241426908" 0.829344195342 0.297302274881 95
"409" "Albert Ullman" "OR-02" "43.8595454130456" "-119.5523487588" 0.543129795887 0.483197223406 95
"410" "Lionel Van Deerlin" "CA-42" "33.6790343407103" "-117.226238026781" 0.348031829826 0.356925628004 95
"411" "Guy Vander Jagt" "MI-09" "42.5312088834596" "-83.0505021650798" 0.427283247745 0.749143012214 95
"412" "Charles Vanik" "OH-22" "na" "na" 0.757055466837 0.392035244927 95
"413" "Harold Volkmer" "MO-09" "na" "na" 0.15831385838 0.498385304066 95
"414" "Joseph Waggonner" "LA-04" "31.7979967656134" "-93.1794721541955" 0.526000180003 0.778035432606 95
"415" "Douglas Walgren" "PA-18" "40.1569658675652" "-80.0282180625337" 0.131575924882 0.437062212763 95
"416" "Robert Walker" "PA-16" "40.0248010020057" "-76.2055795819315" 0.396180456875 0.715318945832 95
"417" "William Walsh" "NY-33" "na" "na" 0.453904796894 0.783030195656 95
"418" "William Wampler" "VA-09" "36.9922797683722" "-81.3196344993231" 0.450618614883 0.674379086033 95
"419" "James Weaver" "OR-04" "43.4812026772606" "-123.260907721359" 0.584945329396 0.331992870217 95
"420" "Theodore Weiss" "NY-20" "42.748254330987" "-73.9917913707401" 0.577962896174 0.236970449563 95
"421" "Charles Whalen" "OH-03" "39.966345043899" "-82.9491947084562" 0.764987707471 0.42686600731 95
"422" "Richard White" "TX-16" "31.8574428462048" "-106.281543489677" 0.500981749655 0.546290047288 95
"423" "George Whitehurst" "VA-02" "37.4080739604692" "-75.8884553419509" 0.754228680742 0.900477683768 95
"424" "Charles Whitley" "NC-03" "35.4105616971317" "-76.6193868021255" 0 0.554446718311 95
"425" "Jamie Whitten" "MS-01" "34.1958737927972" "-89.0063783908063" 0.00232259800235 0.557522461542 95
"426" "Charles Wiggins" "CA-39" "33.9378841153335" "-117.840120891652" 0.152196828865 0.543152834459 95
"427" "Charles Wilson" "TX-02" "29.965106993188" "-95.3382546647861" 0.412746306832 0.655726066176 95
"428" "Charles Wilson" "CA-31" "34.109706133249" "-117.353283399404" 0.70114467118 0.341209903479 95
"429" "Robert Wilson" "CA-41" "33.917050277812" "-117.307591191854" 0.583750837685 0.753721925241 95
"430" "Edward Winn" "KS-03" "38.8923858971167" "-94.7925055960569" 0.53176619094 0.84708841546 95
"431" "Timothy Wirth" "CO-02" "40.1451748108177" "-105.729859042332" 0.572187637063 0.359997181612 95
"432" "Lester Wolff" "NY-06" "40.7350006086055" "-73.8237588504997" 0.938998701564 0.330948886106 95
"433" "Antonio Won Pat" "GU-00" "13.4427595479347" "144.769451697259" 0.273581041739 0.411471127494 95
"434" "James Wright" "TX-12" "32.8165075407505" "-97.6695101189952" 0.544514921014 0.511592483357 95
"435" "John Wydler" "NY-05" "40.5989978174321" "-73.8230285201481" 0.401630700494 0.625810113278 95
"436" "Chalmers Wylie" "OH-15" "39.5768237459658" "-82.7527505881599" 0.45371743959 0.586373320687 95
"437" "Sidney Yates" "IL-09" "42.0521696576794" "-87.8101030140752" 0.660519393811 0.383620303312 95
"438" "Gus Yatron" "PA-06" "40.2524875619095" "-75.799678744938" 0.581448486747 0.522158082104 95
"439" "Andrew Young" "GA-05" "33.7072434793877" "-84.4014929458453" 0.500828828125 0.296278271091 95
"440" "John Young" "TX-14" "29.4304046432509" "-94.8737898509091" 0.180332926861 0.515357549219 95
"441" "Robert Young" "MO-02" "38.6035732835933" "-90.5340268120008" 0.0691395669449 0.534869502205 95
"442" "Clement Zablocki" "WI-04" "43.0231580823562" "-87.5380789243424" 0.589254002178 0.449375755915 95
"443" "Leo Zeferetti" "NY-15" "40.8243999162313" "-73.8907313763742" 0.309435460436 0.346970080501 95
