"name" "district" "lat" "lon" "lead" "ideo" "sess"
"270" "David Roe" "TN-01" 36.2154438435204 -82.7949184412244 0.774049063901 0.946272343901 113
"271" "Thomas Rooney" "FL-17" 27.3175443722444 -81.556141597096 0.498825379491 0.810616853377 113
"272" "Gregorio Sablan" "MP-00" 16.817085397244 145.595722436184 0.419382701615 0.316650064725 113
"273" "Aaron Schock" "IL-18" 40.2299817388932 -90.0757063112232 0.812883965542 0.775008555345 113
"274" "Kurt Schrader" "OR-05" 45.0199737798192 -123.189516124003 0.659378039892 0.530399229095 113
"275" "Glenn Thompson" "PA-05" 41.383943364589 -78.5749651035604 0.614502964061 0.788685961097 113
"276" "Dina Titus" "NV-01" 36.1375795227554 -115.152238430084 0.524028031666 0.345938286832 113
"277" "Paul Tonko" "NY-20" 42.748254330987 -73.9917913707401 0.471093621113 0.267571057357 113
"278" "Marcia Fudge" "OH-11" 41.6505577169423 -81.6238255635775 0.476089847899 0.24434175999 113
"279" "Mike Quigley" "IL-05" 41.9318483703309 -87.8353379535856 0.420860268379 0.34327212084 113
"280" "Judy Chu" "CA-27" 34.2792017394128 -117.939863690202 0.532770391058 0.223140658591 113
"281" "John Garamendi" "CA-03" 39.0304630857084 -122.093505523905 0.377921296045 0.312974857163 113
"282" "William Owens" "NY-21" 44.017622748347 -74.5960338570565 0.326974870175 0.529658246356 113
"283" "Theodore Deutch" "FL-21" 26.4744475852573 -80.2060391610868 0.588686523226 0.379410384277 113
"284" "Tom Graves" "GA-14" 34.4331586072827 -85.0945240558656 0.619152603147 0.791578643315 113
"285" "Marlin Stutzman" "IN-03" 41.1019659936595 -85.2314787228069 0.416186837088 0.790599032481 113
"286" "Tom Reed" "NY-23" 42.3400507958034 -77.8422094155328 0.747882794798 0.695172950114 113
"287" "Martha Roby" "AL-02" 31.7077253919956 -86.0710535364597 0.482350805054 0.710728677249 113
"288" "Mo Brooks" "AL-05" 34.7538810867267 -86.711613392702 0.287513484691 0.794012100706 113
"289" "Terri Sewell" "AL-07" 32.4441854440563 -87.6252267844404 0.566822877973 0.435064931177 113
"290" "Paul Gosar" "AZ-04" 34.6092081362327 -113.222439406986 0.627279667666 0.827331819509 113
"291" "David Schweikert" "AZ-06" 33.6674842698133 -111.890378599379 0.432806585098 0.79514672063 113
"292" "Eric Crawford" "AR-01" 35.3019949628948 -91.2468445269996 0.432430503565 0.812746192755 113
"293" "Tim Griffin" "AR-02" 35.0914286314613 -92.3910208092917 0.584891662119 0.885703279734 113
"294" "Steve Womack" "AR-03" 36.0058694209824 -93.5992099570847 0.619690212585 0.790690691679 113
"295" "Jeff Denham" "CA-10" 37.5810839375158 -121.061032131808 0.433757862823 0.685857607383 113
"296" "Karen Bass" "CA-37" 34.016667990953 -118.364437633929 0.721494979557 0.314012704798 113
"297" "Scott Tipton" "CO-03" 38.7802715015122 -107.237648122487 0.398297345322 0.75905826963 113
"298" "Cory Gardner" "CO-04" 39.0621851249396 -103.375217189299 0.543265076187 0.761741480001 113
"299" "John Carney" "DE-00" 38.9949749580094 -75.4524919340093 0.313882859078 0.493474761341 113
"300" "Steve Southerland" "FL-02" 30.2808403180524 -84.7318181931999 0.434572204079 0.811639692921 113
"301" "Richard Nugent" "FL-11" 28.8602292630965 -82.2423727106392 0.558177235496 0.793859827747 113
"302" "Daniel Webster" "FL-10" 28.5159188790797 -81.7377795152477 0.308226111213 0.671566171204 113
"303" "Dennis Ross" "FL-15" 28.0412930895019 -82.0828981749345 0.37418847753 0.866930345697 113
"304" "Frederica Wilson" "FL-24" 25.9062603257456 -80.2191233178091 0.539877110618 0.297373917289 113
"305" "Rob Woodall" "GA-07" 34.0420942981843 -84.0832079788025 0.391555529486 0.695586522806 113
"306" "Austin Scott" "GA-08" 31.7804406308008 -83.4534364485165 0.453775068186 0.806858109137 113
"307" "Colleen Hanabusa" "HI-01" 21.3239157838318 -157.903124702714 0.189544423721 0.430762831975 113
"308" "Raúl Labrador" "ID-01" 45.3632062996686 -116.032715420429 0.447354418008 0.73601043455 113
"309" "Adam Kinzinger" "IL-16" 41.3946020105764 -88.7999989158851 0.362145245501 0.764666506379 113
"310" "Randy Hultgren" "IL-14" 42.028164224824 -88.4318218025604 0.477798816093 0.780591206307 113
"311" "Todd Rokita" "IN-04" 40.3835050050848 -86.8619223829243 0.563553388618 0.872049203634 113
"312" "Larry Bucshon" "IN-08" 38.7388679093178 -87.1976570130928 0.477064013561 0.781108379341 113
"313" "Todd Young" "IN-09" 38.7875066634098 -86.2069476704876 0.689502972176 0.730418514624 113
"314" "Tim Huelskamp" "KS-01" 38.7302820518664 -99.4025275886085 0.354279269738 0.845861732636 113
"315" "Kevin Yoder" "KS-03" 38.8923858971167 -94.7925055960569 0.549954212577 0.76870007374 113
"316" "Mike Pompeo" "KS-04" 37.5442955498299 -97.7398106585233 0.496016303897 0.811121404975 113
"317" "Cedric Richmond" "LA-02" 30.0366902369515 -90.6100693901645 0.3127005319 0.42781843283 113
"318" "Andy Harris" "MD-01" 38.7671339971302 -75.981462723589 0.429070240727 0.850431448102 113
"319" "William Keating" "MA-09" 41.694177807355 -70.4814767316925 0.101089112473 0.406177355136 113
"320" "Dan Benishek" "MI-01" 46.1650522700332 -86.48099799809 0.514273424286 0.811686353371 113
"321" "Bill Huizenga" "MI-02" 43.3981549231497 -86.3205678132988 0.516541751887 0.850153543697 113
"322" "Justin Amash" "MI-03" 42.7172241104374 -85.2442300469841 0.413868030358 0.625479635913 113
"323" "Alan Nunnelee" "MS-01" 34.1958737927972 -89.0063783908063 0.249975422147 0.863675443723 113
"324" "Steven Palazzo" "MS-04" 30.9883539064199 -89.0761902406185 0.406851911963 0.789389340805 113
"325" "Vicky Hartzler" "MO-04" 38.2837725240428 -93.3104993902055 0.515835705002 0.862029314189 113
"326" "Billy Long" "MO-07" 36.9890735141955 -93.6975604034323 0.610719196403 0.878297574368 113
"327" "Joseph Heck" "NV-03" 35.7313989298286 -115.113864330623 0.630059514707 0.70816829861 113
"328" "Jon Runyan" "NJ-03" 39.8963427527507 -74.4745350312331 0.37797325912 0.638564731163 113
"329" "Michael Grimm" "NY-11" 40.5674246975722 -74.1249675355988 0.77926909552 0.619539882534 113
"330" "Christopher Gibson" "NY-19" 42.2146871808774 -74.4208970976536 0.663331421065 0.629545426821 113
"331" "Richard Hanna" "NY-22" 42.8752621755153 -75.6591292492674 0.646664000984 0.649910421473 113
"332" "Renee Ellmers" "NC-02" 35.4459849134148 -79.2994227103033 0.589050465335 0.812931932776 113
"333" "Bill Johnson" "OH-06" 39.7736104269374 -81.5536414201528 0.38108989466 0.866712703835 113
"334" "Steve Stivers" "OH-15" 39.5768237459658 -82.7527505881599 0.547015644631 0.811046991031 113
"335" "James Renacci" "OH-16" 40.9729980640546 -81.7383568897815 0.663385668733 0.698059095747 113
"336" "Bob Gibbs" "OH-07" 40.7073353251764 -82.0590185155896 0.476232571521 0.801190751524 113
"337" "James Lankford" "OK-05" 35.3071335158607 -96.9937654230921 0.38456877873 0.816342991361 113
"338" "Mike Kelly" "PA-03" 41.411859311681 -80.0089638373863 0.615818105303 0.787439782538 113
"339" "Patrick Meehan" "PA-07" 40.0438311613141 -75.7291990250364 0.595028505502 0.669154806622 113
"340" "Tom Marino" "PA-10" 41.3732012323857 -76.5172241957784 0.618269943949 0.725289441866 113
"341" "Lou Barletta" "PA-11" 40.885241152707 -76.4519736983023 0.504047484515 0.749522613357 113
"342" "David Cicilline" "RI-01" 41.6416767992649 -71.335168672555 0.558264231938 0.284807154411 113
"343" "Jeff Duncan" "SC-03" 34.3556236337114 -82.3390653091835 0.541160033217 0.917528556772 113
"344" "Trey Gowdy" "SC-04" 34.9412738659647 -82.1722865954948 0.286965663179 0.763183169018 113
"345" "Mick Mulvaney" "SC-05" 34.5385448554516 -81.0195307815647 0.416548365569 0.843576234255 113
"346" "Kristi Noem" "SD-00" 44.4361365512216 -100.230461054317 0.517756161813 0.749132045862 113
"347" "Charles Fleischmann" "TN-03" 35.7654779871749 -84.5036911248176 0.356820902065 0.750435973935 113
"348" "Scott DesJarlais" "TN-04" 35.4504876960574 -85.9600383444042 0.474587370244 0.799027425809 113
"349" "Diane Black" "TN-06" 36.1996473649429 -85.7814144399995 0.748094658686 0.839029433444 113
"350" "Stephen Fincher" "TN-08" 35.8610850646332 -89.1001947680257 0.497094142786 0.792030511317 113
"351" "Bill Flores" "TX-17" 31.1627712910451 -96.6561123641447 0.362843156013 0.873305496902 113
"352" "Edward Rigell" "VA-02" 37.4080739604692 -75.8884553419509 0.390853654288 0.696762336119 113
"353" "Robert Hurt" "VA-05" 37.3465688403645 -78.7418897334978 0.220298067326 0.712510466434 113
"354" "H. Griffith" "VA-09" 36.9922797683722 -81.3196344993231 0.502714474059 0.722319708676 113
"355" "Jaime Herrera Beutler" "WA-03" 46.2339900592936 -122.249957719865 0.335743729247 0.638663894666 113
"356" "David McKinley" "WV-01" 39.3801529431407 -80.2672609813941 0.694923746638 0.777987349366 113
"357" "Sean Duffy" "WI-07" 45.6999947181625 -90.6618795559786 0.319316167724 0.716388003148 113
"358" "Reid Ribble" "WI-08" 44.8344007149193 -87.9343201054997 0.574808479361 0.841873856359 113
"359" "Janice Hahn" "CA-44" 33.8185772941409 -118.249617037251 0.386899953182 0.310858392676 113
"360" "Mark Amodei" "NV-02" 40.6456893683977 -117.30608695214 0.273935792523 0.75764322854 113
"361" "Suzanne Bonamici" "OR-01" 45.7223771573963 -123.338112976161 0.254747401461 0.384337642686 113
"362" "Ron Barber" "AZ-02" 31.927242449758 -109.957241426908 0.373255770902 0.504303961301 113
"363" "Thomas Massie" "KY-04" 38.570723904564 -84.4272068673041 0.255593886691 0.643819905019 113
"364" "Suzan DelBene" "WA-01" 48.3725000270845 -121.693213485544 0.289504539011 0.460286663336 113
"365" "Donald Payne" "NJ-10" 40.7085659755606 -74.2078069930144 0.349514203059 0.367899058268 113
"366" "Tom Cotton" "AR-04" 34.2263374887273 -93.2125067708233 0.279157293214 0.771168902714 113
"367" "Kyrsten Sinema" "AZ-09" 33.4064840391019 -111.949002868189 0.131669094419 0.48839356724 113
"368" "Doug LaMalfa" "CA-01" 40.7465854301742 -121.508545673734 0.360032924449 0.758835202675 113
"369" "Jared Huffman" "CA-02" 40.1081502316474 -123.468070447208 0.158285567175 0.351243347765 113
"370" "Ami Bera" "CA-07" 38.4822090988748 -121.218721118348 0.20088463335 0.470083944577 113
"371" "Paul Cook" "CA-08" 35.6754301685338 -116.811825247924 0.286222733247 0.611001764901 113
"372" "Eric Swalwell" "CA-15" 37.6421692252816 -121.836344639176 0.263936058078 0.418581845647 113
"373" "David Valadao" "CA-21" 36.0817624915473 -119.85125767329 0.329968233989 0.627429348613 113
"374" "Julia Brownley" "CA-26" 34.1693314817539 -119.127097186739 0.302492926534 0.424667596442 113
"375" "Tony Cárdenas" "CA-29" 34.2660284289513 -118.430950746792 0.35005363374 0.42607945291 113
"376" "Gloria Negrete McLeod" "CA-35" 34.0467402723671 -117.588223903286 0.112057586828 0.409425299757 113
"377" "Raul Ruiz" "CA-36" 33.7465925172201 -115.720071676955 0.280319446548 0.460323711018 113
"378" "Mark Takano" "CA-41" 33.917050277812 -117.307591191854 0.177520920243 0.346570378319 113
"379" "Alan Lowenthal" "CA-47" 33.2706749597697 -118.40823572009 0.194465030037 0.342970072166 113
"380" "Juan Vargas" "CA-51" 32.9923999975982 -115.524511502778 0.332843616407 0.435344248969 113
"381" "Scott Peters" "CA-52" 32.8466721947074 -117.155373635039 0.381842060086 0.450770897743 113
"382" "Elizabeth Esty" "CT-05" 41.6906639981208 -73.2188448033893 0.244797161384 0.429532535543 113
"383" "Ted Yoho" "FL-03" 29.8356349111658 -82.7367891944301 0.27950592177 0.732895107289 113
"384" "Ron DeSantis" "FL-06" 29.4548473850308 -81.3414527382862 0.460429822036 0.698997068133 113
"385" "Patrick Murphy" "FL-18" 27.1371820391406 -80.3793744721019 0.346658142639 0.488379863837 113
"386" "Trey Radel" "FL-19" 26.4311995551267 -81.9026453364213 0.45189556552 0.66728745354 113
"387" "Lois Frankel" "FL-22" 26.4040181740105 -80.076272430986 0.330422760435 0.450588689499 113
"388" "Joe Garcia" "FL-26" 25.1512134586434 -81.0550588568912 0.462080975941 0.516425685797 113
"389" "Doug Collins" "GA-09" 34.5064682206211 -83.6874981771865 0.340701437825 0.673513779083 113
"390" "Tulsi Gabbard" "HI-02" 20.9662156063655 -158.070760485812 0.120257107189 0.483885097602 113
"391" "Tammy Duckworth" "IL-08" 42.0078594322216 -88.0969811870097 0.369611367143 0.508248378922 113
"392" "Bradley Schneider" "IL-10" 42.2792987284251 -87.9381121576333 0.0860519095403 0.500653838949 113
"393" "William Enyart" "IL-12" 37.9898672551004 -89.4322909549952 0.200775902416 0.459727430099 113
"394" "Rodney Davis" "IL-13" 39.5120555056848 -89.5194144339928 0.48673072842 0.687937843352 113
"395" "Cheri Bustos" "IL-17" 41.3895265837289 -90.2102831675548 0.256664664907 0.483854227614 113
"396" "Jackie Walorski" "IN-02" 41.2436428738237 -86.2328420260718 0.342627255971 0.657769360185 113
"397" "Susan Brooks" "IN-05" 40.2539658773809 -85.8612124712171 0.395775475638 0.655250367433 113
"398" "Luke Messer" "IN-06" 39.4812408394759 -85.3629353776345 0.15030718598 0.66712045405 113
"399" "Garland Barr" "KY-06" 38.0483385240011 -84.1626638033562 0.357887638892 0.694362370699 113
"400" "Joseph Kennedy" "MA-04" 41.9912536243757 -71.2323441080717 0.571556212805 0.448608197117 113
"401" "John Delaney" "MD-06" 39.499099508291 -78.3876422642537 0.298258203394 0.446534664277 113
"402" "Daniel Kildee" "MI-05" 43.916577363441 -83.471278217657 0.354263132587 0.459346380162 113
"403" "Kerry Bentivolio" "MI-11" 42.5317238226251 -83.4567836327985 0.433665510526 0.717647051346 113
"404" "Ann Wagner" "MO-02" 38.6035732835933 -90.5340268120008 0.336071318982 0.686151109575 113
"405" "Steve Daines" "MT-00" 47.033517338806 -109.645138939231 0.242174867393 0.686972608391 113
"406" "Richard Hudson" "NC-08" 35.1056099664806 -79.912132097569 0.443747895514 0.691462124389 113
"407" "Robert Pittenger" "NC-09" 35.3828399988961 -80.840902245704 0.24071410481 0.711049806613 113
"408" "Mark Meadows" "NC-11" 35.5397177235961 -82.774310833805 0.68101927328 0.740603659564 113
"409" "George Holding" "NC-13" 35.7840623699888 -78.2135626707304 0.170384026543 0.652504691258 113
"410" "Kevin Cramer" "ND-00" 47.4463144298287 -100.469332757507 0.0152442357024 0.751313628878 113
"411" "Ann Kuster" "NH-02" 43.7692552700434 -71.7187242615671 0.18593108252 0.448700079523 113
"412" "Michelle Lujan Grisham" "NM-01" 34.7688493650175 -106.055312429836 0.184348708159 0.43630086989 113
"413" "Steven Horsford" "NV-04" 38.0911297592339 -116.000695042257 0.237763705588 0.446335217636 113
"414" "Grace Meng" "NY-06" 40.7350006086055 -73.8237588504997 0.291200691255 0.406920740085 113
"415" "Hakeem Jeffries" "NY-08" 40.6214473080673 -73.9106683744357 0.249460444707 0.426706171553 113
"416" "Sean Maloney" "NY-18" 41.4114236241802 -74.08036482196 0.405893343967 0.457433468316 113
"417" "Chris Collins" "NY-27" 43.0027591432336 -78.3173770090183 0.304896612471 0.663803920897 113
"418" "Brad Wenstrup" "OH-02" 39.0202313943694 -83.565605226926 0 0.68329633965 113
"419" "Joyce Beatty" "OH-03" 39.966345043899 -82.9491947084562 0.430509702756 0.420459712659 113
"420" "David Joyce" "OH-14" 41.7529053883104 -81.0151313759003 0.116187011814 0.652925694164 113
"421" "Jim Bridenstine" "OK-01" 36.2123989506434 -95.7857382411025 0.247828175444 0.702545711966 113
"422" "Markwayne Mullin" "OK-02" 35.1546825509037 -95.4519984868254 0.194468903401 0.674607003579 113
"423" "Scott Perry" "PA-04" 39.925294588734 -76.9102701907018 0.252354031379 0.680773835053 113
"424" "Keith Rothfus" "PA-12" 40.4226146752435 -79.4892723586361 0.377783359521 0.690374788007 113
"425" "Matthew Cartwright" "PA-17" 40.8904034208192 -75.8013567703018 0.690575753774 0.327298945907 113
"426" "Tom Rice" "SC-07" 34.0894348610734 -79.5055555444531 0.348298720201 0.641836589362 113
"427" "Randy Weber" "TX-14" 29.4304046432509 -94.8737898509091 0.33289298578 0.740070760564 113
"428" "Beto O'Rourke" "TX-16" 31.8574428462048 -106.281543489677 0.26233421786 0.41580997156 113
"429" "Joaquin Castro" "TX-20" 29.4750189561949 -98.6221004333253 0.099464908561 0.466005003917 113
"430" "Pete Gallego" "TX-23" 30.3792986859269 -102.362910510223 0.0271241243762 0.51391416911 113
"431" "Roger Williams" "TX-25" 31.5051622057786 -97.8142485178427 0.222155991873 0.667011958043 113
"432" "Marc Veasey" "TX-33" 32.7542915467743 -97.0942265104511 0.175612629851 0.436686286192 113
"433" "Filemon Vela" "TX-34" 27.5713986978067 -97.6235759163943 0.0589564146682 0.469760435919 113
"434" "Chris Stewart" "UT-02" 38.757518981115 -112.562080949457 0.377044702555 0.70430629168 113
"435" "Derek Kilmer" "WA-06" 47.6531764908418 -123.621960655726 0.324854392711 0.496454475832 113
"436" "Denny Heck" "WA-10" 47.0410729298871 -122.755330187407 0.394575097983 0.459996194533 113
"437" "Mark Pocan" "WI-02" 42.9834167757917 -89.7477842429426 0.414428673288 0.3281083987 113
"438" "Robin Kelly" "IL-02" 41.2590168545391 -87.7957176241589 0.293182422959 0.426067128713 113
"439" "Jason Smith" "MO-08" 37.1896946903667 -90.9296297321626 0.0576218693531 0.651767713058 113
