"name" "district" "lat" "lon" "lead" "ideo" "sess"
"261" "James McCrery" "LA-04" "31.7979967656134" "-93.1794721541955" 0.497022203748 0.810820518137 108
"262" "James McDermott" "WA-07" "47.579614105776" "-122.391133020036" 0.498778115313 0.175957222691 108
"263" "James McGovern" "MA-03" "42.5848154200223" "-71.5748067301288" 0.686712906242 0.197548719525 108
"264" "John McHugh" "NY-23" "42.3400507958034" "-77.8422094155328" 0.39480952378 0.736956847582 108
"265" "Scott McInnis" "CO-03" "38.7802715015122" "-107.237648122487" 0.637065871184 0.852703510398 108
"266" "Mike McIntyre" "NC-07" "34.6906759536459" "-78.3258961323311" 0.48136729185 0.630680605955 108
"267" "Howard McKeon" "CA-25" "34.5866177464556" "-118.283725102964" 0.733509699382 0.789738439966 108
"268" "Michael McNulty" "NY-21" "44.017622748347" "-74.5960338570565" 0.305134189856 0.318501715153 108
"269" "Martin Meehan" "MA-05" "42.3566545437366" "-71.2979315546239" 0.370528539859 0.275905321114 108
"270" "Kendrick Meek" "FL-17" "27.3175443722444" "-81.556141597096" 0.272223830716 0.437796060955 108
"271" "Gregory Meeks" "NY-06" "40.7350006086055" "-73.8237588504997" 0.301457085824 0.261066154472 108
"272" "Robert Menéndez" "NJ-13" "na" "na" 0.564367736668 0.30977070434 108
"273" "John Mica" "FL-07" "28.7409488298301" "-81.2211500542084" 0.465129133681 0.773961230338 108
"274" "Michael Michaud" "ME-02" "45.5095372423922" "-69.0845373790357" 0.224113657577 0.421002478914 108
"275" "Juanita Millender-McDonald" "CA-37" "34.016667990953" "-118.364437633929" 0.665827656109 0.147821621696 108
"276" "Candice Miller" "MI-10" "43.4625349695473" "-82.870944576556" 0.11523787904 0.659366953024 108
"277" "Gary Miller" "CA-42" "33.6790343407103" "-117.226238026781" 0.454088726788 0.865065744563 108
"278" "George Miller" "CA-07" "38.4822090988748" "-121.218721118348" 0.755943966027 0.127980355921 108
"279" "Jeff Miller" "FL-01" "30.6676129453085" "-86.6652203232858" 0.743566359 0.866061826954 108
"280" "R. Miller" "NC-13" "35.7840623699888" "-78.2135626707304" 0.0801486527104 0.476730851435 108
"281" "Alan Mollohan" "WV-01" "39.3801529431407" "-80.2672609813941" 0.35312830045 0.507877917599 108
"282" "Dennis Moore" "KS-03" "38.8923858971167" "-94.7925055960569" 0.715111740946 0.479691942218 108
"283" "Jerry Moran" "KS-01" "38.7302820518664" "-99.4025275886085" 0.711444500444 0.764770318514 108
"284" "James Moran" "VA-08" "38.7830238787753" "-77.1384939871216" 0.33535887161 0.366927311915 108
"285" "Tim Murphy" "PA-18" "40.1569658675652" "-80.0282180625337" 0.156118314007 0.636240999851 108
"286" "John Murtha" "PA-12" "40.4226146752435" "-79.4892723586361" 0.678807133113 0.501659226681 108
"287" "Marilyn Musgrave" "CO-04" "39.0621851249396" "-103.375217189299" 0.590177292375 0.812809925669 108
"288" "Sue Myrick" "NC-09" "35.3828399988961" "-80.840902245704" 0.447533458511 0.942904979244 108
"289" "Jerrold Nadler" "NY-08" "40.6214473080673" "-73.9106683744357" 0.606671635754 0.147609142556 108
"290" "Grace Napolitano" "CA-38" "33.9407539627332" "-118.061648484613" 0.270525438604 0.252198209349 108
"291" "Richard Neal" "MA-02" "42.38580288677" "-72.1178428119362" 0.622741857452 0.390452285841 108
"292" "George Nethercutt" "WA-05" "47.5898097022513" "-117.878913043321" 0.732014686403 0.882709037998 108
"293" "Robert Ney" "OH-18" "na" "na" 0.705081972726 0.810722057327 108
"294" "Anne Northup" "KY-03" "38.1881354990274" "-85.694396806038" 0.413717200417 0.820205313 108
"295" "Eleanor Norton" "DC-00" "38.9047722023388" "-77.0162892496724" 0.440312568805 0.0669495995873 108
"296" "Charles Norwood" "GA-09" "34.5064682206211" "-83.6874981771865" 0.692931511628 0.949596000103 108
"297" "Devin Nunes" "CA-21" "36.0817624915473" "-119.85125767329" 0.184270054951 0.627021298962 108
"298" "James Nussle" "IA-01" "42.5251132647075" "-91.8914980126061" 0.660533380325 0.761633453242 108
"299" "James Oberstar" "MN-08" "47.2225764590475" "-92.9380072050481" 0.539027516989 0.411193477593 108
"300" "David Obey" "WI-07" "45.6999947181625" "-90.6618795559786" 0.221683126258 0.415109782871 108
"301" "John Olver" "MA-01" "42.3221458679498" "-72.8567114697364" 0.312453904781 0.193189556295 108
"302" "Solomon Ortiz" "TX-27" "28.7832309308191" "-96.8393875455447" 0.124350795952 0.447553485987 108
"303" "Thomas Osborne" "NE-03" "41.5491860755981" "-100.232207335331" 0.40127009917 0.75486880096 108
"304" "Doug Ose" "CA-03" "39.0304630857084" "-122.093505523905" 0.678426992022 0.731157273548 108
"305" "C.L. Otter" "ID-01" "45.3632062996686" "-116.032715420429" 0.45543333302 0.892507443394 108
"306" "Major Owens" "NY-11" "40.5674246975722" "-74.1249675355988" 0.296128572104 0.0713447549806 108
"307" "Michael Oxley" "OH-04" "40.7166434694547" "-83.4753177851304" 0.596028930576 0.821963179899 108
"308" "Frank Pallone" "NJ-06" "40.4184382478908" "-74.1429340085239" 0.582977407279 0.276127869489 108
"309" "William Pascrell" "NJ-08" "40.722423067737" "-74.1071698085283" 0.656915478615 0.337466010734 108
"310" "Edward Pastor" "AZ-04" "34.6092081362327" "-113.222439406986" 0.215974782466 0.378626061539 108
"311" "Ronald Paul" "TX-14" "29.4304046432509" "-94.8737898509091" 0.689436617454 0.905182328979 108
"312" "Donald Payne" "NJ-10" "40.7085659755606" "-74.2078069930144" 0.489832405778 0.149431880534 108
"313" "Steven Pearce" "NM-02" "33.3807280139324" "-106.297268043929" 0.120733315209 0.700603547375 108
"314" "Nancy Pelosi" "CA-08" "35.6754301685338" "-116.811825247924" 0.57417702698 0.163975854884 108
"315" "Mike Pence" "IN-06" "39.4812408394759" "-85.3629353776345" 0.527630040486 0.858825579978 108
"316" "Collin Peterson" "MN-07" "46.5949369154964" "-95.6874021626726" 0.639425189336 0.669688576993 108
"317" "John Peterson" "PA-05" "41.383943364589" "-78.5749651035604" 0.549723904004 0.879481742604 108
"318" "Thomas Petri" "WI-06" "43.7761065804536" "-88.2809373327779" 0.461746260515 0.735606748154 108
"319" "Charles Pickering" "MS-03" "32.015471093054" "-89.7329459347811" 0.684558740014 0.925351466593 108
"320" "Joseph Pitts" "PA-16" "40.0248010020057" "-76.2055795819315" 0.721705779326 0.921615662325 108
"321" "Todd Platts" "PA-19" "na" "na" 0.297516313908 0.752445905349 108
"322" "Richard Pombo" "CA-11" "37.904342516168" "-122.001797459754" 0.680220688971 0.803357366713 108
"323" "Earl Pomeroy" "ND-00" "47.4463144298287" "-100.469332757507" 0.444883423177 0.601528094383 108
"324" "Jon Porter" "NV-03" "35.7313989298286" "-115.113864330623" 0.416494474693 0.653136652646 108
"325" "Robert Portman" "OH-02" "39.0202313943694" "-83.565605226926" 0.851718012462 0.738228513323 108
"326" "David Price" "NC-04" "35.7103509937874" "-78.9915180370298" 0.269296458111 0.46501555518 108
"327" "Deborah Pryce" "OH-15" "39.5768237459658" "-82.7527505881599" 0.781119337379 0.808081596502 108
"328" "Adam Putnam" "FL-12" "28.2702313314511" "-82.4847422472769" 0.0753338642764 0.783645039242 108
"329" "Jack Quinn" "NY-27" "43.0027591432336" "-78.3173770090183" 0.419454463664 0.573296349365 108
"330" "George Radanovich" "CA-19" "37.2072564296723" "-121.585614549529" 0.62001499764 0.796770966804 108
"331" "Nick Rahall" "WV-03" "37.9940879505419" "-81.1977070100236" 0.328645641847 0.51511362835 108
"332" "James Ramstad" "MN-03" "44.9964211399291" "-93.529578194869" 0.730212877892 0.809830972566 108
"333" "Charles Rangel" "NY-15" "40.8243999162313" "-73.8907313763742" 0.771992631649 0.184644357798 108
"334" "Ralph Regula" "OH-16" "40.9729980640546" "-81.7383568897815" 0.418003189245 0.65576839095 108
"335" "Dennis Rehberg" "MT-00" "47.033517338806" "-109.645138939231" 0.208958652766 0.80334139504 108
"336" "Rick Renzi" "AZ-01" "34.9847823311412" "-110.735035107642" 0.367609620015 0.698903007925 108
"337" "Silvestre Reyes" "TX-16" "31.8574428462048" "-106.281543489677" 0.291209184146 0.3930767603 108
"338" "Thomas Reynolds" "NY-26" "42.9614056076425" "-78.8414888835429" 0.62698736851 0.746471716222 108
"339" "Ciro Rodriguez" "TX-28" "27.8566307535377" "-98.9085779086151" 0.407821915443 0.296724993812 108
"340" "Michael Rogers" "AL-03" "33.1559169666679" "-85.7070334192142" 0.180134314838 0.685487779088 108
"341" "Harold Rogers" "KY-05" "37.3692197814776" "-83.5219705687463" 0.274089730404 0.760033554175 108
"342" "Michael Rogers" "MI-08" "42.6468591224834" "-83.9407284222608" 0.455574387333 0.823036892931 108
"343" "Dana Rohrabacher" "CA-46" "33.7907958925748" "-117.895482307821" 0.623309624688 0.705792212547 108
"344" "Ileana Ros-Lehtinen" "FL-18" "27.1371820391406" "-80.3793744721019" 0.772620985877 0.625750513101 108
"345" "Mike Ross" "AR-04" "34.2263374887273" "-93.2125067708233" 0.266223266661 0.551795762171 108
"346" "Steven Rothman" "NJ-09" "40.8607622489088" "-74.0734634944281" 0.387892248591 0.34637528905 108
"347" "Lucille Roybal-Allard" "CA-34" "34.0746773878557" "-118.227664004265" 0.520343625351 0.195868957219 108
"348" "Edward Royce" "CA-40" "33.9694616458951" "-118.177825413692" 0.562970250858 0.763825894544 108
"349" "C.A. Ruppersberger" "MD-02" "39.3388852584585" "-76.4288730420207" 0.229660691613 0.440558990546 108
"350" "Bobby Rush" "IL-01" "41.5442306463232" "-87.8341216839859" 0.477530803296 0.254036593111 108
"351" "Timothy Ryan" "OH-17" "na" "na" 0.200240615434 0.371158881876 108
"352" "Paul Ryan" "WI-01" "42.6957706275291" "-88.0464998531785" 0.66240718035 0.808417099436 108
"353" "Jim Ryun" "KS-02" "38.487702414432" "-95.4350794583703" 0.606606219986 0.912304640332 108
"354" "Martin Sabo" "MN-05" "44.9811310387142" "-93.2955047439837" 0.19251268504 0.333378920619 108
"355" "Linda Sánchez" "CA-39" "33.9378841153335" "-117.840120891652" 0.202643844061 0.295987037855 108
"356" "Loretta Sanchez" "CA-47" "33.2706749597697" "-118.40823572009" 0.533844531246 0.320912234958 108
"357" "Bernard Sanders" "VT-00" "44.0752885431624" "-72.6625328025945" 0.680409993807 0.185985941767 108
"358" "Max Sandlin" "TX-01" "31.9590446212582" "-94.5589708338521" 0.384626358128 0.481313646289 108
"359" "H. Saxton" "NJ-03" "39.8963427527507" "-74.4745350312331" 0.769068160979 0.712265911258 108
"360" "Janice Schakowsky" "IL-09" "42.0521696576794" "-87.8101030140752" 0.495667740351 0.0424323382169 108
"361" "Adam Schiff" "CA-29" "34.2660284289513" "-118.430950746792" 0.47382483222 0.36382189915 108
"362" "Edward Schrock" "VA-02" "37.4080739604692" "-75.8884553419509" 0.359785972978 0.820971879635 108
"363" "David Scott" "GA-13" "33.6262984821482" "-84.5639375327971" 0.273873165463 0.483225773215 108
"364" "Robert Scott" "VA-03" "37.2111802471874" "-76.9499101000173" 0.188244084966 0.344292227884 108
"365" "F. Sensenbrenner" "WI-05" "43.1990651543209" "-88.5339389307077" 0.787196507035 0.794342845775 108
"366" "José Serrano" "NY-16" "40.9399911738655" "-73.7908802256159" 0.438923543205 0.0975562881849 108
"367" "Peter Sessions" "TX-32" "32.920677505851" "-96.652262543112" 0.889505145986 1 108
"368" "John Shadegg" "AZ-03" "32.3659892425722" "-112.443643234236" 0.522011372375 0.881661203863 108
"369" "E. Shaw" "FL-22" "26.4040181740105" "-80.076272430986" 0.845940225658 0.768067172046 108
"370" "Christopher Shays" "CT-04" "41.1950473789114" "-73.3872548841244" 0.750504826098 0.601981446058 108
"371" "Brad Sherman" "CA-27" "34.2792017394128" "-117.939863690202" 0.501218205206 0.354530693023 108
"372" "Donald Sherwood" "PA-10" "41.3732012323857" "-76.5172241957784" 0.404042190161 0.688224459874 108
"373" "John Shimkus" "IL-19" "na" "na" 0.595959742989 0.841717150681 108
"374" "Robert Simmons" "CT-02" "41.6514982541645" "-72.2040886745289" 0.570668938502 0.705091945681 108
"375" "Michael Simpson" "ID-02" "43.4685527191486" "-113.361625930155" 0.440570091725 0.862427906873 108
"376" "Ike Skelton" "MO-04" "38.2837725240428" "-93.3104993902055" 0.329897238568 0.559915987014 108
"377" "Louise Slaughter" "NY-28" "na" "na" 0.788333249693 0.22727751774 108
"378" "Nick Smith" "MI-07" "42.0957649521456" "-84.3040064503103" 0.478120530382 0.771510875314 108
"379" "Christopher Smith" "NJ-04" "40.1637020591311" "-74.3185564696103" 0.9202159997 0.723749640045 108
"380" "Lamar Smith" "TX-21" "30.0180587805976" "-98.9598897027204" 0.629934786921 0.767929849968 108
"381" "Adam Smith" "WA-09" "47.4566667309671" "-122.258946983669" 0.289497268988 0.481145962706 108
"382" "Victor Snyder" "AR-02" "35.0914286314613" "-92.3910208092917" 0.428359762369 0.492820828968 108
"383" "Hilda Solis" "CA-32" "34.0896650920958" "-117.914473656261" 0.537440879321 0.190509575472 108
"384" "Mark Souder" "IN-03" "41.1019659936595" "-85.2314787228069" 0.691418250419 0.965226375558 108
"385" "John Spratt" "SC-05" "34.5385448554516" "-81.0195307815647" 0.0812350489008 0.499451867729 108
"386" "Fortney Stark" "CA-13" "37.7785421099138" "-122.238681024175" 0.661106179777 0.0893967108975 108
"387" "Clifford Stearns" "FL-06" "29.4548473850308" "-81.3414527382862" 0.838930274683 0.848566546875 108
"388" "Charles Stenholm" "TX-17" "31.1627712910451" "-96.6561123641447" 0.323420993089 0.691705170768 108
"389" "Ted Strickland" "OH-06" "39.7736104269374" "-81.5536414201528" 0.55736646763 0.426167034721 108
"390" "Bart Stupak" "MI-01" "46.1650522700332" "-86.48099799809" 0.572448733624 0.499220748747 108
"391" "John Sullivan" "OK-01" "36.2123989506434" "-95.7857382411025" 0.472555191485 0.764178310398 108
"392" "John Sweeney" "NY-20" "42.748254330987" "-73.9917913707401" 0.651921093331 0.726279955049 108
"393" "Thomas Tancredo" "CO-06" "39.7746961941131" "-104.739748684942" 0.74684765473 0.972904964339 108
"394" "John Tanner" "TN-08" "35.8610850646332" "-89.1001947680257" 0.258936920614 0.651364561707 108
"395" "Ellen Tauscher" "CA-10" "37.5810839375158" "-121.061032131808" 0.503768227252 0.360711228211 108
"396" "William Tauzin" "LA-03" "29.9497621144802" "-92.43255216635" 0.669493266418 0.758062537355 108
"397" "Gene Taylor" "MS-04" "30.9883539064199" "-89.0761902406185" 0.0960587155896 0.635870415017 108
"398" "Charles Taylor" "NC-11" "35.5397177235961" "-82.774310833805" 0.103875872398 0.771136172438 108
"399" "Lee Terry" "NE-02" "41.2293888857113" "-96.1598905592866" 0.56136572916 0.962715274236 108
"400" "William Thomas" "CA-22" "36.4874082809027" "-119.389447313576" 0.792856131431 0.637262200125 108
"401" "C. Thompson" "CA-01" "40.7465854301742" "-121.508545673734" 0.672769953288 0.440186143138 108
"402" "Bennie Thompson" "MS-02" "33.20052702007" "-90.3458110895803" 0.34186484166 0.275116315925 108
"403" "William Thornberry" "TX-13" "34.8377254322032" "-100.617403410339" 0.473808202387 0.783804449399 108
"404" "Todd Tiahrt" "KS-04" "37.5442955498299" "-97.7398106585233" 0.43305333555 0.897758686675 108
"405" "Patrick Tiberi" "OH-12" "40.2379853488283" "-82.615134393843" 0.272083401894 0.791779548431 108
"406" "John Tierney" "MA-06" "42.6172038803734" "-70.8851795769478" 0.480641221438 0.182305611629 108
"407" "Patrick Toomey" "PA-15" "40.5303314459021" "-75.9522383729817" 0.666768938216 0.844035881182 108
"408" "Edolphus Towns" "NY-10" "40.6975602601125" "-74.0013849270863" 0.494154647658 0.265462103218 108
"409" "Michael Turner" "OH-03" "39.966345043899" "-82.9491947084562" 0.261080094746 0.645466495248 108
"410" "James Turner" "TX-02" "29.965106993188" "-95.3382546647861" 0.595182127961 0.59423171569 108
"411" "Mark Udall" "CO-02" "40.1451748108177" "-105.729859042332" 0.486582003941 0.395528098522 108
"412" "Tom Udall" "NM-03" "35.9955100215182" "-105.821644346535" 0.543708030803 0.350430377576 108
"413" "Frederick Upton" "MI-06" "42.1674466084548" "-86.156256765622" 0.807072562324 0.787449521768 108
"414" "Christopher Van Hollen" "MD-08" "39.4332895777988" "-77.2515182054757" 0.506296313404 0.343289909597 108
"415" "Nydia Velázquez" "NY-12" "40.7501946245852" "-73.9506362709977" 0.346406817708 0.242252446193 108
"416" "Peter Visclosky" "IN-01" "41.4993181143456" "-87.1692331282469" 0.712646743471 0.447425958776 108
"417" "David Vitter" "LA-01" "29.6616514958625" "-89.8892707956485" 0.644604416122 0.886903960541 108
"418" "Greg Walden" "OR-02" "43.8595454130456" "-119.5523487588" 0.422593928691 0.815495099446 108
"419" "James Walsh" "NY-25" "43.3351178324671" "-77.671899494948" 0.623444759162 0.619972761434 108
"420" "Zach Wamp" "TN-03" "35.7654779871749" "-84.5036911248176" 0.0315371900403 0.864475082894 108
"421" "Maxine Waters" "CA-35" "34.0467402723671" "-117.588223903286" 0.471072370164 0.1423900047 108
"422" "Diane Watson" "CA-33" "33.987191354843" "-118.595304527002" 0.641813925805 0.233876030296 108
"423" "Melvin Watt" "NC-12" "35.6483756287065" "-80.440287259162" 0.236099773181 0.334189475083 108
"424" "Henry Waxman" "CA-30" "34.2025201837" "-118.545061408317" 0.637528307489 0.132204985114 108
"425" "Anthony Weiner" "NY-09" "40.6414385205812" "-73.9474283261427" 0.546960288253 0.245687289338 108
"426" "David Weldon" "FL-15" "28.0412930895019" "-82.0828981749345" 0.702636558604 0.960307573711 108
"427" "W. Weldon" "PA-07" "40.0438311613141" "-75.7291990250364" 0.773230071342 0.715935492779 108
"428" "Gerald Weller" "IL-11" "41.6439324415185" "-88.146444631284" 0.876961996107 0.824814334653 108
"429" "Robert Wexler" "FL-19" "26.4311995551267" "-81.9026453364213" 0.593666308322 0.297061870312 108
"430" "Edward Whitfield" "KY-01" "37.082439068958" "-87.1848939238009" 0.658853127502 0.823345573243 108
"431" "Roger Wicker" "MS-01" "34.1958737927972" "-89.0063783908063" 0.770805964337 0.872081073775 108
"432" "Heather Wilson" "NM-01" "34.7688493650175" "-106.055312429836" 0.74978875961 0.721336539284 108
"433" "Addison Wilson" "SC-02" "33.6379942188236" "-81.374629879763" 0.679780456298 0.938352989118 108
"434" "Frank Wolf" "VA-10" "39.0836096910137" "-77.8368528968857" 0.479312334285 0.747251184146 108
"435" "Lynn Woolsey" "CA-06" "38.5944204309787" "-121.478847269824" 0.542579765085 0.113837644627 108
"436" "David Wu" "OR-01" "45.7223771573963" "-123.338112976161" 0.458795692956 0.352212573789 108
"437" "Albert Wynn" "MD-04" "38.9682579443125" "-76.7451664054675" 0.586065197847 0.253314372449 108
"438" "C. W. Young" "FL-10" "28.5159188790797" "-81.7377795152477" 0.557041285892 0.582944575086 108
"439" "Donald Young" "AK-00" "63.74299141491" "-151.593418341031" 0.920907851002 0.737772856188 108
"440" "Randy Neugebauer" "TX-19" "33.2449737247107" "-101.217297394011" 0.207051287383 0.68064488413 108
"441" "Ben Chandler" "KY-06" "38.0483385240011" "-84.1626638033562" 0.000354485893719 0.500491892308 108
"442" "Stephanie Herseth Sandlin" "SD-00" "44.4361365512216" "-100.230461054317" 0.220581331539 0.494957899981 108
"443" "George Butterfield" "NC-01" "36.098764359679" "-77.5136945134982" 0.0452158203293 0.488761827325 108
"444" "William Shuster" "PA-09" "40.1438979450552" "-78.673402206074" 0.159136104108 0.743247875121 108
