"name" "district" "lat" "lon" "lead" "ideo" "sess"
"264" "Charles Stenholm" "TX-17" "31.1627712910451" "-96.6561123641447" 0.735234321157 0.763441131775 105
"265" "Ted Strickland" "OH-06" "39.7736104269374" "-81.5536414201528" 0.214795481767 0.422998849464 105
"266" "Bart Stupak" "MI-01" "46.1650522700332" "-86.48099799809" 0.700671371876 0.404252099415 105
"267" "John Tanner" "TN-08" "35.8610850646332" "-89.1001947680257" 0.250580009559 0.62138616699 105
"268" "Ellen Tauscher" "CA-10" "37.5810839375158" "-121.061032131808" 0.399217753273 0.433902132735 105
"269" "William Tauzin" "LA-03" "29.9497621144802" "-92.43255216635" 0.884380634352 0.744946069245 105
"270" "Gene Taylor" "MS-05" "na" "na" 0.258133561345 0.592047546209 105
"271" "Charles Taylor" "NC-11" "35.5397177235961" "-82.774310833805" 0.638500045848 0.843410025118 105
"272" "William Thomas" "CA-21" "36.0817624915473" "-119.85125767329" 0.885593658755 0.730332372075 105
"273" "Bennie Thompson" "MS-02" "33.20052702007" "-90.3458110895803" 0.597020899725 0.22665970179 105
"274" "William Thornberry" "TX-13" "34.8377254322032" "-100.617403410339" 0.218064553615 0.853614877324 105
"275" "Todd Tiahrt" "KS-04" "37.5442955498299" "-97.7398106585233" 0.495158951912 0.837463442475 105
"276" "John Tierney" "MA-06" "42.6172038803734" "-70.8851795769478" 0.111088254244 0.344994715038 105
"277" "Edolphus Towns" "NY-10" "40.6975602601125" "-74.0013849270863" 0.479252415243 0.210631605706 105
"278" "James Turner" "TX-02" "29.965106993188" "-95.3382546647861" 0.173790478425 0.586012444463 105
"279" "Frederick Upton" "MI-06" "42.1674466084548" "-86.156256765622" 0.850296908514 0.753525167682 105
"280" "Nydia Velázquez" "NY-12" "40.7501946245852" "-73.9506362709977" 0.382952345633 0.130506993385 105
"281" "Peter Visclosky" "IN-01" "41.4993181143456" "-87.1692331282469" 0.666083088461 0.450597357488 105
"282" "James Walsh" "NY-25" "43.3351178324671" "-77.671899494948" 0.592196311637 0.620826485694 105
"283" "Zach Wamp" "TN-03" "35.7654779871749" "-84.5036911248176" 0.235243149881 0.82606091738 105
"284" "Maxine Waters" "CA-35" "34.0467402723671" "-117.588223903286" 0.567592752652 0.2107202166 105
"285" "Melvin Watt" "NC-12" "35.6483756287065" "-80.440287259162" 0.0280996753197 0.221384316016 105
"286" "Henry Waxman" "CA-29" "34.2660284289513" "-118.430950746792" 0.757394653317 0.165365994685 105
"287" "David Weldon" "FL-15" "28.0412930895019" "-82.0828981749345" 0.364996153337 0.88958119445 105
"288" "W. Weldon" "PA-07" "40.0438311613141" "-75.7291990250364" 0.688137768712 0.749430310467 105
"289" "Gerald Weller" "IL-11" "41.6439324415185" "-88.146444631284" 0.645320149563 0.853315892032 105
"290" "Robert Wexler" "FL-19" "26.4311995551267" "-81.9026453364213" 0.252435339 0.414329870683 105
"291" "Edward Whitfield" "KY-01" "37.082439068958" "-87.1848939238009" 0.154257719825 0.762618632255 105
"292" "Roger Wicker" "MS-01" "34.1958737927972" "-89.0063783908063" 0.32481661458 0.882149815108 105
"293" "Heather Wilson" "NM-01" "34.7688493650175" "-106.055312429836" 0.0565569722022 0.580405119463 105
"294" "Frank Wolf" "VA-10" "39.0836096910137" "-77.8368528968857" 0.785870605409 0.673662280141 105
"295" "Lynn Woolsey" "CA-06" "38.5944204309787" "-121.478847269824" 0.675585730012 0.148795465143 105
"296" "Albert Wynn" "MD-04" "38.9682579443125" "-76.7451664054675" 0.295466400752 0.223852864939 105
"297" "C. W. Young" "FL-10" "28.5159188790797" "-81.7377795152477" 0.757905875934 0.640372437703 105
"298" "Donald Young" "AK-00" "63.74299141491" "-151.593418341031" 0.798945845551 0.746099708743 105
"299" "Jim Bunning" "KY-04" "38.570723904564" "-84.4272068673041" 0.731711027434 0.899765955374 105
"300" "Saxby Chambliss" "GA-08" "31.7804406308008" "-83.4534364485165" 0.327851234414 0.835442618402 105
"301" "Michael Crapo" "ID-02" "43.4685527191486" "-113.361625930155" 0.572276329995 0.915750189948 105
"302" "John Ensign" "NV-01" "36.1375795227554" "-115.152238430084" 0.774469897455 0.78443574007 105
"303" "Lindsey Graham" "SC-03" "34.3556236337114" "-82.3390653091835" 0.363254249663 0.889426957955 105
"304" "Charles Schumer" "NY-09" "40.6414385205812" "-73.9474283261427" 0.888053001019 0.268434793366 105
"305" "Debbie Ann Stabenow" "MI-08" "42.6468591224834" "-83.9407284222608" 0.189320867082 0.4436705639 105
"306" "John Sununu" "NH-01" "43.4603089694892" "-71.2071245254292" 0.0381141493682 0.703393949083 105
"307" "James Talent" "MO-02" "38.6035732835933" "-90.5340268120008" 0.716421469181 0.906509022586 105
"308" "H. Callahan" "AL-01" "31.0124150167112" "-87.7929448257854" 0.0876687817782 0.781120512067 105
"309" "Bob Riley" "AL-03" "33.1559169666679" "-85.7070334192142" 0.421981774056 0.703672101978 105
"310" "Earl Hilliard" "AL-07" "32.4441854440563" "-87.6252267844404" 0.224667430908 0.286363327991 105
"311" "Robert Stump" "AZ-03" "32.3659892425722" "-112.443643234236" 0.872771220884 0.9846393285 105
"312" "Gary Condit" "CA-18" "37.2020617981196" "-122.154046922785" 0.701394493996 0.699154047487 105
"313" "Stephen Horn" "CA-38" "33.9407539627332" "-118.061648484613" 0.474320940896 0.691280928054 105
"314" "Bob Schaffer" "CO-04" "39.0621851249396" "-103.375217189299" 0.519417882869 0.807285003996 105
"315" "James Maloney" "CT-05" "41.6906639981208" "-73.2188448033893" 0.209612358409 0.425765486996 105
"316" "Karen Thurman" "FL-05" "29.3910261921198" "-81.7454134054242" 0.450582435802 0.450805568632 105
"317" "Dan Miller" "FL-13" "27.8710609967714" "-82.7526664845201" 0.666564767756 0.884082737254 105
"318" "Carrie Meek" "FL-17" "27.3175443722444" "-81.556141597096" 0.579791124728 0.199823785251 105
"319" "Cynthia McKinney" "GA-04" "33.6968442519195" "-84.0499616498015" 0.507083000036 0.17203275379 105
"320" "Bob Barr" "GA-07" "34.0420942981843" "-84.0832079788025" 0.701702346742 0.867413792744 105
"321" "Robert Underwood" "GU-00" "13.4427595479347" "144.769451697259" 0.560944522952 0.289525897345 105
"322" "Greg Ganske" "IA-04" "42.6264283725858" "-94.6407471362901" 0.708017279424 0.702585562734 105
"323" "Rod Blagojevich" "IL-05" "41.9318483703309" "-87.8353379535856" 0.269739267642 0.436633671724 105
"324" "Timothy Roemer" "IN-03" "41.1019659936595" "-85.2314787228069" 0.670169342521 0.54517066064 105
"325" "John Cooksey" "LA-05" "31.7677445936913" "-91.8249105010194" 0.00039528844116 0.721279399067 105
"326" "Robert Ehrlich" "MD-02" "39.3388852584585" "-76.4288730420207" 0.565287129615 0.77955906307 105
"327" "Constance Morella" "MD-08" "39.4332895777988" "-77.2515182054757" 0.852321015467 0.32129529712 105
"328" "John Baldacci" "ME-02" "45.5095372423922" "-69.0845373790357" 0.182005424767 0.432933299636 105
"329" "James Barcia" "MI-05" "43.916577363441" "-83.471278217657" 0.449881974426 0.634257625509 105
"330" "David Bonior" "MI-10" "43.4625349695473" "-82.870944576556" 0.753205660493 0.161949960192 105
"331" "Lynn Rivers" "MI-13" "42.3244963195259" "-83.2510440416641" 0.161296417012 0.358873419101 105
"332" "William Luther" "MN-06" "45.3349392801558" "-93.8536991033427" 0.386317318316 0.461856603415 105
"333" "Eva Clayton" "NC-01" "36.098764359679" "-77.5136945134982" 0.561169466037 0.220630314393 105
"334" "Marge Roukema" "NJ-05" "41.0574322184868" "-74.6260630072861" 0.677148223764 0.646002318325 105
"335" "Joseph Skeen" "NM-02" "33.3807280139324" "-106.297268043929" 0.397927814253 0.823837422469 105
"336" "Benjamin Gilman" "NY-20" "42.748254330987" "-73.9917913707401" 1 0.570445890813 105
"337" "John LaFalce" "NY-29" "na" "na" 0.54391342598 0.289974069158 105
"338" "Tony Hall" "OH-03" "39.966345043899" "-82.9491947084562" 0.660366974185 0.425560675177 105
"339" "Thomas Sawyer" "OH-14" "41.7529053883104" "-81.0151313759003" 0.522836006736 0.383319526436 105
"340" "Wes Watkins" "OK-03" "36.1210809816869" "-98.8388413793842" 0.16182755938 0.764002035434 105
"341" "J.C. Watts" "OK-04" "34.5800397792772" "-97.7501196573447" 0.703867026487 0.828634780712 105
"342" "Robert Borski" "PA-03" "41.411859311681" "-80.0089638373863" 0.575712514912 0.306777754607 105
"343" "William Coyne" "PA-14" "40.4332606715269" "-79.9064180471753" 0.468143473367 0.306768525839 105
"344" "George Gekas" "PA-17" "40.8904034208192" "-75.8013567703018" 0.818123887953 0.737273327193 105
"345" "Frank Mascara" "PA-20" "na" "na" 0.51301284439 0.476894852871 105
"346" "John Thune" "SD-00" "44.4361365512216" "-100.230461054317" 0.137111453043 0.677877543906 105
"347" "Van Hilleary" "TN-04" "35.4504876960574" "-85.9600383444042" 0.325996374388 0.821082864351 105
"348" "Robert Clement" "TN-05" "36.1769518514716" "-87.0698300722103" 0.631178394668 0.529829264965 105
"349" "Ed Bryant" "TN-07" "35.6365698364259" "-87.8322935499382" 0.286023362135 0.825105003745 105
"350" "Ken Bentsen" "TX-25" "31.5051622057786" "-97.8142485178427" 0.247325369806 0.506758087311 105
"351" "Richard Armey" "TX-26" "33.1945075493813" "-97.1318809892756" 0.605134722534 0.924074815104 105
"352" "James Hansen" "UT-01" "40.9447558246233" "-111.328374784849" 0.575325667993 0.804119910934 105
"353" "Thomas Barrett" "WI-05" "43.1990651543209" "-88.5339389307077" 0.607396174702 0.266710177151 105
"354" "Patsy Mink" "HI-02" "20.9662156063655" "-158.070760485812" 0.481007708503 0.200673390047 105
"355" "Bill Archer" "TX-07" "29.7934756629733" "-95.6057793360232" 0.841477027183 0.768924800273 105
"356" "Bill Barrett" "NE-03" "41.5491860755981" "-100.232207335331" 0.269592865873 0.865768467718 105
"357" "Herbert Bateman" "VA-01" "37.8635951506335" "-76.8873315045133" 0.477184396076 0.712914348734 105
"358" "Brian Bilbray" "CA-49" "33.2833991231194" "-117.40662809612" 0.56550700367 0.736401075349 105
"359" "Tom Bliley" "VA-07" "37.9684207436778" "-77.7416141585725" 0.836307771719 0.815137443493 105
"360" "George Brown" "CA-42" "33.6790343407103" "-117.226238026781" 0.638751976425 0.253391770378 105
"361" "Tom Campbell" "CA-15" "37.6421692252816" "-121.836344639176" 0.484337260284 0.647205233623 105
"362" "Charles Canady" "FL-12" "28.2702313314511" "-82.4847422472769" 0.779819187099 0.924510241155 105
"363" "Helen Chenoweth-Hage" "ID-01" "45.3632062996686" "-116.032715420429" 0.531880608109 0.876284611689 105
"364" "Thomas Coburn" "OK-02" "35.1546825509037" "-95.4519984868254" 0.59007420398 0.862831856486 105
"365" "Merrill Cook" "UT-02" "38.757518981115" "-112.562080949457" 0.017021453045 0.699153681038 105
"366" "Pat Danner" "MO-06" "39.9373836647091" "-93.2979813975304" 0.0257326769364 0.623263503017 105
"367" "Jay Dickey" "AR-04" "34.2263374887273" "-93.2125067708233" 0.337219088987 0.848773770259 105
"368" "Julian Dixon" "CA-32" "34.0896650920958" "-117.914473656261" 0.363699324058 0.242738014802 105
"369" "Thomas Ewing" "IL-15" "38.9106043807598" "-88.4355613232039" 0.712302925757 0.890680689098 105
"370" "Michael Forbes" "NY-01" "40.9802453024696" "-72.5516955209033" 0.342939810618 0.711372038552 105
"371" "Tillie Fowler" "FL-04" "30.4281943220157" "-81.865168189658" 0.580429449433 0.828827763664 105
"372" "Bob Franks" "NJ-07" "40.6282639792031" "-74.7894523293342" 0.818639266673 0.671779317113 105
"373" "Sam Gejdenson" "CT-02" "41.6514982541645" "-72.2040886745289" 0.731155929347 0.27602273255 105
"374" "William Goodling" "PA-19" "na" "na" 0.799148267459 0.794503962508 105
"375" "Rick Hill" "MT-00" "47.033517338806" "-109.645138939231" 0.0835218611543 0.723128927337 105
"376" "Asa Hutchinson" "AR-03" "36.0058694209824" "-93.5992099570847" 0.448680664501 0.747963173994 105
"377" "John Kasich" "OH-12" "40.2379853488283" "-82.615134393843" 0.563345784916 0.720924460243 105
"378" "Ron Klink" "PA-04" "39.925294588734" "-76.9102701907018" 0.624652350136 0.433737856093 105
"379" "Steve Largent" "OK-01" "36.2123989506434" "-95.7857382411025" 0.563362596909 0.867044163003 105
"380" "Rick Lazio" "NY-02" "40.6800236389899" "-73.2944147249182" 0.742763124272 0.610640155292 105
"381" "Matthew Martínez" "CA-31" "34.109706133249" "-117.353283399404" 0.530651666675 0.255239364834 105
"382" "Bill McCollum" "FL-08" "28.1638846249896" "-80.6994907222798" 0.906942722021 0.847920176797 105
"383" "David McIntosh" "IN-02" "41.2436428738237" "-86.2328420260718" 0.318755528977 0.934790436108 105
"384" "Jack Metcalf" "WA-02" "48.3751357877278" "-122.616893013326" 0.286372832879 0.787167039408 105
"385" "David Minge" "MN-02" "44.4877299795328" "-92.8486047986338" 0.328316091391 0.526616310727 105
"386" "John Moakley" "MA-09" "41.694177807355" "-70.4814767316925" 0.598407474047 0.366263852939 105
"387" "Ron Packard" "CA-48" "33.6200608675634" "-117.90653445536" 0.447552089314 0.942593441959 105
"388" "Edward Pease" "IN-07" "39.7470460659105" "-86.1390621680318" 0.0463411188483 0.625562371869 105
"389" "Owen Pickett" "VA-02" "37.4080739604692" "-75.8884553419509" 0.0954996151953 0.628244948347 105
"390" "John Porter" "IL-10" "42.2792987284251" "-87.9381121576333" 0.884022244434 0.623842130772 105
"391" "James Rogan" "CA-27" "34.2792017394128" "-117.939863690202" 0.024567683226 0.69490586273 105
"392" "Matt Salmon" "AZ-01" "34.9847823311412" "-110.735035107642" 0.541828025714 0.793954361241 105
"393" "Marshall Sanford" "SC-01" "32.7189349431993" "-80.1526999205334" 0.377381121853 0.683081014151 105
"394" "Joe Scarborough" "FL-01" "30.6676129453085" "-86.6652203232858" 0.578855255948 0.817339336365 105
"395" "Norman Sisisky" "VA-04" "36.9757406494398" "-77.304592878447" 0.247929302342 0.549185744326 105
"396" "Floyd Spence" "SC-02" "33.6379942188236" "-81.374629879763" 0.608399113705 0.798111868786 105
"397" "James Traficant" "OH-17" "na" "na" 0.884222933147 0.57142219594 105
"398" "Bruce Vento" "MN-04" "45.0019704203315" "-92.9808810385166" 0.67562670671 0.229731596101 105
"399" "Robert Weygand" "RI-02" "41.5713332627082" "-71.6186105150426" 0.334959973555 0.412036699719 105
"400" "Robert Wise" "WV-02" "38.8385013713543" "-80.1854345631443" 0.340311582498 0.45326572453 105
"401" "Carlos Romero-Barceló" "PR-00" "18.2156983373113" "-66.4146667840265" 0.147772956316 0.269398332239 105
"402" "Bob Inglis" "SC-04" "34.9412738659647" "-82.1722865954948" 0.441699125712 0.924179839442 105
"403" "Henry Baesler" "KY-06" "38.0483385240011" "-84.1626638033562" 0.195166865589 0.526383780125 105
"404" "Sonny Bono" "CA-44" "33.8185772941409" "-118.249617037251" 0.477198529744 0.82275449726 105
"405" "Walter Capps" "CA-22" "36.4874082809027" "-119.389447313576" 0.382694468662 0.466897808084 105
"406" "Jon Christensen" "NE-02" "41.2293888857113" "-96.1598905592866" 0.782343608228 0.887328825345 105
"407" "William Clay" "MO-01" "38.7275863431327" "-90.2945548201811" 0.64014872224 0.23541282804 105
"408" "Ronald Dellums" "CA-09" "38.0105657358434" "-121.305047559434" 0.31643046766 0 105
"409" "Harris Fawell" "IL-13" "39.5120555056848" "-89.5194144339928" 0.788723519258 0.716382590972 105
"410" "Victor Fazio" "CA-03" "39.0304630857084" "-122.093505523905" 0.675779427668 0.350148101541 105
"411" "Floyd Flake" "NY-06" "40.7350006086055" "-73.8237588504997" 0.190055900988 0.302338708199 105
"412" "Thomas Foglietta" "PA-01" "39.9286270903171" "-75.212943757337" 0.3595274381 0.195368637315 105
"413" "Jon Fox" "PA-13" "40.1244338765016" "-75.1593745096461" 0.706452246115 0.695243320638 105
"414" "Elizabeth Furse" "OR-01" "45.7223771573963" "-123.338112976161" 0.81210105728 0.228164487063 105
"415" "Newton Gingrich" "GA-06" "34.0101878405485" "-84.3453514297219" 0.721224562572 0.763566698104 105
"416" "Henry González" "TX-20" "29.4750189561949" "-98.6221004333253" 0.5832991283 0.282297966838 105
"417" "Lee Hamilton" "IN-09" "38.7875066634098" "-86.2069476704876" 0.619318514776 0.546809658239 105
"418" "Willie Hefner" "NC-08" "35.1056099664806" "-79.912132097569" 0.134970608542 0.490446009416 105
"419" "Jay Johnson" "WI-08" "44.8344007149193" "-87.9343201054997" 0.330436541323 0.498776183386 105
"420" "Joseph Kennedy" "MA-08" "42.1929873165704" "-70.9436410683231" 0.794114491666 0.271183971093 105
"421" "Barbara Kennelly" "CT-01" "41.8112833306503" "-72.8008785725926" 0.879103377884 0.334107386841 105
"422" "Jay Kim" "CA-41" "33.917050277812" "-117.307591191854" 0.403285622432 0.859110442419 105
"423" "Scott Klug" "WI-02" "42.9834167757917" "-89.7477842429426" 0.684835979517 0.766566687978 105
"424" "Robert Livingston" "LA-01" "29.6616514958625" "-89.8892707956485" 0.766004207681 0.874039653999 105
"425" "Thomas Manton" "NY-07" "40.688481952527" "-73.9487986867915" 0.682172664054 0.300129871881 105
"426" "Joseph McDade" "PA-10" "41.3732012323857" "-76.5172241957784" 0.655399828074 0.604012593328 105
"427" "Paul McHale" "PA-15" "40.5303314459021" "-75.9522383729817" 0.66743811215 0.470827259711 105
"428" "Susan Molinari" "NY-13" "40.8410433498905" "-73.9313554210408" 0.735594613168 0.657798221741 105
"429" "Mark Neumann" "WI-01" "42.6957706275291" "-88.0464998531785" 0.554156368572 0.774415619567 105
"430" "Michael Pappas" "NJ-12" "40.3728618581698" "-74.5713894835168" 0.65251537628 0.713966006753 105
"431" "Michael Parker" "MS-04" "30.9883539064199" "-89.0761902406185" 0.307153589333 0.719079278528 105
"432" "L. Paxon" "NY-27" "43.0027591432336" "-78.3173770090183" 0.432160922327 0.85722128893 105
"433" "Glenn Poshard" "IL-19" "na" "na" 0.0116295198429 0.518058492912 105
"434" "William Redmond" "NM-03" "35.9955100215182" "-105.821644346535" 0.309136754792 0.690759216398 105
"435" "William Richardson" "NM-03" "35.9955100215182" "-105.821644346535" 0.730996571933 0.373558893257 105
"436" "Frank Riggs" "CA-01" "40.7465854301742" "-121.508545673734" 0.509679830269 0.855647283956 105
"437" "Daniel Schaefer" "CO-06" "39.7746961941131" "-104.739748684942" 0.70125636865 0.808057862727 105
"438" "Steven Schiff" "NM-01" "34.7688493650175" "-106.055312429836" 0.310372871102 0.689719671746 105
"439" "David Skaggs" "CO-02" "40.1451748108177" "-105.729859042332" 0.478612447267 0.419169732292 105
"440" "Linda Smith" "WA-03" "46.2339900592936" "-122.249957719865" 0.361609082695 0.77020714604 105
"441" "Robert Smith" "OR-02" "43.8595454130456" "-119.5523487588" 0.535685846294 0.740968172959 105
"442" "Vincent Snowbarger" "KS-03" "38.8923858971167" "-94.7925055960569" 0.114690711052 0.771424333949 105
"443" "Gerald Solomon" "NY-22" "42.8752621755153" "-75.6591292492674" 0.974496104264 0.947676691689 105
"444" "Louis Stokes" "OH-11" "41.6505577169423" "-81.6238255635775" 0.483922645406 0.26399834661 105
"445" "Frank Tejeda" "TX-28" "27.8566307535377" "-98.9085779086151" 0.13354789721 0.506381800069 105
