id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
412280,1655,20,1.2084592145,13.7472283814,2009-01-06,2010-12-22
412311,1655,20,1.2084592145,13.7472283814,2009-01-06,2010-12-22
400318,18401,215,1.16841476007,13.5254988914,1979-02-26,2010-12-22
412191,3531,41,1.1611441518,13.0820399113,2007-01-04,2010-12-22
412204,3531,41,1.1611441518,13.0820399113,2007-01-04,2010-12-22
400653,4745,55,1.15911485774,12.8603104213,2005-01-04,2010-12-22
400142,10703,124,1.15855367654,12.6385809313,1995-01-04,2010-12-22
400116,13661,158,1.15657711734,12.4168514412,1989-01-03,2010-12-22
412275,1655,19,1.14803625378,12.1951219512,2009-01-06,2010-12-22
412250,3531,40,1.13282356273,11.9733924612,2007-01-04,2010-12-22
400435,17203,194,1.12771028309,11.7516629712,1981-01-05,2010-12-22
400415,5966,67,1.1230305062,11.5299334812,2003-01-07,2010-12-22
400238,16393,183,1.11633014091,11.3082039911,1983-01-03,2010-12-22
400103,12757,141,1.105275535,11.0864745011,1991-01-03,2010-12-22
400125,9363,103,1.10007476236,10.8647450111,1997-01-07,2010-12-22
412265,1655,18,1.08761329305,10.421286031,2009-01-06,2010-12-22
412292,1655,18,1.08761329305,10.421286031,2009-01-06,2010-12-22
400404,10703,115,1.07446510324,10.199556541,1995-01-04,2010-12-22
400255,6962,74,1.06291295605,9.977827051,2001-01-03,2010-12-22
412193,3531,35,0.991220617389,9.75609756098,2007-01-04,2010-12-22
412303,1655,16,0.966767371601,9.53436807095,2009-01-06,2010-12-22
400234,10703,102,0.953003830702,9.31263858093,1995-01-04,2010-12-22
400663,4682,44,0.939769329346,9.09090909091,2005-03-10,2010-12-22
400070,11825,109,0.92177589852,8.86917960089,1993-01-05,2010-12-22
412270,1655,15,0.906344410876,8.42572062084,2009-01-06,2010-12-22
412293,1655,15,0.906344410876,8.42572062084,2009-01-06,2010-12-22
412263,1919,17,0.88587806149,8.20399113082,2008-06-19,2010-12-22
412217,3531,31,0.877938261116,7.9822616408,2007-01-04,2010-12-22
412313,1655,14,0.845921450151,7.53880266075,2009-01-06,2010-12-22
412309,1655,14,0.845921450151,7.53880266075,2009-01-06,2010-12-22
400017,11825,87,0.735729386892,7.31707317073,1993-01-05,2010-12-22
412310,1655,12,0.725075528701,6.87361419069,2009-01-06,2010-12-22
412318,1655,12,0.725075528701,6.87361419069,2009-01-06,2010-12-22
400224,5966,43,0.720750921891,6.65188470067,2003-01-07,2010-12-22
400274,5966,41,0.687227623198,6.43015521064,2003-01-07,2010-12-22
400027,8176,55,0.672700587084,6.20842572062,1999-01-06,2010-12-22
412279,1655,11,0.664652567976,5.76496674058,2009-01-06,2010-12-22
412319,1655,11,0.664652567976,5.76496674058,2009-01-06,2010-12-22
400154,11825,75,0.634249471459,5.54323725055,1993-01-05,2010-12-22
412256,2370,15,0.632911392405,5.32150776053,2007-12-13,2010-12-22
412257,2230,14,0.627802690583,5.09977827051,2008-03-11,2010-12-22
412278,1655,10,0.604229607251,4.65631929047,2009-01-06,2010-12-22
412281,1655,10,0.604229607251,4.65631929047,2009-01-06,2010-12-22
412214,3531,20,0.566411781365,4.43458980044,2007-01-04,2010-12-22
412274,1655,9,0.543806646526,4.21286031042,2009-01-06,2010-12-22
412305,1655,8,0.483383685801,3.9911308204,2009-01-06,2010-12-22
400335,6962,30,0.430910657857,3.76940133038,2001-01-03,2010-12-22
412289,1655,7,0.422960725076,3.54767184035,2009-01-06,2010-12-22
412205,3531,13,0.368167657887,3.32594235033,2007-01-04,2010-12-22
400198,9841,36,0.365816482065,3.10421286031,1995-12-15,2010-12-22
412295,1655,6,0.36253776435,2.88248337029,2009-01-06,2010-12-22
400648,4745,17,0.358271865121,2.66075388027,2005-01-04,2010-12-22
412283,1655,5,0.302114803625,2.43902439024,2009-01-06,2010-12-22
400643,4745,13,0.27397260274,2.21729490022,2005-01-04,2010-12-22
412386,379,1,0.263852242744,1.9955654102,2010-05-20,2010-12-22
400244,10703,26,0.242922545081,1.77383592018,1995-01-04,2010-12-22
412301,1655,4,0.2416918429,1.55210643016,2009-01-06,2010-12-22
400414,14600,32,0.219178082192,1.33037694013,1987-01-06,2010-12-22
400216,20010,16,0.07996001999,1.10864745011,1977-01-04,2010-12-22
412290,1655,1,0.0604229607251,0.886917960089,2009-01-06,2010-12-22
412388,309,0,0.0,0.0,2010-06-14,2010-12-22
412231,3531,0,0.0,0.0,2007-01-04,2010-12-22
412284,1655,0,0.0,0.0,2009-01-06,2010-12-22
412393,85,0,0.0,0.0,2010-11-18,2010-12-22
