id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
406622,4905,137,2.79306829766,11.5646258503,1959-01-07,1976-10-01
409428,4438,123,2.77151870212,11.3378684807,1959-01-07,1976-10-01
404634,4644,128,2.75624461671,11.1111111111,1962-01-30,1976-10-01
400732,3195,88,2.75430359937,10.8843537415,1947-01-03,1976-09-16
400192,1259,34,2.70055599682,10.6575963719,1975-01-14,1976-10-01
403865,1261,34,2.69627279937,10.4308390023,1975-01-14,1976-10-01
410813,2977,80,2.68726906281,10.2040816327,1971-01-21,1976-10-01
408244,1264,33,2.61075949367,9.97732426304,1975-01-14,1976-10-01
405603,2321,60,2.58509263249,9.75056689342,1973-01-03,1976-10-01
405775,1260,32,2.53968253968,9.52380952381,1975-01-14,1976-10-01
409368,5259,132,2.50998288648,9.2970521542,1955-01-25,1976-10-01
406190,1262,31,2.45641838352,9.07029478458,1975-01-14,1976-10-01
404957,1263,31,2.45447347585,8.84353741497,1975-01-14,1976-10-01
404996,4279,105,2.45384435616,8.61678004535,1965-01-04,1976-10-01
407773,4500,110,2.44444444444,8.39002267574,1963-01-09,1976-10-01
408514,4515,108,2.39202657807,8.16326530612,1963-01-09,1976-10-01
406191,4936,115,2.32982171799,7.93650793651,1959-01-07,1976-10-01
407671,2329,53,2.27565478746,7.70975056689,1973-01-03,1976-10-01
406766,1253,27,2.15482841181,7.48299319728,1975-01-14,1976-10-01
406871,1263,27,2.1377672209,7.25623582766,1975-01-14,1976-10-01
411994,5835,124,2.12510711225,7.02947845805,1949-01-03,1976-10-01
404588,2325,49,2.10752688172,6.80272108844,1973-01-03,1976-10-01
403606,2977,57,1.91467920726,6.57596371882,1971-01-21,1976-10-01
409575,2329,42,1.80334907686,6.34920634921,1973-01-03,1976-10-01
400374,2334,41,1.75664095973,6.12244897959,1973-01-03,1976-10-01
404106,1264,22,1.74050632911,5.89569160998,1975-01-14,1976-10-01
400334,2328,39,1.67525773196,5.66893424036,1973-01-03,1976-10-01
408907,6232,103,1.65275994865,5.44217687075,1945-01-03,1976-10-01
401513,1263,20,1.58353127474,4.98866213152,1975-01-14,1976-10-01
403581,1263,20,1.58353127474,4.98866213152,1975-01-14,1976-10-01
408745,4752,70,1.47306397306,4.7619047619,1961-01-03,1976-10-01
407894,1259,18,1.42970611597,4.53514739229,1975-01-14,1976-10-01
409308,2972,33,1.11036339166,4.30839002268,1971-01-21,1976-10-01
400299,1264,14,1.10759493671,4.08163265306,1975-01-14,1976-10-01
410496,2333,25,1.07158165452,3.85487528345,1973-01-03,1976-10-01
403178,3421,36,1.05232388191,3.62811791383,1969-01-03,1976-10-01
402325,1263,13,1.02929532858,3.40136054422,1975-01-14,1976-10-01
403641,4282,42,0.980850070061,3.1746031746,1965-01-04,1976-10-01
408090,1264,12,0.949367088608,2.94784580499,1975-01-14,1976-10-01
402038,4922,43,0.873628606258,2.72108843537,1959-01-07,1976-10-01
407093,7167,61,0.851123203572,2.49433106576,1935-01-03,1976-10-01
405304,4942,42,0.849858356941,2.26757369615,1959-01-07,1976-10-01
405119,1263,10,0.791765637371,2.04081632653,1975-01-14,1976-10-01
408633,5858,37,0.631614885626,1.81405895692,1949-01-03,1976-10-01
407700,3896,23,0.590349075975,1.5873015873,1967-01-10,1976-10-01
402902,1264,5,0.395569620253,1.36054421769,1975-01-14,1976-10-01
406479,1264,3,0.237341772152,1.13378684807,1975-01-14,1976-10-01
409793,1264,2,0.158227848101,0.680272108844,1975-01-14,1976-10-01
406873,1264,2,0.158227848101,0.680272108844,1975-01-14,1976-10-01
300048,1264,1,0.0791139240506,0.453514739229,1975-01-14,1976-10-01
401363,5871,3,0.0510986203373,0.226757369615,1949-01-03,1976-10-01
408103,5360,0,0.0,0.0,1954-01-21,1976-10-01
