ID, ideology, leadership, name, party, description, introduced_bills_94, cosponsored_bills_94, unique_cosponsors_94, total_cosponsors_94
409022, 0.536961918559, 0.614849853031, Randall, Democrat, rank-and-file Democrat, 31, 108, 48, 50
403181, 0.388861473477, 0.747666212074, Daniels, Democrat, moderate Democratic leader, 65, 265, 164, 273
410244, 0.544363022334, 0.532597845304, Staggers, Democrat, rank-and-file Democrat, 124, 49, 33, 135
400967, 0.407661278627, 0.721391776602, Aspin, Democrat, moderate Democratic leader, 69, 95, 103, 150
401745, 0.559655578746, 0.34238552671, Breckinridge, Democrat, rank-and-file Democrat, 15, 86, 34, 45
410142, 0.79034428177, 0.550709318185, Snyder, Republican, rank-and-file Republican, 18, 85, 36, 41
411551, 0.549819079477, 0.590645834413, White, Democrat, rank-and-file Democrat, 53, 63, 95, 187
401873, 0.682520490767, 0.539921636044, Brown [MI3], Republican, rank-and-file Republican, 24, 85, 63, 80
410821, 0.550185343931, 0.39919571856, Thornton, Democrat, rank-and-file Democrat, 13, 31, 32, 41
403952, 0.53195025221, 0.437675447781, Evins, Democrat, rank-and-file Democrat, 24, 42, 39, 42
405040, 0.545621136791, 0.794922115567, Hanley, Democrat, moderate Democratic leader, 48, 83, 296, 309
407899, 0.801528243778, 0.116563328954, Moorhead [CA22], Republican, moderate Republican follower, 14, 133, 6, 6
401560, 0.51572424787, 0.429232369785, Boggs, Democrat, rank-and-file Democrat, 23, 132, 36, 48
401696, 0.306892668405, 0.941631220316, Brademas, Democrat, far-left Democratic leader, 73, 151, 279, 789
408976, 0.638134349201, 0.391774931028, Quillen, Republican, centrist Republican, 71, 37, 27, 27
411285, 0.821842771679, 0.517891025903, Walsh, Republican, far-right Republican, 37, 180, 54, 63
408507, 0.55932284608, 0.00878465701414, Passman, Democrat, moderate Democratic follower, 4, 20, 0, 0
409430, 0.783647804457, 0.356469955874, Rousselot, Republican, rank-and-file Republican, 42, 75, 14, 27
410231, 0.460113694602, 0.597614249095, St. Germain, Democrat, rank-and-file Democrat, 80, 141, 123, 263
401568, 0.475993219611, 0.268134993098, Boland, Democrat, moderate Democratic follower, 32, 142, 22, 22
410588, 0.855859452531, 0.594558478384, Symms, Republican, far-right Republican, 34, 116, 109, 160
400959, 0.437023279004, 0.64557173262, Ashley, Democrat, rank-and-file Democrat, 62, 89, 154, 245
401918, 0.804594076767, 0.450710796911, Broyhill, Republican, rank-and-file Republican, 42, 133, 72, 101
402548, 0.670531991674, 0.185630894842, Clancy, Republican, moderate Republican follower, 42, 43, 13, 14
403178, 0.769192013948, 0.0327078060077, Daniel [VA5], Democrat, centrist Democratic follower, 15, 89, 2, 2
405006, 0.709270477505, 0.337733265562, Hammerschmidt, Republican, rank-and-file Republican, 71, 88, 1, 1
407691, 0.78922951809, 0.466203520394, Milford, Democrat, centrist Democrat, 24, 87, 52, 72
410932, 0.95609144112, 0.51833812836, Treen, Republican, far-right Republican, 24, 186, 55, 82
407093, 0.520149803255, 0.0715222158981, Mahon, Democrat, moderate Democratic follower, 44, 22, 6, 9
408791, 0.592015436544, 0.391177692535, Poage, Democrat, centrist Democrat, 9, 42, 11, 11
411975, 0.523460047079, 0.00945034150899, Young [TX14], Democrat, moderate Democratic follower, 34, 17, 0, 0
407129, 0.719135987218, 0.324299322995, Mann, Democrat, centrist Democrat, 18, 150, 45, 53
409882, 0.743145463649, 0.482705901481, Shriver, Republican, rank-and-file Republican, 44, 66, 43, 54
402918, 0.460013544321, 0.115970567563, Cotter, Democrat, moderate Democratic follower, 22, 125, 11, 16
411790, 0.893171692297, 0.619055746576, Winn, Republican, far-right Republican, 31, 217, 127, 163
404173, 0.661627480191, 0.205336479583, Flowers, Democrat, centrist Democratic follower, 37, 72, 20, 20
409400, 0.576206811851, 0.240508615666, Rose, Democrat, centrist Democratic follower, 19, 133, 24, 31
410270, 0.712524548171, 0.183495418991, Stanton [OH11], Republican, moderate Republican follower, 3, 91, 0, 0
404880, 0.823395490344, 0.0920437390698, Guyer, Republican, lonley far-right Republican follower, 15, 122, 7, 7
401354, 0.444403768059, 0.481268195676, Benítez, Popular Democrat, None, 13, 86, 56, 64
404926, 0.695463096067, 0.404156846985, Haley, Democrat, centrist Democrat, 13, 57, 4, 5
401867, 0.738116390668, 0.390902984572, Brown [OH7], Republican, rank-and-file Republican, 22, 88, 42, 60
406111, 0.601866032648, 0.697770870301, Jones [TN7], Democrat, centrist Democratic leader, 18, 63, 184, 204
400334, 0.764835649508, 0.607289974109, Regula, Republican, rank-and-file Republican, 20, 104, 84, 91
300023, 0.837609416509, 0.350290179649, Cochran, Republican, far-right Republican, 31, 119, 41, 45
410311, 0.723973021337, 0.70174846785, Steiger [WI6], Republican, moderate Republican leader, 62, 106, 134, 215
402407, 0.676772534226, 0.3719819952, Cederberg, Republican, rank-and-file Republican, 30, 76, 8, 10
400927, 0.639854242434, 0.367081916907, Armstrong, Republican, centrist Republican, 22, 36, 51, 62
405425, 0.424755583354, 0.539342503572, Hicks, Democrat, rank-and-file Democrat, 25, 241, 69, 78
410682, 0.582447270323, 0.732382893439, Taylor [NC11], Democrat, centrist Democratic leader, 44, 73, 151, 305
411197, 0.835417913942, 0.539066176676, Waggonner, Democrat, centrist Democrat, 50, 98, 66, 78
411296, 0.674446142565, 0.363457404509, Wampler, Republican, rank-and-file Republican, 16, 72, 40, 41
410659, 0.684233633276, 0.366819621159, Taylor [MO7], Republican, rank-and-file Republican, 11, 66, 17, 21
407485, 0.565090826914, 0.192393376877, McKay, Democrat, centrist Democratic follower, 8, 49, 3, 6
401958, 0.646584364217, 0.658429899467, Buchanan, Republican, moderate Republican leader, 15, 128, 131, 188
410293, 0.571666940602, 0.261839825942, Steed, Democrat, centrist Democratic follower, 24, 46, 26, 36
405962, 0.554974163215, 0.00742319848758, Jarman, Republican, centrist Republican follower , 3, 33, 0, 0
406530, 0.837379977509, 0.213756038051, Lagomarsino, Republican, lonley far-right Republican follower, 32, 233, 29, 29
403411, 0.841483621894, 0.250091188312, Devine, Republican, far-right Republican, 26, 144, 17, 21
405342, 0.680288065859, 0.616696024287, Henderson, Democrat, centrist Democrat, 56, 100, 127, 163
400610, 0.814418997376, 0.421447094487, Spence, Republican, rank-and-file Republican, 21, 87, 58, 82
402056, 0.652246184627, 0.594550149165, Burleson, Democrat, centrist Democrat, 30, 43, 92, 101
406046, 0.661117898626, 0.0927858447743, Johnson [CO4], Republican, moderate Republican follower, 12, 62, 0, 0
406196, 0.537290332768, 0.0453224998213, Kazen, Democrat, moderate Democratic follower, 8, 32, 2, 2
401274, 0.810085872827, 0.58222794752, Beard [TN6], Republican, rank-and-file Republican, 28, 81, 121, 171
409861, 0.563860342542, 0.043113887997, Shipley, Democrat, moderate Democratic follower, 12, 40, 0, 0
411587, 0.564092595885, 0.0084115791701, Whitten, Democrat, centrist Democratic follower, 43, 23, 0, 0
406563, 0.529522896258, 0.21728586563, Landrum, Democrat, moderate Democratic follower, 8, 25, 2, 2
402058, 0.549913846726, 0.115748552258, Burlison, Democrat, moderate Democratic follower, 13, 22, 6, 6
408103, 0.49529978022, 0.0313469849653, Natcher, Democrat, moderate Democratic follower, 21, 9, 0, 0
400732, 0.4634356662, 0.0313469849653, Albert, Democrat, moderate Democratic follower, 0, 2, 0, 0
400374, 0.641281901777, 0.123284226269, Shuster, Republican, moderate Republican follower, 4, 27, 0, 0
406141, 0.527085604925, 0.718928356463, Jones [AL5], Democrat, moderate Democratic leader, 80, 29, 148, 650
401085, 0.511343827731, 0.495272733757, Baldus, Democrat, rank-and-file Democrat, 25, 137, 86, 143
400537, 0.511342281323, 0.398676696801, LaFalce, Democrat, rank-and-file Democrat, 28, 253, 75, 104
409572, 0.519876498147, 0.248500767082, Santini, Democrat, moderate Democratic follower, 21, 141, 38, 39
408529, 0.38433019476, 0.216758952257, Patterson, Democrat, moderate Democratic follower, 45, 300, 25, 34
408898, 0.64460878196, 0.40302673227, Pressler, Republican, rank-and-file Republican, 45, 181, 70, 93
401513, 0.463716800126, 0.526281676059, Blanchard, Democrat, rank-and-file Democrat, 30, 197, 120, 185
403865, 0.67693530022, 0.196654962774, Emery, Republican, moderate Republican follower, 13, 145, 27, 37
404170, 0.368253044763, 0.328174681717, Florio, Democrat, rank-and-file Democrat, 29, 245, 40, 74
407772, 0.382205485758, 0.328288399377, Mineta, Democrat, rank-and-file Democrat, 14, 261, 49, 49
404036, 0.549624352325, 0.670236622338, Fenwick, Republican, centrist Republican leader, 61, 179, 175, 362
405698, 0.524356329794, 0.424871393677, Howe, Democrat, rank-and-file Democrat, 20, 180, 73, 97
410145, 0.178623415205, 0.434070508563, Solarz, Democrat, far-left Democrat, 41, 541, 66, 133
403581, 0.271801532149, 0.456903508468, Downey, Democrat, far-left Democrat, 51, 531, 93, 139
402325, 0.321333927238, 0.508014989229, Carr, Democrat, far-left Democrat, 26, 327, 109, 177
401540, 0.411360861388, 0.264567160478, Blouin, Democrat, moderate Democratic follower, 22, 163, 37, 37
403738, 0.35304981467, 0.598232557609, Edgar, Democrat, rank-and-file Democrat, 41, 462, 161, 207
300051, 0.431163765868, 0.225282326237, Harkin, Democrat, moderate Democratic follower, 17, 151, 31, 31
400278, 0.335135387802, 0.580441455607, Miller [CA7], Democrat, far-left Democrat, 15, 210, 127, 231
407813, 0.358070773398, 0.563395999947, Moffett, Democrat, rank-and-file Democrat, 11, 149, 133, 141
405048, 0.431516249929, 0.678683705218, Hannaford, Democrat, rank-and-file Democrat, 50, 313, 210, 322
405775, 0.490079298086, 0.288211084749, Hughes, Democrat, rank-and-file Democrat, 29, 223, 44, 63
406326, 0.41450072458, 0.320232547354, Keys, Democrat, rank-and-file Democrat, 36, 216, 51, 59
406351, 0.842743800795, 0.108254839149, Kindness, Republican, lonley far-right Republican follower, 9, 170, 8, 9
406479, 0.439765094368, 0.49774934351, Krebs, Democrat, rank-and-file Democrat, 13, 215, 114, 156
406766, 0.513228005564, 0.591808362983, Levitas, Democrat, rank-and-file Democrat, 29, 67, 171, 209
406871, 0.513333610907, 0.286678106031, Lloyd [CA35], Democrat, rank-and-file Democrat, 20, 116, 45, 46
406873, 0.559514442035, 0.154720739938, Lloyd [TN3], Democrat, moderate Democratic follower, 12, 237, 7, 12
407471, 0.429640202429, 0.0753056381184, McHugh, Democrat, moderate Democratic follower, 6, 210, 8, 8
407670, 0.341814798205, 0.28537950348, Meyner, Democrat, rank-and-file Democrat, 15, 234, 42, 43
408011, 0.474016709291, 0.404233385082, Mottl, Democrat, rank-and-file Democrat, 43, 146, 81, 124
404116, 0.501081805416, 0.538027100497, Fithian, Democrat, rank-and-file Democrat, 36, 185, 111, 143
300057, 0.657939706369, 0.49306621979, Jeffords, Republican, rank-and-file Republican, 26, 208, 106, 153
402902, 0.419358277962, 0.482213574183, Cornell, Democrat, rank-and-file Democrat, 35, 199, 104, 153
403644, 0.508049437741, 0.33394966921, Duncan [OR3], Democrat, rank-and-file Democrat, 13, 154, 40, 60
401273, 0.437125097577, 0.430698862264, Beard [RI2], Democrat, rank-and-file Democrat, 32, 383, 75, 123
401819, 0.281181381224, 0.339742203668, Brodhead, Democrat, far-left Democrat, 24, 274, 57, 61
407086, 0.313961032519, 0.461207825653, Maguire, Democrat, far-left Democrat, 28, 290, 84, 165
409917, 0.460243382752, 0.46466674974, Simon, Democrat, rank-and-file Democrat, 27, 295, 92, 116
405053, 0.652012079694, 0.278736737865, Hansen, Republican, rank-and-file Republican, 12, 67, 26, 38
406487, 0.583759318125, 0.403422768129, Krueger, Democrat, centrist Democrat, 9, 80, 70, 72
407413, 0.724657188151, 0.521534163009, McDonald, Democrat, centrist Democrat, 23, 109, 100, 101
408386, 0.211852786187, 0.721104198911, Ottinger, Democrat, far-left Democratic leader, 114, 675, 190, 603
401291, 0.424082102551, 0.580983123578, Bedell, Democrat, rank-and-file Democrat, 51, 285, 152, 297
404705, 0.660471823793, 0.0326317938402, Gradison, Republican, moderate Republican follower, 15, 89, 4, 4
408540, 0.382019276247, 0.42346432199, Pattison, Democrat, rank-and-file Democrat, 26, 380, 83, 104
410186, 0.350429344051, 0.647604338846, Spellman, Democrat, rank-and-file Democrat, 90, 526, 159, 404
405119, 0.368929067226, 0.50195790282, Harris, Democrat, rank-and-file Democrat, 54, 193, 105, 161
409632, 0.267357344348, 0.621468946678, Scheuer, Democrat, far-left Democrat, 47, 433, 151, 287
406001, 0.533123013432, 0.364779240991, Jenrette, Democrat, rank-and-file Democrat, 30, 309, 45, 99
300005, 0.439712483977, 0.664527637905, Baucus, Democrat, rank-and-file Democrat, 42, 229, 182, 327
403143, 0.51028031016, 0.396955657826, D'Amours, Democrat, rank-and-file Democrat, 39, 191, 63, 113
411995, 0.352827549305, 0.221404632354, Zeferetti, Democrat, moderate Democratic follower, 10, 321, 11, 36
400987, 0.518408794643, 0.183069007167, AuCoin, Democrat, moderate Democratic follower, 31, 165, 19, 24
404213, 0.254183723793, 0.391330296344, Ford [TN8], Democrat, far-left Democrat, 11, 395, 73, 73
400299, 0.460088301033, 0.280309930832, Oberstar, Democrat, rank-and-file Democrat, 74, 225, 33, 33
400425, 0.18319933231, 0.103626172617, Waxman, Democrat, lonely far-left Democratic , 6, 434, 7, 7
407686, 0.398983159508, 0.639765484768, Mikva, Democrat, rank-and-file Democrat, 59, 266, 169, 298
405313, 0.593748599511, 0.214678816162, Hefner, Democrat, centrist Democratic follower, 10, 139, 24, 29
408090, 0.53403883293, 0.485517697043, Myers [PA25], Republican, centrist Republican, 35, 24, 107, 130
409654, 0.668086091142, 0.396200734883, Schulze, Republican, rank-and-file Republican, 29, 59, 68, 83
411395, 0.379658034933, 0.434851794984, Weaver, Democrat, rank-and-file Democrat, 17, 258, 82, 105
401585, 0.453943132358, 0.639398845626, Bonker, Democrat, rank-and-file Democrat, 23, 119, 198, 205
404897, 0.746816425031, 0.166548485587, Hagedorn, Republican, moderate Republican follower, 18, 96, 13, 14
409500, 0.547761674311, 0.204614486253, Russo, Democrat, moderate Democratic follower, 28, 100, 27, 27
404106, 0.502262924792, 0.408532499156, Fisher, Democrat, rank-and-file Democrat, 47, 108, 72, 93
405260, 0.453868684612, 0.2868478435, Hayes, Democrat, rank-and-file Democrat, 9, 109, 42, 42
408244, 0.47492244374, 0.0965781416672, Nowak, Democrat, moderate Democratic follower, 43, 159, 10, 11
300048, 0.702874032792, 0.42836609279, Grassley, Republican, rank-and-file Republican, 20, 123, 83, 90
409208, 0.217122417084, 0.657154701851, Richmond, Democrat, far-left Democrat, 62, 402, 172, 410
407894, 0.709362706023, 0.203179916805, Moore, Republican, moderate Republican follower, 27, 91, 22, 26
408673, 0.536451366343, 0.00493089147748, Pettis [CA37], Republican, centrist Republican follower , 15, 0, 0, 0
408109, 0.395964385055, 0.509859012844, Neal, Democrat, rank-and-file Democrat, 26, 176, 105, 145
404957, 0.53450621514, 0.253802414072, Hall [IL15], Democrat, moderate Democratic follower, 10, 112, 16, 16
405939, 0.436280624096, 0.249514689397, Jacobs, Democrat, moderate Democratic follower, 44, 92, 35, 38
408211, 0.39602398917, 0.487177411905, Nolan, Democrat, rank-and-file Democrat, 47, 127, 100, 130
400825, 0.47400424533, 0.197639872112, Ambro, Democrat, moderate Democratic follower, 14, 97, 25, 26
411801, 0.383636613986, 0.487389313613, Wirth, Democrat, rank-and-file Democrat, 35, 220, 104, 168
300034, 0.375744178753, 0.480865395145, Dodd, Democrat, rank-and-file Democrat, 43, 209, 90, 182
409793, 0.47665223653, 0.218826249084, Sharp, Democrat, moderate Democratic follower, 8, 42, 14, 21
407002, 0.511569367684, 0.253057608501, Lundine, Democrat, moderate Democratic follower, 7, 0, 39, 39
403873, 0.583197668283, 0.263928593772, English, Democrat, centrist Democratic follower, 18, 82, 32, 57
409242, 0.596168470999, 0.470478206279, Risenhoover, Democrat, centrist Democrat, 59, 103, 78, 99
400192, 0.750142951019, 0.366243647504, Hyde, Republican, rank-and-file Republican, 25, 212, 45, 51
403403, 0.536222985153, 0.0641877362431, Derrick, Democrat, moderate Democratic follower, 11, 69, 6, 15
403923, 0.475433565329, 0.115597714406, Evans [IN6], Democrat, moderate Democratic follower, 8, 78, 14, 14
405571, 0.570362976746, 0.318007252616, Holland, Democrat, centrist Democrat, 10, 120, 52, 58
405444, 0.546084437494, 0.0454041801903, Hightower, Democrat, moderate Democratic follower, 11, 41, 2, 2
410097, 0.606717369956, 0.459205849775, Smith [NE3], Republican, centrist Republican, 33, 48, 76, 99
406247, 0.688598807082, 0.0315066124376, Kelly, Republican, moderate Republican follower, 13, 83, 2, 2
400775, 0.477119973957, 0.449108062587, Allen, Democrat, rank-and-file Democrat, 14, 0, 75, 94
406190, 0.683172752157, 0.0464766164962, Kasten, Republican, moderate Republican follower, 24, 84, 5, 5
410962, 0.297717569901, 0.405998019353, Tsongas, Democrat, far-left Democrat, 22, 216, 79, 116
404001, 0.500171087717, 0.0157356091489, Fary, Democrat, moderate Democratic follower, 5, 0, 0, 0
400311, 0.559337969399, 0.234648578134, Paul, Republican, centrist Republican, 22, 0, 11, 36
403709, 0.488802276724, 0.0238470875182, Early, Democrat, moderate Democratic follower, 10, 29, 1, 1
405724, 0.560854448296, 0.0677371073602, Hubbard, Democrat, moderate Democratic follower, 10, 83, 6, 6
404954, 0.472820056071, 0.0313469849653, Hall [TX1], Democrat, moderate Democratic follower, 1, 0, 0, 0
408094, 0.470707586285, 0.0313469849653, Myers [PA1], Democrat, moderate Democratic follower, 0, 0, 0, 0
400253, 0.470707586285, 0.0313469849653, Markey, Democrat, moderate Democratic follower, 0, 0, 0, 0
402747, 0.470707586285, 0.0313469849653, Coleman, Republican, centrist Republican follower , 0, 0, 0, 0
