id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
400118,932,14,1.50214592275,11.3378684807,1991-01-03,1992-10-05
406605,932,14,1.50214592275,11.3378684807,1991-01-03,1992-10-05
400885,932,14,1.50214592275,11.3378684807,1991-01-03,1992-10-05
401854,1810,27,1.49171270718,11.1111111111,1989-04-18,1992-10-05
400611,3663,54,1.4742014742,10.8843537415,1985-01-03,1992-10-05
400359,3664,53,1.44650655022,10.6575963719,1985-01-03,1992-10-05
404996,12467,178,1.42776931098,10.4308390023,1965-01-04,1992-10-05
411488,4568,65,1.42294220665,10.2040816327,1983-01-03,1992-10-05
408520,2775,39,1.40540540541,9.97732426304,1987-01-06,1992-10-05
400534,5378,74,1.37597619933,9.75056689342,1981-01-05,1992-10-05
404869,5373,73,1.35864507724,9.52380952381,1981-01-05,1992-10-05
400079,3646,49,1.34393856281,9.2970521542,1985-01-03,1992-10-05
400435,5378,70,1.30159910747,9.07029478458,1981-01-05,1992-10-05
400568,932,12,1.28755364807,8.84353741497,1991-01-03,1992-10-05
400343,1836,23,1.25272331155,8.61678004535,1989-01-03,1992-10-05
400334,10519,128,1.21684570777,8.39002267574,1973-01-03,1992-10-05
400539,2775,33,1.18918918919,8.16326530612,1987-01-06,1992-10-05
400076,3664,42,1.14628820961,7.93650793651,1985-01-03,1992-10-05
400126,4568,51,1.11646234676,7.70975056689,1983-01-03,1992-10-05
409954,2775,30,1.08108108108,7.48299319728,1987-01-06,1992-10-05
400084,932,10,1.07296137339,7.25623582766,1991-01-03,1992-10-05
300058,2775,29,1.04504504505,7.02947845805,1987-01-06,1992-10-05
405952,1836,19,1.0348583878,6.80272108844,1989-01-03,1992-10-05
400298,932,9,0.965665236052,6.34920634921,1991-01-03,1992-10-05
300081,932,9,0.965665236052,6.34920634921,1991-01-03,1992-10-05
400116,1836,17,0.925925925926,6.12244897959,1989-01-03,1992-10-05
400238,4568,38,0.831873905429,5.89569160998,1983-01-03,1992-10-05
400210,3664,30,0.818777292576,5.66893424036,1985-01-03,1992-10-05
405507,1836,15,0.816993464052,5.21541950113,1989-01-03,1992-10-05
405033,1836,15,0.816993464052,5.21541950113,1989-01-03,1992-10-05
400308,1836,14,0.762527233115,4.98866213152,1989-01-03,1992-10-05
300004,545,4,0.733944954128,4.7619047619,1991-11-13,1992-10-05
400399,1549,11,0.710135571336,4.53514739229,1989-05-17,1992-10-05
408839,1836,13,0.708061002179,4.30839002268,1989-01-03,1992-10-05
400417,3664,25,0.68231441048,4.08163265306,1985-01-03,1992-10-05
408618,4569,31,0.678485445393,3.85487528345,1983-01-03,1992-10-05
412001,932,6,0.643776824034,2.94784580499,1991-01-03,1992-10-05
400058,932,6,0.643776824034,2.94784580499,1991-01-03,1992-10-05
400103,932,6,0.643776824034,2.94784580499,1991-01-03,1992-10-05
402953,932,6,0.643776824034,2.94784580499,1991-01-03,1992-10-05
400332,932,5,0.536480686695,2.49433106576,1991-01-03,1992-10-05
400520,932,5,0.536480686695,2.49433106576,1991-01-03,1992-10-05
400156,1836,6,0.326797385621,2.26757369615,1989-01-03,1992-10-05
406157,2773,8,0.288496213487,2.04081632653,1987-01-06,1992-10-05
407564,2775,6,0.216216216216,1.81405895692,1987-01-06,1992-10-05
405638,932,2,0.214592274678,1.36054421769,1991-01-03,1992-10-05
400180,932,2,0.214592274678,1.36054421769,1991-01-03,1992-10-05
400414,2775,5,0.18018018018,1.13378684807,1987-01-06,1992-10-05
400216,8185,13,0.158827122786,0.907029478458,1977-01-04,1992-10-05
406920,1821,2,0.109829763866,0.680272108844,1989-04-05,1992-10-05
401363,14062,4,0.0284454558384,0.453514739229,1949-01-03,1992-10-05
408103,13551,0,0.0,0.0,1954-01-21,1992-10-05
400370,2478,0,0.0,0.0,1987-09-09,1992-10-05
