id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
402325,4073,134,3.28995826172,11.3636363636,1975-01-14,1980-12-15
400354,1273,41,3.2207384132,11.1363636364,1979-01-15,1980-12-15
408575,2808,87,3.09829059829,10.9090909091,1977-01-04,1980-12-15
403873,4074,125,3.06823760432,10.6818181818,1975-01-14,1980-12-15
405977,1270,38,2.99212598425,10.4545454545,1979-01-15,1980-12-15
409237,5138,153,2.97781237836,10.2272727273,1973-01-03,1980-12-15
408457,2793,83,2.97171500179,10.0,1977-01-04,1980-12-15
401513,4073,120,2.94623127916,9.77272727273,1975-01-14,1980-12-15
406766,4056,117,2.88461538462,9.54545454545,1975-01-14,1980-12-15
404588,5115,146,2.85434995112,9.31818181818,1973-01-03,1980-12-15
405775,4058,115,2.83390832923,9.09090909091,1975-01-14,1980-12-15
403184,1273,36,2.82796543598,8.86363636364,1979-01-15,1980-12-15
404602,2807,79,2.81439258995,8.63636363636,1977-01-04,1980-12-15
406473,2809,79,2.81238875044,8.40909090909,1977-01-04,1980-12-15
400374,5135,142,2.76533592989,8.18181818182,1973-01-03,1980-12-15
405626,1274,34,2.66875981162,7.95454545455,1979-01-15,1980-12-15
403606,5780,151,2.6124567474,7.72727272727,1971-01-21,1980-12-15
402928,1272,33,2.59433962264,7.5,1979-01-15,1980-12-15
401238,4828,123,2.54763877382,7.27272727273,1973-09-01,1980-12-15
406191,7745,189,2.44028405423,7.04545454545,1959-01-07,1980-12-15
411166,2806,62,2.20955096222,6.81818181818,1977-01-04,1980-12-15
406888,1270,28,2.20472440945,6.59090909091,1979-01-15,1980-12-15
406974,1273,28,2.19952867243,6.36363636364,1979-01-15,1980-12-15
411994,8644,186,2.1517815826,6.13636363636,1949-01-03,1980-12-15
404996,7087,152,2.14477211796,5.90909090909,1965-01-04,1980-12-15
402657,1273,26,2.04241948154,5.68181818182,1979-01-15,1980-12-15
300089,1273,25,1.9638648861,5.45454545455,1979-01-15,1980-12-15
404106,4075,77,1.88957055215,5.22727272727,1975-01-14,1980-12-15
400023,1272,24,1.88679245283,5.0,1979-01-15,1980-12-15
403177,5136,93,1.81074766355,4.77272727273,1973-01-03,1980-12-15
411834,1271,23,1.80959874115,4.54545454545,1979-01-15,1980-12-15
403178,6229,108,1.7338256542,4.31818181818,1969-01-03,1980-12-15
408633,8669,143,1.6495558888,4.09090909091,1949-01-03,1980-12-15
400604,600,9,1.5,3.86363636364,1980-01-24,1980-12-15
400365,1274,19,1.49136577708,3.63636363636,1979-01-15,1980-12-15
407894,4065,60,1.47601476015,3.40909090909,1975-01-14,1980-12-15
405119,4074,60,1.47275405007,3.18181818182,1975-01-14,1980-12-15
403641,7090,86,1.21297602257,2.95454545455,1965-01-04,1980-12-15
404679,2808,34,1.21082621083,2.72727272727,1977-01-04,1980-12-15
400334,5139,60,1.16754232341,2.5,1973-01-03,1980-12-15
409308,5778,56,0.969193492558,2.27272727273,1971-01-21,1980-12-15
400299,4075,39,0.957055214724,2.04545454545,1975-01-14,1980-12-15
410496,5144,45,0.874805598756,1.81818181818,1973-01-03,1980-12-15
411585,1272,8,0.62893081761,1.59090909091,1979-01-15,1980-12-15
401042,1274,8,0.627943485086,1.36363636364,1979-01-15,1980-12-15
407700,6706,32,0.477184610796,1.13636363636,1967-01-10,1980-12-15
409793,4075,14,0.343558282209,0.909090909091,1975-01-14,1980-12-15
401355,2811,5,0.177872643187,0.454545454545,1977-01-04,1980-12-15
400216,2811,5,0.177872643187,0.454545454545,1977-01-04,1980-12-15
401363,8682,3,0.0345542501728,0.227272727273,1949-01-03,1980-12-15
408103,8171,0,0.0,0.0,1954-01-21,1980-12-15
