ID, ideology, leadership, name, party, description, introduced_bills_96, cosponsored_bills_96, unique_cosponsors_96, total_cosponsors_96
402058, 0.513441547566, 0.339166194263, Burlison, Democrat, rank-and-file Democrat, 11, 23, 51, 52
410659, 0.728021513955, 0.30965282194, Taylor, Republican, rank-and-file Republican, 5, 86, 67, 67
404630, 0.80269824919, 0.608247997914, Goldwater, Republican, far-right Republican, 35, 270, 174, 268
405444, 0.645058265448, 0.436977611192, Hightower, Democrat, centrist Democrat, 8, 85, 121, 182
403403, 0.509074243413, 0.583787422587, Derrick, Democrat, rank-and-file Democrat, 33, 67, 134, 149
410097, 0.698197687931, 0.510935474817, Smith [NE3], Republican, rank-and-file Republican, 22, 99, 71, 82
403308, 0.589091270959, 0.44855569696, de la Garza, Democrat, centrist Democrat, 23, 150, 86, 106
406247, 0.756189703034, 0.286976264534, Kelly, Republican, rank-and-file Republican, 8, 94, 1, 1
404634, 0.430774043967, 0.606354364724, González, Democrat, rank-and-file Democrat, 37, 65, 12, 12
411994, 0.444635356011, 0.728555322343, Zablocki, Democrat, moderate Democratic leader, 45, 109, 170, 698
402918, 0.386449980532, 0.372726498907, Cotter, Democrat, rank-and-file Democrat, 22, 101, 44, 68
404996, 0.482168189247, 0.358089489435, Hamilton, Democrat, rank-and-file Democrat, 3, 94, 0, 0
409500, 0.440739335047, 0.604542721936, Russo, Democrat, rank-and-file Democrat, 7, 130, 246, 250
405863, 0.717249343598, 0.397675340956, Ichord, Democrat, centrist Democrat, 10, 139, 59, 70
406766, 0.531092404342, 0.796969144288, Levitas, Democrat, moderate Democratic leader, 32, 87, 289, 505
405155, 0.656865103898, 0.535775324208, Harsha, Republican, rank-and-file Republican, 16, 95, 180, 234
406622, 0.714753635855, 0.456347618689, Latta, Republican, rank-and-file Republican, 18, 68, 136, 181
409469, 0.663616569628, 0.224724954496, Runnels, Democrat, centrist Democratic follower, 16, 72, 23, 25
404001, 0.488018308059, 0.0606576372606, Fary, Democrat, moderate Democratic follower, 16, 88, 0, 0
400311, 0.688120676399, 0.345501496709, Paul, Republican, rank-and-file Republican, 55, 118, 83, 126
406196, 0.570655055594, 0.108628192196, Kazen, Democrat, centrist Democratic follower, 12, 78, 8, 8
405724, 0.6193974084, 0.0414813285007, Hubbard, Democrat, centrist Democratic follower, 11, 182, 0, 0
403709, 0.460902059272, 0.00393423548787, Early, Democrat, moderate Democratic follower, 3, 16, 0, 0
404954, 0.706546815091, 0.656644683673, Hall [TX1], Democrat, centrist Democrat, 15, 182, 319, 335
400253, 0.281835676903, 0.408038125261, Markey, Democrat, far-left Democrat, 10, 260, 52, 63
401155, 0.646750337804, 0.354056463774, Barnard, Democrat, centrist Democrat, 13, 166, 97, 113
403545, 0.866641968831, 0.621714111639, Dornan, Republican, far-right Republican, 54, 508, 151, 254
403769, 0.827882418939, 0.340995782404, Edwards [OK5], Republican, far-right Republican, 7, 241, 75, 114
409454, 0.811783187997, 0.458060152516, Rudd, Republican, far-right Republican, 7, 160, 109, 179
411247, 0.757414999378, 0.585360444334, Walker, Republican, rank-and-file Republican, 20, 185, 169, 247
402908, 0.283573652756, 0.296793474704, Corrada-del Río, New Progressive, None, 19, 437, 21, 25
411426, 0.127016937127, 0.694735181893, Weiss, Democrat, far-left Democratic leader, 38, 379, 168, 568
400527, 0.143749391392, 0.584243268243, Bonior, Democrat, far-left Democrat, 4, 400, 28, 28
402893, 0.776194272787, 0.38403917497, Corcoran, Republican, rank-and-file Republican, 16, 295, 89, 134
400236, 0.618928707972, 0.525152702573, Leach [IA1], Republican, rank-and-file Republican, 38, 219, 81, 173
406690, 0.452229385088, 0.399289470973, Lederer, Democrat, rank-and-file Democrat, 27, 308, 57, 68
400612, 0.217177697842, 0.50882313955, Vento, Democrat, far-left Democrat, 18, 483, 101, 137
400216, 0.281311800177, 0.557770695795, Kildee, Democrat, far-left Democrat, 14, 311, 139, 276
300073, 0.237892159728, 0.711865598345, Mikulski, Democrat, far-left Democratic leader, 25, 275, 295, 539
409599, 0.605707643133, 0.549705113844, Sawyer, Republican, centrist Republican, 20, 161, 178, 229
400109, 0.438540292084, 0.306305962211, Dicks, Democrat, rank-and-file Democrat, 11, 101, 40, 46
401310, 0.346211147588, 0.516255917471, Beilenson, Democrat, rank-and-file Democrat, 38, 171, 107, 137
411166, 0.504649176656, 0.506622564612, Volkmer, Democrat, rank-and-file Democrat, 19, 96, 185, 189
402405, 0.478488089018, 0.401328340221, Cavanaugh, Democrat, rank-and-file Democrat, 27, 206, 75, 94
402747, 0.640397824368, 0.415630735703, Coleman, Republican, rank-and-file Republican, 5, 95, 76, 88
403895, 0.519010677528, 0.571219391727, Ertel, Democrat, rank-and-file Democrat, 13, 238, 95, 129
405314, 0.419340532742, 0.444594877845, Heftel, Democrat, rank-and-file Democrat, 33, 224, 119, 186
407162, 0.61590565392, 0.597027392801, Marlenee, Republican, rank-and-file Republican, 36, 115, 241, 323
410394, 0.727936593918, 0.282871228882, Stockman, Republican, rank-and-file Republican, 5, 147, 27, 27
404277, 0.449712076965, 0.629047341084, Fowler, Democrat, rank-and-file Democrat, 9, 109, 250, 360
403918, 0.678341611309, 0.319940354448, Evans [GA8], Democrat, centrist Democrat, 16, 306, 70, 93
404422, 0.369020557345, 0.37168144245, Garcia, Democrat, rank-and-file Democrat, 15, 184, 97, 131
404765, 0.439300302986, 0.529468217386, Green, Republican, centrist Republican, 22, 205, 140, 256
405985, 0.586679304146, 0.523987243636, Jenkins, Democrat, centrist Democrat, 23, 101, 174, 278
403939, 0.668927453914, 0.462438332993, Evans [DE0], Republican, rank-and-file Republican, 15, 165, 110, 156
408313, 0.338379408038, 0.644642675053, Oakar, Democrat, rank-and-file Democrat, 28, 202, 107, 280
401029, 0.907106485805, 0.215014706578, Badham, Republican, lonley far-right Republican follower, 4, 211, 46, 48
407166, 0.761255263976, 0.593260155523, Marriott, Republican, rank-and-file Republican, 13, 213, 222, 234
408052, 0.436589278798, 0.26846233351, Murphy [PA22], Democrat, moderate Democratic follower, 9, 591, 37, 45
404602, 0.518234918716, 0.701145794591, Glickman, Democrat, moderate Democratic leader, 29, 232, 249, 769
404679, 0.41242656076, 0.502055734134, Gore, Democrat, rank-and-file Democrat, 8, 137, 162, 197
407159, 0.49567978409, 0.0611342244268, Marks, Republican, centrist Republican follower , 0, 140, 0, 0
408575, 0.348357603552, 0.624381442937, Pease, Democrat, rank-and-file Democrat, 27, 156, 143, 262
408970, 0.70886001126, 0.357244747039, Quayle, Republican, rank-and-file Republican, 22, 145, 66, 80
400146, 0.462048631194, 0.632188767257, Gephardt, Democrat, rank-and-file Democrat, 29, 164, 237, 379
405574, 0.41233251684, 0.342306439712, Hollenbeck, Republican, centrist Republican, 21, 301, 81, 108
406994, 0.496328527361, 0.665313118908, Luken, Democrat, rank-and-file Democrat, 25, 194, 245, 405
300001, 0.386213849843, 0.495463591586, Akaka, Democrat, rank-and-file Democrat, 10, 216, 139, 152
410936, 0.671168140227, 0.711966498107, Trible, Republican, moderate Republican leader, 18, 124, 288, 463
410261, 0.83067936547, 0.412798085408, Stangeland, Republican, far-right Republican, 20, 304, 114, 168
408457, 0.384741740035, 0.779603768472, Panetta, Democrat, moderate Democratic leader, 35, 300, 328, 826
405747, 0.642471002819, 0.255069028189, Huckaby, Democrat, centrist Democratic follower, 9, 121, 25, 33
411224, 0.365995939958, 0.408254172386, Walgren, Democrat, rank-and-file Democrat, 8, 233, 108, 128
408957, 0.546437862337, 0.471162613496, Pursell, Republican, centrist Republican, 14, 117, 131, 171
411983, 0.505963883901, 0.440915345503, Young [MO2], Democrat, rank-and-file Democrat, 9, 203, 136, 138
400331, 0.402194294149, 0.513540839531, Rahall, Democrat, rank-and-file Democrat, 22, 305, 155, 228
404860, 0.457333806559, 0.281066635503, Gudger, Democrat, moderate Democratic follower, 13, 262, 70, 82
400504, 0.74308495438, 0.403739386626, Stump, Democrat, centrist Democrat, 8, 173, 90, 115
411578, 0.602622282578, 0.0381985319092, Whitley, Democrat, centrist Democratic follower, 2, 101, 8, 8
408094, 0.374190881885, 0.254071978554, Myers [PA1], Democrat, moderate Democratic follower, 5, 128, 48, 55
404163, 0.569841239951, 0.621422978799, Flippo, Democrat, centrist Democrat, 8, 110, 242, 278
406473, 0.315244818263, 0.353829348308, Kostmayer, Democrat, rank-and-file Democrat, 17, 156, 46, 52
400906, 0.540801115943, 0.404997317403, Applegate, Democrat, centrist Democrat, 17, 105, 72, 105
400540, 0.588783495797, 0.571095591347, Watkins, Democrat, centrist Democrat, 17, 129, 201, 386
401355, 0.544960296644, 0.437042450082, Benjamin, Democrat, centrist Democrat, 14, 210, 106, 150
406863, 0.731725152008, 0.204478733703, Livingston, Republican, moderate Republican follower, 8, 163, 34, 35
400377, 0.630955948361, 0.450547523912, Skelton, Democrat, centrist Democrat, 16, 167, 134, 246
405887, 0.537076158002, 0.496379749362, Ireland, Democrat, rank-and-file Democrat, 4, 118, 168, 186
407278, 0.475085591043, 0.203359800546, Mattox, Democrat, moderate Democratic follower, 11, 99, 40, 45
410363, 0.373850584369, 0.169388291054, Stewart, Democrat, moderate Democratic follower, 6, 87, 37, 43
403556, 0.55782714207, 0.259395895916, Dougherty, Republican, centrist Republican, 4, 420, 66, 70
400735, 0.447445556057, 0.643244233925, Albosta, Democrat, rank-and-file Democrat, 11, 262, 285, 385
403885, 0.60966522725, 0.245793459217, Erdahl, Republican, centrist Republican follower , 15, 248, 63, 69
404013, 0.473389879753, 0.274508276746, Fazio, Democrat, moderate Democratic follower, 13, 433, 64, 100
400354, 0.402727391369, 0.224662847399, Sabo, Democrat, moderate Democratic follower, 7, 160, 53, 83
410589, 0.514195937726, 0.00183441651157, Synar, Democrat, moderate Democratic follower, 3, 88, 0, 0
400617, 0.685742412322, 0.175232587408, Lungren, Republican, moderate Republican follower, 5, 269, 37, 41
402657, 0.619578412878, 0.147981098252, Clinger, Republican, moderate Republican follower, 8, 194, 31, 33
410147, 0.72784119372, 0.611752932701, Solomon, Republican, rank-and-file Republican, 34, 249, 259, 357
410641, 0.638893858628, 0.253265832184, Tauke, Republican, moderate Republican follower, 21, 262, 65, 89
406695, 0.654600253826, 0.000121330718732, Lee, Republican, moderate Republican follower, 4, 249, 0, 0
405496, 0.694219638887, 0.257414935763, Hinson, Republican, rank-and-file Republican, 11, 217, 71, 80
400978, 0.496113797804, 0.267596143798, Atkinson, Democrat, moderate Democratic follower, 9, 115, 73, 95
402235, 0.683013451701, 0.583124566266, Campbell, Republican, rank-and-file Republican, 8, 154, 233, 308
404587, 0.765510643705, 0.0098476046947, Gingrich, Republican, moderate Republican follower, 2, 264, 1, 1
409448, 0.622460192039, 0.0043132514367, Royer, Republican, moderate Republican follower, 3, 163, 2, 2
409251, 0.570691029067, 0.650830573563, Ritter, Republican, centrist Republican leader, 16, 126, 272, 401
406888, 0.64894508033, 0.354440623609, Loeffler, Republican, rank-and-file Republican, 9, 130, 104, 147
404825, 0.680823513904, 0.000383437133925, Grisham, Republican, moderate Republican follower, 2, 194, 0, 0
403266, 0.583588602376, 0.243537976643, Davis [MI11], Republican, centrist Republican follower , 15, 186, 51, 74
405626, 0.631766475928, 0.390695833512, Hopkins, Republican, rank-and-file Republican, 2, 137, 125, 125
404856, 0.391149031319, 0.421993499426, Guarini, Democrat, rank-and-file Democrat, 37, 252, 109, 192
404752, 0.313902501137, 0.226713912152, Gray, Democrat, moderate Democratic follower, 4, 366, 52, 55
406974, 0.391484190418, 0.155645162905, Lowry, Democrat, moderate Democratic follower, 15, 190, 32, 34
402710, 0.563818012502, 0.601706493917, Coelho, Democrat, centrist Democrat, 36, 330, 246, 320
401042, 0.508170975702, 0.241408013512, Bailey, Democrat, moderate Democratic follower, 3, 185, 46, 46
403936, 0.443652268769, 0.182762569215, Evans [VI0], Republican, centrist Republican follower , 7, 251, 47, 59
408506, 0.600947042093, 0.645960235867, Pashayan, Republican, centrist Republican leader, 22, 159, 257, 514
400256, 0.414132015674, 0.132996953393, Matsui, Democrat, moderate Democratic follower, 10, 179, 23, 42
403184, 0.732203005004, 0.165032724176, Dannemeyer, Republican, moderate Republican follower, 15, 180, 33, 49
400401, 0.659085930633, 0.228773490636, Thomas, Republican, moderate Republican follower, 11, 129, 58, 78
400365, 0.632688884927, 0.124477005078, Sensenbrenner, Republican, moderate Republican follower, 10, 120, 27, 31
411834, 0.356951845168, 0.227808608629, Wolpe, Democrat, moderate Democratic follower, 4, 462, 45, 50
411926, 0.637057627858, 0.111835057467, Wyatt, Democrat, centrist Democratic follower, 12, 166, 17, 17
400580, 0.351600525887, 0.000636727978006, Dixon, Democrat, moderate Democratic follower, 1, 182, 0, 0
404046, 0.360406799806, 0.387477308135, Ferraro, Democrat, rank-and-file Democrat, 6, 209, 99, 140
411585, 0.678921717017, 0.403027860812, Whittaker, Republican, rank-and-file Republican, 7, 221, 121, 160
403529, 0.434493753994, 0.422979927309, Donnelly, Democrat, rank-and-file Democrat, 19, 189, 125, 187
401162, 0.342332494749, 0.34064104693, Barnes, Democrat, rank-and-file Democrat, 13, 266, 87, 101
402928, 0.625502896486, 0.450596868397, Courter, Republican, rank-and-file Republican, 19, 182, 141, 211
300031, 0.495821975104, 0.57262766237, Daschle, Democrat, rank-and-file Democrat, 29, 223, 204, 370
406740, 0.35982229679, 0.00794571200968, Leland, Democrat, moderate Democratic follower, 5, 181, 1, 2
407673, 0.495393841223, 0.619124331071, Mica, Democrat, rank-and-file Democrat, 16, 106, 264, 296
400898, 0.547179739644, 0.00135306008631, Anthony, Democrat, centrist Democratic follower, 1, 115, 0, 0
300078, 0.494457279325, 0.103301051704, Nelson, Democrat, moderate Democratic follower, 7, 67, 25, 26
406476, 0.717104359784, 0.209291564194, Kramer, Republican, moderate Republican follower, 10, 213, 49, 67
406460, 0.507361801223, 0.252355593807, Kogovsek, Democrat, moderate Democratic follower, 8, 259, 55, 61
405026, 0.653519558311, 0.536522491445, Hance, Democrat, centrist Democrat, 11, 192, 206, 260
400143, 0.496652728659, 0.0934870183047, Frost, Democrat, moderate Democratic follower, 33, 252, 16, 16
400318, 0.556797760905, 0.207526304532, Petri, Republican, centrist Republican follower , 13, 132, 52, 57
300159, 0.608081210431, 0.322477957702, Gramm, Democrat, centrist Democrat, 7, 149, 88, 99
400389, 0.635275055168, 0.416643771888, Stenholm, Democrat, centrist Democrat, 19, 149, 118, 168
402484, 0.651247686193, 0.000737296218591, Cheney, Republican, moderate Republican follower, 4, 154, 0, 0
402159, 0.536230917525, 0.330378586387, Byron, Democrat, rank-and-file Democrat, 12, 119, 94, 94
409423, 0.628949943959, 0.396943523791, Roth, Republican, rank-and-file Republican, 8, 146, 129, 169
402313, 0.600584588546, 0.671936072276, Carney, Republican, centrist Republican leader, 7, 143, 263, 477
300091, 0.560435113735, 0.208760473726, Snowe, Republican, centrist Republican follower , 9, 136, 48, 53
409887, 0.673756453071, 0.268837484921, Shumway, Republican, rank-and-file Republican, 19, 171, 69, 96
400604, 0.532380360758, 0.210719157154, Porter, Republican, centrist Republican follower , 8, 153, 42, 46
405855, 0.596993949441, 0.0111462747096, Hutto, Democrat, centrist Democratic follower, 7, 172, 1, 1
405977, 0.698425404918, 0.298379034419, Jeffries, Republican, rank-and-file Republican, 4, 140, 80, 80
407282, 0.442419075284, 0.202128136841, Mavroules, Democrat, moderate Democratic follower, 3, 137, 49, 54
406671, 0.64784886559, 0.0, Leach [LA4], Democrat, centrist Democratic follower, 1, 272, 0, 0
402985, 0.682025713352, 0.102159321782, Crane [IL22], Republican, moderate Republican follower, 5, 135, 20, 22
411677, 0.447910358167, 0.022848185986, Williams [MT1], Democrat, moderate Democratic follower, 15, 157, 1, 3
400023, 0.608441220463, 0.225632172888, Bereuter, Republican, centrist Republican follower , 8, 167, 50, 54
403344, 0.556698371095, 0.0341879475728, Deckard, Republican, centrist Republican follower , 4, 46, 6, 6
401408, 0.613884981456, 0.116697752784, Bethune, Republican, moderate Republican follower, 7, 111, 21, 21
400538, 0.45555854079, 0.133102690345, Hall [OH3], Democrat, moderate Democratic follower, 6, 104, 24, 24
406682, 0.609947542561, 0.00121899787329, Leath, Democrat, centrist Democratic follower, 1, 117, 0, 0
400239, 0.631325903447, 0.246897787984, Lewis, Republican, moderate Republican follower, 16, 126, 60, 71
411685, 0.574053776865, 0.083751909905, Williams [OH19], Republican, centrist Republican follower , 2, 117, 14, 14
409785, 0.415321718707, 0.525393242447, Shannon, Democrat, rank-and-file Democrat, 20, 83, 200, 237
410238, 0.417862494781, 0.564157991478, Stack, Democrat, rank-and-file Democrat, 8, 190, 204, 274
401582, 0.509758884348, 0.306990026966, Boner, Democrat, rank-and-file Democrat, 14, 90, 87, 94
410567, 0.496723037432, 0.493138289275, Swift, Democrat, rank-and-file Democrat, 10, 83, 166, 198
300089, 0.53967872448, 0.125354913178, Shelby, Democrat, moderate Democratic follower, 13, 89, 19, 47
409047, 0.419744153783, 0.247250960752, Ratchford, Democrat, moderate Democratic follower, 5, 118, 61, 68
400397, 0.506581319175, 0.0100481288285, Tauzin, Democrat, moderate Democratic follower, 2, 21, 0, 0
408085, 0.477999402032, 0.0283974868891, Musto, Democrat, moderate Democratic follower, 1, 32, 7, 7
405853, 0.486214203179, 0.0233996955412, Hutchinson, Democrat, moderate Democratic follower, 0, 6, 0, 0
403031, 0.481599121822, 0.0233996955412, Crockett, Democrat, moderate Democratic follower, 0, 0, 0, 0
