id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
408512,809,23,2.84301606922,11.7647058824,1981-01-05,1982-12-21
300037,811,23,2.83600493218,11.5384615385,1981-01-05,1982-12-21
403873,4885,137,2.8045035824,11.3122171946,1975-01-14,1982-12-21
406974,2084,58,2.78310940499,11.0859728507,1979-01-15,1982-12-21
403184,2078,57,2.74302213667,10.8597285068,1979-01-15,1982-12-21
403864,809,22,2.71940667491,10.6334841629,1981-01-05,1982-12-21
403689,810,22,2.71604938272,9.95475113122,1981-01-05,1982-12-21
400534,810,22,2.71604938272,9.95475113122,1981-01-05,1982-12-21
400571,810,22,2.71604938272,9.95475113122,1981-01-05,1982-12-21
300091,2081,56,2.69101393561,9.72850678733,1979-01-15,1982-12-21
408457,3603,94,2.60893699695,9.50226244344,1977-01-04,1982-12-21
403726,808,21,2.59900990099,9.27601809955,1981-01-05,1982-12-21
405775,4866,125,2.56884504727,9.04977375566,1975-01-14,1982-12-21
411994,9455,241,2.5489159175,8.82352941176,1949-01-03,1982-12-21
404602,3618,91,2.51520176893,8.59728506787,1977-01-04,1982-12-21
405626,2084,52,2.49520153551,8.37104072398,1979-01-15,1982-12-21
406191,8556,201,2.3492286115,8.14479638009,1959-01-07,1982-12-21
405448,810,18,2.22222222222,7.9185520362,1981-01-05,1982-12-21
407967,811,18,2.21948212084,7.69230769231,1981-01-05,1982-12-21
404943,91,2,2.1978021978,7.46606334842,1982-11-29,1982-12-21
403178,7036,151,2.1461057419,7.23981900452,1969-01-03,1982-12-21
404996,7898,164,2.07647505698,7.01357466063,1965-01-04,1982-12-21
406284,459,9,1.96078431373,6.78733031674,1982-02-09,1982-12-21
406888,2081,39,1.87409899087,6.56108597285,1979-01-15,1982-12-21
400435,809,15,1.85414091471,6.33484162896,1981-01-05,1982-12-21
403177,5947,109,1.83285690264,6.10859728507,1973-01-03,1982-12-21
400023,2082,35,1.68107588857,5.88235294118,1979-01-15,1982-12-21
403641,7896,131,1.65906788247,5.65610859729,1965-01-04,1982-12-21
408633,9480,155,1.63502109705,5.42986425339,1949-01-03,1982-12-21
402657,2084,32,1.53550863724,5.2036199095,1979-01-15,1982-12-21
411834,2081,31,1.48966842864,4.97737556561,1979-01-15,1982-12-21
401042,2085,31,1.48681055156,4.75113122172,1979-01-15,1982-12-21
403203,809,12,1.48331273177,4.52488687783,1981-01-05,1982-12-21
402675,811,12,1.47965474723,4.29864253394,1981-01-05,1982-12-21
407894,4876,68,1.394585726,4.07239819005,1975-01-14,1982-12-21
400365,2085,29,1.39088729017,3.84615384615,1979-01-15,1982-12-21
409354,809,10,1.23609394314,3.61990950226,1981-01-05,1982-12-21
404679,3619,44,1.21580547112,3.39366515837,1977-01-04,1982-12-21
400334,5950,70,1.17647058824,3.16742081448,1973-01-03,1982-12-21
411585,2081,24,1.15329168669,2.94117647059,1979-01-15,1982-12-21
400299,4886,56,1.14613180516,2.7149321267,1975-01-14,1982-12-21
400380,811,9,1.10974106042,2.48868778281,1981-01-05,1982-12-21
409308,6587,64,0.971610748444,2.26244343891,1971-01-21,1982-12-21
410496,5955,52,0.873215785055,2.03619909502,1973-01-03,1982-12-21
400369,811,7,0.863131935882,1.80995475113,1981-01-05,1982-12-21
409793,4886,32,0.65493246009,1.58371040724,1975-01-14,1982-12-21
407700,7517,41,0.545430357856,1.35746606335,1967-01-10,1982-12-21
404869,811,4,0.493218249075,1.13122171946,1981-01-05,1982-12-21
401355,3454,7,0.20266357846,0.904977375566,1977-01-04,1982-08-19
400216,3622,5,0.138045278851,0.678733031674,1977-01-04,1982-12-21
401874,811,1,0.123304562269,0.452488687783,1981-01-05,1982-12-21
401363,9493,3,0.0316022332245,0.226244343891,1949-01-03,1982-12-21
408103,8982,0,0.0,0.0,1954-01-21,1982-12-21
