id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
300081,3894,24,0.616332819723,8.73786407767,1997-01-22,2008-12-11
412247,657,3,0.456621004566,7.76699029126,2007-01-08,2008-12-11
300048,9883,36,0.364261863807,6.79611650485,1981-01-20,2008-12-11
300080,1977,5,0.252908447142,5.82524271845,2003-01-07,2008-12-11
300091,4813,11,0.228547683358,4.85436893204,1995-01-05,2008-12-11
300042,5537,10,0.180603214737,3.88349514563,1993-02-03,2008-12-11
0,12,0,0.0,0.0,1993-06-25,2008-03-13
412246,657,0,0.0,0.0,2007-01-08,2008-12-11
412251,431,0,0.0,0.0,2007-06-26,2008-12-11
300025,3894,0,0.0,0.0,1997-01-22,2008-12-11
