ID, ideology, leadership, name, party, description, introduced_bills_110, cosponsored_bills_110, unique_cosponsors_110, total_cosponsors_110
400056, 0.657130845895, 0.319554564925, Buyer, Republican, rank-and-file Republican, 17, 176, 86, 113
400319, 0.73734280106, 0.689307754801, Pickering, Republican, moderate Republican leader, 5, 279, 134, 145
400171, 0.644904479854, 0.123574803161, Hastings [WA4], Republican, moderate Republican follower, 10, 127, 15, 20
400318, 0.616624242329, 0.419532906333, Petri, Republican, centrist Republican, 12, 202, 76, 87
400016, 0.907991974923, 0.308574549071, Barrett, Republican, lonley far-right Republican follower, 18, 296, 92, 176
400032, 0.890308749999, 0.54506983858, Blackburn, Republican, far-right Republican, 17, 422, 178, 423
400315, 0.90772771675, 0.680849747588, Pence, Republican, far-right Republican leader, 6, 346, 208, 370
400182, 0.776304674879, 0.591646320289, Hoekstra, Republican, rank-and-file Republican, 20, 278, 144, 217
400046, 0.798658003481, 0.68491589954, Brady [TX8], Republican, moderate Republican leader, 18, 266, 178, 296
400157, 0.683022273174, 0.620890631831, Granger, Republican, rank-and-file Republican, 8, 250, 253, 428
400302, 0.417547663702, 0.463503827656, Ortiz, Democrat, centrist Democrat, 11, 403, 209, 407
400235, 0.582691995433, 0.398777591973, LaTourette, Republican, centrist Republican, 13, 307, 125, 153
400165, 0.777201131709, 0.630969132592, Hall [TX4], Republican, rank-and-file Republican, 11, 335, 193, 255
400264, 0.641754857735, 0.457498913208, McHugh, Republican, rank-and-file Republican, 27, 452, 65, 115
400416, 0.231927830743, 0.39919597665, Velázquez, Democrat, rank-and-file Democrat, 40, 247, 175, 355
400155, 0.522980278007, 0.736334776775, Gordon, Democrat, centrist Democratic leader, 26, 579, 355, 961
400379, 0.352689659492, 0.412388306859, Smith [WA9], Democrat, rank-and-file Democrat, 10, 313, 124, 176
400044, 0.517936792489, 0.0778054639972, Boyd, Democrat, centrist Democratic follower, 6, 242, 23, 25
400118, 0.467123710411, 0.664532394816, Edwards [TX17], Democrat, centrist Democrat, 8, 211, 235, 291
400328, 0.763757019312, 0.261669762792, Putnam, Republican, moderate Republican follower, 21, 260, 89, 114
400123, 0.763040559084, 0.90340247289, English, Republican, moderate Republican leader, 58, 652, 196, 352
400221, 0.835006342602, 0.560064105817, Kingston, Republican, far-right Republican, 6, 232, 203, 307
400260, 0.860817230275, 0.604838549487, McCotter, Republican, far-right Republican, 22, 887, 234, 481
400392, 0.786063282315, 0.478194449605, Sullivan, Republican, rank-and-file Republican, 14, 192, 118, 216
400421, 0.826195026904, 0.577433224071, Wamp, Republican, far-right Republican, 12, 457, 299, 465
400332, 0.588095440521, 0.653025693044, Ramstad, Republican, centrist Republican, 15, 400, 114, 134
400359, 0.632293272588, 0.693201840289, Saxton, Republican, moderate Republican leader, 17, 314, 242, 369
400175, 0.844282921485, 0.557700588675, Hensarling, Republican, far-right Republican, 16, 285, 146, 417
400344, 0.576160754315, 1.0, Ros-Lehtinen, Republican, centrist Republican leader, 47, 478, 299, 1264
400254, 0.563242066738, 0.376593121082, Marshall, Democrat, centrist Democrat, 14, 406, 198, 277
400377, 0.468687508635, 0.651732483963, Skelton, Democrat, centrist Democrat, 20, 210, 381, 551
400255, 0.489149688364, 0.519857948475, Matheson, Democrat, centrist Democrat, 24, 277, 202, 396
400266, 0.538388878789, 0.661979253434, McIntyre, Democrat, centrist Democrat, 10, 374, 280, 432
400420, 0.53591760647, 0.418130650868, Walsh, Republican, centrist Republican, 8, 324, 9, 9
400139, 0.612337667384, 0.714086908735, Fossella, Republican, centrist Republican leader, 20, 280, 235, 440
400399, 0.510089699299, 0.311497853471, Taylor, Democrat, centrist Democratic follower, 3, 237, 116, 129
400313, 0.780249553739, 0.396933458337, Pearce, Republican, rank-and-file Republican, 35, 259, 166, 266
400249, 0.258870575897, 0.448235725631, Lynch, Democrat, rank-and-file Democrat, 21, 307, 166, 218
400309, 0.28603932191, 0.766460959089, Pascrell, Democrat, moderate Democratic leader, 34, 383, 350, 687
400405, 0.770231050679, 0.432746611412, Tiahrt, Republican, rank-and-file Republican, 15, 238, 125, 182
400284, 0.652052101402, 0.626049013681, Moran [KS1], Republican, rank-and-file Republican, 16, 264, 127, 191
400059, 0.739212436162, 0.539025391004, Cannon, Republican, rank-and-file Republican, 17, 162, 28, 32
400395, 0.513884068514, 0.611803680502, Tanner, Democrat, centrist Democrat, 14, 175, 333, 621
400149, 0.560308764649, 0.482484635027, Gilchrest, Republican, centrist Republican, 8, 311, 54, 79
400070, 0.489495640874, 0.746101898381, Castle, Republican, centrist Republican leader, 27, 241, 51, 61
400189, 0.349457791288, 0.654760692691, Hoyer, Democrat, rank-and-file Democrat, 31, 114, 280, 453
400241, 0.7883916808, 0.492244809211, Lewis [KY2], Republican, rank-and-file Republican, 15, 281, 86, 120
400010, 0.781794705845, 0.681166269159, Bachus, Republican, moderate Republican leader, 3, 264, 84, 100
400006, 0.731026445997, 0.0674969231441, Alexander, Republican, moderate Republican follower, 10, 330, 12, 28
400234, 0.632403758806, 0.584873310702, Latham, Republican, rank-and-file Republican, 14, 279, 160, 215
400431, 0.693221316177, 0.452633851433, Whitfield, Republican, rank-and-file Republican, 10, 229, 65, 70
400190, 0.613095116, 0.614384921655, Hulshof, Republican, centrist Republican, 28, 145, 181, 216
400172, 0.792759315151, 0.61925208138, Hayes, Republican, rank-and-file Republican, 20, 334, 336, 464
409888, 0.780273865765, 0.449045884063, Shuster, Republican, rank-and-file Republican, 11, 276, 138, 184
400351, 0.710394059308, 0.714930488058, Ryan [WI1], Republican, moderate Republican leader, 13, 166, 143, 244
400084, 0.561076223399, 0.0246903592488, Cramer, Democrat, centrist Democratic follower, 4, 184, 8, 9
400004, 0.765179974123, 0.282177563898, Aderholt, Republican, moderate Republican follower, 6, 219, 27, 29
400137, 0.793200110314, 0.415996677824, Forbes, Republican, rank-and-file Republican, 19, 289, 134, 220
400388, 0.725099774812, 0.793864412734, Stearns, Republican, moderate Republican leader, 23, 215, 229, 400
400029, 0.810664146096, 0.191472789931, Bishop [UT1], Republican, lonley far-right Republican follower, 11, 237, 59, 80
400341, 0.752898380413, 0.430781147154, Rogers [AL3], Republican, rank-and-file Republican, 6, 209, 86, 103
400142, 0.509098683925, 0.208820361143, Frelinghuysen, Republican, centrist Republican follower , 9, 124, 47, 58
400108, 0.722710563453, 0.396193261969, Diaz-Balart [FL25], Republican, rank-and-file Republican, 10, 307, 149, 227
400018, 0.671674831288, 0.621855127662, Barton, Republican, rank-and-file Republican, 16, 172, 166, 403
400038, 0.715991864201, 0.0, Bonner, Republican, moderate Republican follower, 18, 223, 1, 1
400121, 0.662802566973, 0.51477640428, Emerson, Republican, rank-and-file Republican, 13, 360, 95, 108
400242, 0.71575518571, 0.31892186679, Linder, Republican, rank-and-file Republican, 2, 205, 94, 101
400441, 0.855185437519, 0.378994809192, Neugebauer, Republican, far-right Republican, 10, 293, 93, 116
400261, 0.627898018105, 0.404974194275, McCrery, Republican, rank-and-file Republican, 5, 113, 6, 7
400285, 0.670218584917, 0.421122522507, Murphy [PA18], Republican, rank-and-file Republican, 29, 325, 107, 130
400404, 0.666848666389, 0.361013785637, Thornberry, Republican, rank-and-file Republican, 8, 163, 138, 200
400340, 0.691321021385, 0.0503761223364, Rogers [KY5], Republican, moderate Republican follower, 3, 206, 7, 12
400334, 0.558602727813, 0.219266386872, Regula, Republican, centrist Republican follower , 5, 130, 28, 29
400616, 0.317337347586, 0.331679576643, Butterfield, Democrat, rank-and-file Democrat, 18, 506, 145, 316
400628, 0.460477095815, 0.40760887929, Barrow, Democrat, centrist Democrat, 19, 308, 103, 143
400631, 0.390725892328, 0.445039903246, Bean, Democrat, rank-and-file Democrat, 22, 224, 150, 264
400661, 0.187040933669, 0.342509379636, Moore [WI4], Democrat, far-left Democrat, 15, 461, 104, 177
400623, 0.298976503633, 0.501173735223, Wasserman Schultz, Democrat, rank-and-file Democrat, 7, 433, 103, 141
400653, 0.206075805735, 0.685373029628, Green [TX9], Democrat, rank-and-file Democrat, 18, 609, 352, 945
400639, 0.243619292101, 0.359815818158, Cleaver, Democrat, rank-and-file Democrat, 41, 500, 147, 292
400663, 0.173010135462, 0.431256385552, Matsui, Democrat, far-left Democrat, 42, 625, 211, 462
400647, 0.322357106593, 0.543384392171, Schwartz, Democrat, rank-and-file Democrat, 21, 377, 240, 459
400641, 0.301233639328, 0.440337088627, Higgins, Democrat, rank-and-file Democrat, 12, 427, 137, 211
400644, 0.800151127342, 0.299521621307, McHenry, Republican, moderate Republican follower, 7, 250, 101, 150
400620, 0.42612070478, 0.556884771974, Salazar, Democrat, centrist Democrat, 31, 315, 183, 324
400630, 0.38362653764, 0.402115273809, Lipinski, Democrat, rank-and-file Democrat, 14, 304, 208, 378
400662, 0.625761172008, 0.384434431982, Fortuño, Republican, rank-and-file Republican, 27, 401, 118, 184
400652, 0.78338239151, 0.706383151987, Poe, Republican, moderate Republican leader, 32, 496, 327, 832
400634, 0.630749214428, 0.409023597898, Jindal, Republican, rank-and-file Republican, 13, 159, 7, 13
400642, 0.749059518769, 0.437616589163, Kuhl, Republican, rank-and-file Republican, 17, 516, 134, 184
400638, 0.327149274606, 0.387155899824, Carnahan, Democrat, rank-and-file Democrat, 10, 421, 156, 220
400636, 0.733951086533, 0.37976398016, Boustany, Republican, rank-and-file Republican, 14, 288, 67, 81
400622, 0.660451700906, 0.154386279332, Mack, Republican, moderate Republican follower, 5, 206, 58, 73
400656, 0.830706073046, 0.142463684399, Marchant, Republican, lonley far-right Republican follower, 4, 338, 40, 44
400651, 0.782523094642, 0.271215252876, Gohmert, Republican, moderate Republican follower, 28, 307, 84, 153
400627, 0.80502435044, 0.482232088554, Westmoreland, Republican, rank-and-file Republican, 4, 299, 290, 321
400640, 0.623683921434, 0.41655690428, Fortenberry, Republican, centrist Republican, 26, 266, 169, 324
400659, 0.686894008244, 0.162050812932, McMorris Rodgers, Republican, moderate Republican follower, 12, 325, 60, 81
400657, 0.429998953235, 0.272914548569, Cuellar, Democrat, centrist Democratic follower, 14, 324, 111, 173
400655, 0.831586349293, 0.362537352282, Conaway, Republican, far-right Republican, 14, 404, 104, 269
400643, 0.865026104811, 0.293867003396, Foxx, Republican, lonley far-right Republican follower, 14, 338, 95, 135
400654, 0.80948697507, 0.354875029299, McCaul, Republican, rank-and-file Republican, 9, 477, 99, 121
400645, 0.526594945075, 0.613316253143, Boren, Democrat, centrist Democrat, 21, 363, 364, 598
400635, 0.472679525262, 0.153592526218, Melancon, Democrat, centrist Democratic follower, 18, 262, 59, 100
400633, 0.74678730901, 0.268826598657, Davis [KY4], Republican, moderate Republican follower, 14, 284, 105, 147
400658, 0.768933938969, 0.421571976685, Drake, Republican, rank-and-file Republican, 20, 390, 189, 325
400570, 0.647685435616, 0.189882790383, Bilbray, Republican, moderate Republican follower, 11, 312, 84, 99
412011, 0.697823650126, 0.4789191625, Campbell, Republican, rank-and-file Republican, 16, 284, 200, 434
400617, 0.625861749569, 0.334401729519, Lungren, Republican, rank-and-file Republican, 14, 226, 73, 89
400618, 0.391706728659, 0.303491413364, Costa, Democrat, centrist Democratic follower, 23, 305, 145, 214
400626, 0.77287552648, 0.527305013306, Price [GA6], Republican, rank-and-file Republican, 10, 273, 230, 322
400648, 0.606816430728, 0.311318842274, Dent, Republican, centrist Republican, 13, 244, 112, 170
400660, 0.553425711838, 0.559502604204, Reichert, Republican, centrist Republican, 21, 261, 232, 392
400649, 0.673618901478, 0.104605861926, Inglis, Republican, moderate Republican follower, 23, 208, 32, 32
412010, 0.656064008873, 0.163005616048, Schmidt, Republican, moderate Republican follower, 9, 216, 59, 86
412186, 0.220017891537, 0.535544201153, Sires, Democrat, rank-and-file Democrat, 16, 597, 281, 635
412229, 0.372340915425, 0.341066396131, Space, Democrat, rank-and-file Democrat, 31, 379, 171, 323
412227, 0.374311210958, 0.252914465139, Wilson [OH6], Democrat, moderate Democratic follower, 6, 281, 135, 171
412187, 0.380289874635, 0.517781674398, Mitchell, Democrat, rank-and-file Democrat, 10, 226, 318, 464
412223, 0.363607631488, 0.331495355732, Gillibrand, Democrat, moderate Democratic follower, 16, 303, 159, 320
412209, 0.291809826096, 0.293071416202, Loebsack, Democrat, moderate Democratic follower, 13, 397, 160, 242
412193, 0.280300836778, 0.231559127431, Courtney, Democrat, moderate Democratic follower, 26, 434, 114, 191
412205, 0.431170828762, 0.333385107191, Donnelly, Democrat, centrist Democrat, 13, 262, 169, 241
412199, 0.245591002582, 0.342181652234, Johnson [GA4], Democrat, rank-and-file Democrat, 13, 556, 186, 318
412211, 0.306973093423, 0.270843163046, Yarmuth, Democrat, moderate Democratic follower, 17, 273, 136, 246
412221, 0.188628848213, 0.159734042482, Clarke, Democrat, lonely far-left Democratic , 14, 578, 78, 115
412240, 0.332220919587, 0.303545328352, Kagen, Democrat, moderate Democratic follower, 22, 455, 143, 266
412222, 0.280413268695, 0.281107757585, Hall [NY19], Democrat, moderate Democratic follower, 24, 381, 139, 232
412204, 0.221793979194, 0.382753860148, Hare, Democrat, rank-and-file Democrat, 11, 749, 195, 368
412224, 0.304633393386, 0.30523728239, Arcuri, Democrat, moderate Democratic follower, 38, 412, 145, 236
412234, 0.439559122485, 0.484481455191, Carney, Democrat, centrist Democrat, 25, 445, 235, 573
412232, 0.275896415123, 0.132067616222, Sestak, Democrat, moderate Democratic follower, 21, 532, 65, 68
412239, 0.273878197557, 0.428412668255, Welch, Democrat, rank-and-file Democrat, 55, 448, 201, 493
412195, 0.299934215482, 0.381581117374, Castor, Democrat, rank-and-file Democrat, 33, 336, 200, 329
412200, 0.197822329294, 0.398372706295, Hirono, Democrat, rank-and-file Democrat, 14, 604, 190, 404
412215, 0.158369330831, 0.331290146456, Ellison, Democrat, lonely far-left Democratic , 33, 745, 150, 428
412236, 0.200600603925, 0.360146925913, Cohen, Democrat, rank-and-file Democrat, 22, 1089, 182, 374
412192, 0.339062161161, 0.329343683471, Perlmutter, Democrat, moderate Democratic follower, 14, 297, 178, 271
412210, 0.427893304431, 0.437874085704, Boyda, Democrat, centrist Democrat, 17, 459, 249, 432
412228, 0.187823306013, 0.398467722687, Sutton, Democrat, far-left Democrat, 34, 696, 207, 413
412212, 0.289508357784, 0.373604318927, Sarbanes, Democrat, rank-and-file Democrat, 16, 293, 187, 356
412231, 0.37070058468, 0.553999777316, Altmire, Democrat, rank-and-file Democrat, 26, 518, 310, 645
412220, 0.304125893497, 0.435397145982, Hodes, Democrat, rank-and-file Democrat, 18, 339, 229, 428
412189, 0.297850358739, 0.0994322911204, McNerney, Democrat, moderate Democratic follower, 12, 427, 46, 55
412214, 0.349956430256, 0.351311696684, Walz, Democrat, rank-and-file Democrat, 13, 428, 177, 308
412219, 0.249216018447, 0.309999730648, Shea-Porter, Democrat, moderate Democratic follower, 26, 495, 167, 256
412206, 0.433685082224, 0.273426795871, Ellsworth, Democrat, centrist Democratic follower, 16, 258, 145, 191
412208, 0.305065345806, 0.400201182091, Braley, Democrat, rank-and-file Democrat, 21, 492, 209, 429
412194, 0.27804373756, 0.168016459899, Murphy [CT5], Democrat, moderate Democratic follower, 17, 295, 82, 110
412197, 0.429760018148, 0.271250579884, Mahoney, Democrat, centrist Democratic follower, 15, 225, 131, 202
412198, 0.331813033978, 0.446287428342, Klein, Democrat, rank-and-file Democrat, 14, 366, 243, 415
412188, 0.342110692325, 0.295810041126, Giffords, Democrat, moderate Democratic follower, 19, 320, 150, 230
412233, 0.336339192607, 0.40927364385, Murphy [PA8], Democrat, rank-and-file Democrat, 20, 388, 208, 410
412255, 0.58409241899, 0.0843200178016, Wittman, Republican, centrist Republican follower , 8, 209, 30, 57
412202, 0.59978222732, 0.4117283995, Roskam, Republican, centrist Republican, 16, 281, 203, 284
412250, 0.575636646222, 0.557570920847, Bilirakis, Republican, centrist Republican, 30, 275, 298, 645
412196, 0.551714198364, 0.290673861386, Buchanan, Republican, centrist Republican follower , 9, 214, 142, 197
412218, 0.582644733024, 0.258730575022, Heller, Republican, centrist Republican follower , 12, 178, 115, 169
412252, 0.681029021135, 0.406042350261, Broun, Republican, rank-and-file Republican, 18, 240, 167, 432
412190, 0.570911892879, 0.285275289158, McCarthy [CA22], Republican, centrist Republican follower , 11, 187, 131, 185
412256, 0.597981366027, 0.153796879185, Latta, Republican, centrist Republican follower , 5, 156, 76, 78
412226, 0.638514592037, 0.240366303128, Jordan, Republican, moderate Republican follower, 6, 210, 110, 145
412235, 0.693377407959, 0.144298617358, Davis [TN1], Republican, moderate Republican follower, 19, 387, 64, 75
412216, 0.668654528421, 0.456622718747, Bachmann, Republican, rank-and-file Republican, 16, 267, 196, 465
412201, 0.695146512162, 0.306392992347, Sali, Republican, moderate Republican follower, 16, 305, 139, 239
412213, 0.701673834215, 0.354420522028, Walberg, Republican, rank-and-file Republican, 13, 403, 165, 251
412217, 0.590281658847, 0.128753548402, Smith [NE3], Republican, centrist Republican follower , 7, 188, 57, 72
412262, 0.439819805194, 0.264825656304, Childers, Democrat, centrist Democratic follower, 4, 48, 136, 136
412191, 0.729682133712, 0.321540627927, Lamborn, Republican, rank-and-file Republican, 23, 344, 131, 265
412225, 0.441742073559, 0.428665683245, Shuler, Democrat, centrist Democrat, 14, 382, 221, 363
412254, 0.352861609948, 0.0404282987932, Tsongas, Democrat, moderate Democratic follower, 5, 133, 20, 25
412260, 0.431328295751, 0.0735133577911, Cazayoux, Democrat, centrist Democratic follower, 10, 49, 30, 37
412230, 0.651777921522, 0.222194781614, Fallin, Republican, moderate Republican follower, 7, 285, 102, 145
412258, 0.267011139377, 0.0113981028774, Carson [IN7], Democrat, moderate Democratic follower, 3, 482, 6, 6
412263, 0.383911239138, 0.00230242013244, Edwards [MD4], Democrat, moderate Democratic follower, 2, 46, 0, 0
412259, 0.381088410033, 0.159597599254, Speier, Democrat, moderate Democratic follower, 2, 60, 67, 77
412253, 0.323168276868, 0.167704238065, Richardson, Democrat, moderate Democratic follower, 9, 154, 87, 98
412257, 0.414451825006, 0.0204820622767, Foster, Democrat, centrist Democratic follower, 8, 77, 8, 8
412261, 0.498046803228, 0.0716815539259, Scalise, Republican, centrist Republican follower , 4, 59, 33, 36
412327, 0.424276411452, 0.0129360694526, Fudge, Democrat, centrist Democratic follower, 0, 1, 0, 0
