ID, ideology, leadership, name, party, description, introduced_bills_95, cosponsored_bills_95, unique_cosponsors_95, total_cosponsors_95
409861, 0.512031760015, 0.0184940321382, Shipley, Democrat, moderate Democratic follower, 12, 26, 0, 0
411587, 0.557522461542, 0.00232259800235, Whitten, Democrat, centrist Democratic follower, 40, 36, 0, 0
402058, 0.51554685914, 0.319408777372, Burlison, Democrat, rank-and-file Democrat, 12, 18, 64, 64
408103, 0.505470741629, 0.00494978070479, Natcher, Democrat, moderate Democratic follower, 14, 27, 0, 0
400374, 0.635763566467, 0.536339248477, Shuster, Republican, rank-and-file Republican, 13, 47, 159, 159
409572, 0.474894204871, 0.474866984075, Santini, Democrat, rank-and-file Democrat, 20, 166, 133, 151
408529, 0.366644672252, 0.188665471386, Patterson, Democrat, moderate Democratic follower, 65, 422, 11, 12
408898, 0.621377145938, 0.404402609944, Pressler, Republican, rank-and-file Republican, 62, 160, 66, 80
401513, 0.442403147081, 0.620043555591, Blanchard, Democrat, rank-and-file Democrat, 32, 278, 177, 296
403865, 0.713111625673, 0.37468292762, Emery, Republican, rank-and-file Republican, 20, 214, 89, 139
404170, 0.36069913425, 0.364050307329, Florio, Democrat, rank-and-file Democrat, 31, 222, 59, 71
407772, 0.352132644264, 0.544610931479, Mineta, Democrat, rank-and-file Democrat, 29, 309, 133, 223
404036, 0.517539243597, 0.681766332934, Fenwick, Republican, centrist Republican leader, 36, 378, 162, 251
410145, 0.193318624604, 0.756776455727, Solarz, Democrat, far-left Democratic leader, 87, 303, 272, 675
403581, 0.255712174869, 0.527687949934, Downey, Democrat, far-left Democrat, 37, 448, 116, 192
402325, 0.281699466826, 0.53007297337, Carr, Democrat, far-left Democrat, 33, 274, 93, 149
401540, 0.413788702657, 0.383160248021, Blouin, Democrat, rank-and-file Democrat, 27, 255, 87, 105
403738, 0.320660897764, 0.653690572751, Edgar, Democrat, rank-and-file Democrat, 37, 449, 158, 271
300051, 0.347723684882, 0.319853608633, Harkin, Democrat, rank-and-file Democrat, 21, 194, 55, 63
400278, 0.303082465708, 0.61937479816, Miller [CA7], Democrat, rank-and-file Democrat, 28, 185, 130, 206
407813, 0.288581418935, 0.618323872796, Moffett, Democrat, far-left Democrat, 16, 252, 146, 167
405048, 0.414754546719, 0.666095684712, Hannaford, Democrat, rank-and-file Democrat, 45, 259, 111, 181
405775, 0.485267972103, 0.326207693353, Hughes, Democrat, rank-and-file Democrat, 34, 454, 55, 65
406326, 0.358436143802, 0.555009199444, Keys, Democrat, rank-and-file Democrat, 48, 288, 154, 254
406351, 0.996598402687, 0.331078625175, Kindness, Republican, far-right Republican, 25, 325, 64, 81
406479, 0.425788028079, 0.59886530144, Krebs, Democrat, rank-and-file Democrat, 35, 210, 139, 248
400537, 0.474089701966, 0.506510622566, LaFalce, Democrat, rank-and-file Democrat, 72, 305, 117, 175
406766, 0.558048796256, 0.739698989752, Levitas, Democrat, centrist Democratic leader, 54, 123, 233, 565
406871, 0.542343892343, 0.504848207568, Lloyd [CA35], Democrat, rank-and-file Democrat, 28, 183, 149, 220
406873, 0.622650678199, 0.146148494945, Lloyd [TN3], Democrat, centrist Democratic follower, 73, 303, 19, 23
407471, 0.376853936252, 0.442086981525, McHugh, Democrat, rank-and-file Democrat, 17, 222, 115, 169
407670, 0.283661427482, 0.520437095341, Meyner, Democrat, far-left Democrat, 36, 329, 122, 239
408011, 0.52957927875, 0.659243082941, Mottl, Democrat, rank-and-file Democrat, 74, 200, 187, 381
404116, 0.504886765801, 0.523226558953, Fithian, Democrat, rank-and-file Democrat, 33, 150, 87, 106
300057, 0.615726732048, 0.724270872132, Jeffords, Republican, moderate Republican leader, 86, 273, 199, 625
402902, 0.359089043831, 0.54354243525, Cornell, Democrat, rank-and-file Democrat, 22, 179, 111, 160
403644, 0.482383062716, 0.37893526, Duncan [OR3], Democrat, rank-and-file Democrat, 12, 112, 58, 74
401273, 0.407667279856, 0.413115750767, Beard [RI2], Democrat, rank-and-file Democrat, 26, 232, 28, 31
401819, 0.249410143045, 0.485657884566, Brodhead, Democrat, far-left Democrat, 61, 354, 110, 194
407086, 0.278764249581, 0.488090933995, Maguire, Democrat, far-left Democrat, 28, 277, 81, 149
409917, 0.451426186379, 0.576447268535, Simon, Democrat, rank-and-file Democrat, 38, 538, 136, 222
405053, 0.700221408573, 0.688055876883, Hansen, Republican, moderate Republican leader, 62, 133, 235, 414
406487, 0.645589877086, 0.391791100064, Krueger, Democrat, centrist Democrat, 18, 121, 59, 64
407413, 0.825805089345, 0.601390823522, McDonald, Democrat, centrist Democrat, 37, 175, 173, 203
408386, 0.191278439869, 0.832057538223, Ottinger, Democrat, far-left Democratic leader, 82, 562, 259, 684
401291, 0.425344955124, 0.718192920362, Bedell, Democrat, moderate Democratic leader, 75, 465, 208, 473
404705, 0.682094210931, 0.405959999235, Gradison, Republican, rank-and-file Republican, 28, 114, 110, 110
408540, 0.32674843342, 0.497043331331, Pattison, Democrat, rank-and-file Democrat, 17, 319, 117, 126
410186, 0.347270333755, 0.72037913309, Spellman, Democrat, moderate Democratic leader, 109, 563, 194, 375
405119, 0.330859445592, 0.595907113265, Harris, Democrat, rank-and-file Democrat, 61, 171, 163, 237
409632, 0.242940089037, 0.76427462806, Scheuer, Democrat, far-left Democratic leader, 34, 410, 272, 363
406001, 0.536602533639, 0.43000556976, Jenrette, Democrat, rank-and-file Democrat, 25, 329, 63, 112
403143, 0.481656292802, 0.354242696836, D'Amours, Democrat, rank-and-file Democrat, 8, 213, 14, 14
401085, 0.46976584394, 0.570174169523, Baldus, Democrat, rank-and-file Democrat, 27, 196, 123, 188
411995, 0.346970080501, 0.309435460436, Zeferetti, Democrat, rank-and-file Democrat, 15, 303, 40, 51
400987, 0.502495688668, 0.448895226841, AuCoin, Democrat, rank-and-file Democrat, 40, 250, 102, 185
404213, 0.242999802934, 0.654151525888, Ford [TN8], Democrat, far-left Democrat, 28, 191, 219, 396
400299, 0.410924171697, 0.395579868491, Oberstar, Democrat, rank-and-file Democrat, 94, 215, 84, 153
400425, 0.173646887523, 0.284972673398, Waxman, Democrat, far-left Democrat, 15, 388, 50, 75
407686, 0.347173425694, 0.739882331714, Mikva, Democrat, moderate Democratic leader, 90, 253, 221, 484
405313, 0.59509980412, 0.115277136502, Hefner, Democrat, centrist Democratic follower, 14, 105, 4, 4
408090, 0.545549251903, 0.442418499185, Myers [PA25], Republican, centrist Republican, 34, 27, 66, 98
409654, 0.706259386157, 0.509774441117, Schulze, Republican, rank-and-file Republican, 33, 84, 134, 176
411395, 0.331992870217, 0.584945329396, Weaver, Democrat, rank-and-file Democrat, 37, 185, 135, 235
401585, 0.378641007336, 0.606653404535, Bonker, Democrat, rank-and-file Democrat, 17, 163, 71, 97
404897, 0.844936147011, 0.481996280413, Hagedorn, Republican, far-right Republican, 57, 157, 109, 193
404106, 0.477700330788, 0.590563503683, Fisher, Democrat, rank-and-file Democrat, 70, 124, 152, 274
408244, 0.461099260156, 0.0547425641404, Nowak, Democrat, moderate Democratic follower, 13, 128, 0, 0
300048, 0.801272291995, 0.527835212911, Grassley, Republican, rank-and-file Republican, 34, 185, 125, 209
409208, 0.194864762357, 0.789800691026, Richmond, Democrat, far-left Democratic leader, 82, 436, 248, 728
407894, 0.729860925145, 0.646368707451, Moore, Republican, moderate Republican leader, 19, 88, 231, 272
408673, 0.616841973478, 0.0078018354187, Pettis, Republican, moderate Republican follower, 10, 82, 1, 1
408109, 0.442487742536, 0.562788591436, Neal, Democrat, rank-and-file Democrat, 57, 360, 143, 211
405939, 0.460079554465, 0.553077699338, Jacobs, Democrat, rank-and-file Democrat, 66, 114, 166, 246
400825, 0.452969457965, 0.12188606731, Ambro, Democrat, moderate Democratic follower, 9, 91, 0, 0
300034, 0.346859451136, 0.550254382069, Dodd, Democrat, rank-and-file Democrat, 67, 129, 122, 165
409793, 0.470944654704, 0.342747105485, Sharp, Democrat, rank-and-file Democrat, 10, 64, 46, 52
411801, 0.359997181612, 0.572187637063, Wirth, Democrat, rank-and-file Democrat, 30, 144, 132, 220
407002, 0.40269020576, 0.373107855782, Lundine, Democrat, rank-and-file Democrat, 14, 171, 78, 103
403873, 0.620102411806, 0.296299766015, English, Democrat, centrist Democrat, 15, 100, 51, 63
409242, 0.588446404129, 0.374820134753, Risenhoover, Democrat, centrist Democrat, 62, 103, 11, 11
400192, 0.824333431159, 0.605038059579, Hyde, Republican, far-right Republican leader, 76, 361, 170, 361
403403, 0.512550360542, 0.543008476213, Derrick, Democrat, rank-and-file Democrat, 25, 62, 189, 276
403923, 0.457242309742, 0.0957598651815, Evans [IN6], Democrat, moderate Democratic follower, 9, 50, 0, 0
405571, 0.588058022282, 0.604577979785, Holland, Democrat, centrist Democrat, 28, 107, 210, 221
408211, 0.386222667132, 0.81459766399, Nolan, Democrat, moderate Democratic leader, 75, 448, 326, 791
405444, 0.611853488507, 0.146921226125, Hightower, Democrat, centrist Democratic follower, 9, 95, 25, 41
410097, 0.664527679125, 0.526535358127, Smith [NE3], Republican, rank-and-file Republican, 57, 67, 117, 232
406247, 0.744207213701, 0.338959874963, Kelly, Republican, rank-and-file Republican, 20, 96, 74, 86
400775, 0.494091843178, 0.411938499099, Allen, Democrat, rank-and-file Democrat, 26, 84, 63, 72
406190, 0.666337344359, 0.284072541279, Kasten, Republican, moderate Republican follower, 33, 62, 72, 73
410962, 0.261830411709, 0.566811790211, Tsongas, Democrat, far-left Democrat, 27, 187, 126, 253
409500, 0.504432696407, 0.266482517078, Russo, Democrat, rank-and-file Democrat, 16, 101, 42, 61
404001, 0.50663200094, 0.0673260406167, Fary, Democrat, moderate Democratic follower, 10, 150, 6, 6
405724, 0.584555009772, 0.0705256869539, Hubbard, Democrat, centrist Democratic follower, 5, 102, 6, 6
403709, 0.461986275875, 0.0102763371295, Early, Democrat, moderate Democratic follower, 4, 31, 0, 0
404954, 0.657927164762, 0.282465319514, Hall, Democrat, centrist Democrat, 28, 139, 64, 81
400253, 0.363033733241, 0.334608446208, Markey, Democrat, rank-and-file Democrat, 15, 171, 103, 112
401155, 0.555093334134, 0.101428127719, Barnard, Democrat, centrist Democratic follower, 15, 105, 18, 18
403545, 0.795479821459, 0.587671848816, Dornan, Republican, rank-and-file Republican, 59, 238, 169, 340
403769, 0.780159199864, 0.164864842442, Edwards [OK5], Republican, moderate Republican follower, 20, 338, 21, 43
409454, 0.686870871802, 0.3144771899, Rudd, Republican, rank-and-file Republican, 14, 124, 68, 76
411247, 0.715318945832, 0.396180456875, Walker, Republican, rank-and-file Republican, 32, 245, 102, 157
402908, 0.371689070198, 0.246721352541, Corrada-del Río, New Progressive, None, 30, 290, 49, 69
411426, 0.236970449563, 0.577962896174, Weiss, Democrat, far-left Democrat, 39, 366, 172, 362
401310, 0.40553893148, 0.477071660904, Beilenson, Democrat, rank-and-file Democrat, 16, 156, 129, 184
401355, 0.48767846258, 0.264040815247, Benjamin, Democrat, rank-and-file Democrat, 14, 148, 49, 96
400527, 0.282870503993, 0.616605162798, Bonior, Democrat, far-left Democrat, 29, 404, 232, 266
402893, 0.704432779393, 0.254475851132, Corcoran, Republican, moderate Republican follower, 27, 195, 58, 64
400236, 0.582103032006, 0.473039556123, Leach, Republican, centrist Republican, 55, 189, 125, 184
406690, 0.489707767833, 0.353336332407, Lederer, Democrat, rank-and-file Democrat, 26, 184, 67, 112
400612, 0.325835476655, 0.398291734504, Vento, Democrat, rank-and-file Democrat, 39, 440, 95, 136
400216, 0.382889609341, 0.376621439222, Kildee, Democrat, rank-and-file Democrat, 23, 219, 96, 157
300073, 0.336450514258, 0.352150038064, Mikulski, Democrat, rank-and-file Democrat, 31, 431, 93, 129
409599, 0.516714459771, 0.310693549415, Sawyer, Republican, centrist Republican, 21, 101, 76, 86
402907, 0.480928215817, 0.470413075941, Cornwell, Democrat, rank-and-file Democrat, 28, 194, 130, 181
406715, 0.377252696907, 0.118792829476, LeFante, Democrat, moderate Democratic follower, 15, 211, 26, 26
400109, 0.441104298479, 0.224111178574, Dicks, Democrat, moderate Democratic follower, 25, 131, 41, 49
410308, 0.44688857439, 0.451858144367, Steers, Republican, centrist Republican, 75, 351, 116, 231
411166, 0.498385304066, 0.15831385838, Volkmer, Democrat, moderate Democratic follower, 11, 96, 26, 29
402405, 0.477507776532, 0.286975396931, Cavanaugh, Democrat, rank-and-file Democrat, 16, 130, 67, 76
402747, 0.574929253089, 0.371110298238, Coleman, Republican, centrist Republican, 8, 62, 85, 93
403895, 0.554506915074, 0.545706513166, Ertel, Democrat, centrist Democrat, 33, 325, 170, 345
404412, 0.516582299377, 0.0637158346901, Gammage, Democrat, moderate Democratic follower, 6, 62, 11, 11
405314, 0.427399312681, 0.170428098005, Heftel, Democrat, moderate Democratic follower, 36, 213, 36, 41
407162, 0.547946920538, 0.102659522694, Marlenee, Republican, centrist Republican follower , 40, 98, 17, 17
410394, 0.657323616259, 0.312391994718, Stockman, Republican, rank-and-file Republican, 16, 158, 59, 80
404277, 0.464462301452, 0.211364636838, Fowler, Democrat, moderate Democratic follower, 6, 0, 38, 38
403918, 0.582942723299, 0.0300358230555, Evans [GA8], Democrat, centrist Democratic follower, 18, 174, 7, 7
404422, 0.426557578799, 0.00159233689748, Garcia, Democrat, moderate Democratic follower, 1, 0, 0, 0
404765, 0.459471866528, 0.242755146666, Green, Republican, centrist Republican follower , 23, 0, 49, 49
405985, 0.535988794144, 0.00234550294794, Jenkins, Democrat, moderate Democratic follower, 3, 60, 0, 0
403939, 0.644232329954, 0.365307892306, Evans [DE0], Republican, rank-and-file Republican, 30, 133, 87, 126
408313, 0.372673948027, 0.611416450395, Oakar, Democrat, rank-and-file Democrat, 48, 193, 205, 331
401029, 0.793648960526, 0.0134949248768, Badham, Republican, moderate Republican follower, 3, 202, 5, 5
407166, 0.655700232384, 0.402476458482, Marriott, Republican, rank-and-file Republican, 16, 127, 103, 133
408052, 0.495123451369, 0.203292584259, Murphy [PA22], Democrat, moderate Democratic follower, 18, 518, 34, 54
404602, 0.543576722129, 0.436910190854, Glickman, Democrat, rank-and-file Democrat, 38, 268, 135, 222
404679, 0.44996619496, 0.173125096093, Gore, Democrat, moderate Democratic follower, 11, 102, 23, 40
407159, 0.502769797046, 0.0683390814611, Marks, Republican, centrist Republican follower , 15, 122, 13, 14
408575, 0.421351609948, 0.565517165724, Pease, Democrat, rank-and-file Democrat, 39, 212, 139, 365
408970, 0.6408645301, 0.29802889886, Quayle, Republican, rank-and-file Republican, 16, 98, 71, 94
400146, 0.484359031009, 0.236653971543, Gephardt, Democrat, moderate Democratic follower, 23, 252, 50, 66
405574, 0.507438097565, 0.116399056008, Hollenbeck, Republican, centrist Republican follower , 14, 197, 24, 26
410883, 0.437831131532, 0.00239400351619, Tonry, Democrat, moderate Democratic follower, 0, 76, 0, 0
300001, 0.415704028426, 0.283445560454, Akaka, Democrat, rank-and-file Democrat, 28, 278, 75, 100
410936, 0.599252173117, 0.524047013986, Trible, Republican, centrist Republican, 28, 162, 164, 199
410261, 0.686150508074, 0.114183178149, Stangeland, Republican, moderate Republican follower, 23, 0, 20, 29
402287, 0.528047125622, 0.190446582134, Caputo, Republican, centrist Republican follower , 10, 136, 34, 45
403100, 0.592683819984, 0.242535723325, Cunningham, Republican, centrist Republican follower , 20, 0, 53, 65
408457, 0.407738769548, 0.523754345246, Panetta, Democrat, rank-and-file Democrat, 57, 304, 142, 313
405747, 0.568608321816, 0.238676057571, Huckaby, Democrat, centrist Democratic follower, 8, 91, 42, 46
411224, 0.437062212763, 0.131575924882, Walgren, Democrat, moderate Democratic follower, 8, 270, 20, 33
408957, 0.585796570148, 0.269491500588, Pursell, Republican, centrist Republican follower , 17, 203, 61, 71
411983, 0.534869502205, 0.0691395669449, Young [MO2], Democrat, moderate Democratic follower, 10, 147, 9, 10
400331, 0.494669489235, 0.189767846999, Rahall, Democrat, moderate Democratic follower, 25, 233, 36, 42
410969, 0.484518274023, 0.133992248995, Tucker, Democrat, moderate Democratic follower, 21, 93, 31, 31
404860, 0.502632128274, 0.0529740250406, Gudger, Democrat, moderate Democratic follower, 7, 76, 10, 10
408094, 0.437664943312, 0.108369252188, Myers [PA1], Democrat, moderate Democratic follower, 5, 96, 21, 25
400504, 0.65116720864, 0.297466022273, Stump, Democrat, centrist Democrat, 14, 125, 58, 68
411578, 0.554446718311, 0.0, Whitley, Democrat, centrist Democratic follower, 2, 123, 0, 0
406473, 0.356845860005, 0.343258186181, Kostmayer, Democrat, rank-and-file Democrat, 16, 266, 83, 108
400832, 0.456276018314, 0.168954501326, Ammerman, Democrat, moderate Democratic follower, 7, 110, 34, 35
404163, 0.537483387711, 0.308940161414, Flippo, Democrat, rank-and-file Democrat, 12, 64, 68, 110
400540, 0.546338572853, 0.00892818021662, Watkins, Democrat, centrist Democratic follower, 8, 103, 2, 3
400906, 0.512394982124, 0.288097274256, Applegate, Democrat, rank-and-file Democrat, 21, 94, 67, 89
406863, 0.607564400916, 0.140582126233, Livingston, Republican, centrist Republican follower , 9, 0, 20, 35
400377, 0.550471409788, 0.000620789450611, Skelton, Democrat, centrist Democratic follower, 2, 92, 0, 0
405887, 0.509966292263, 0.277293439684, Ireland, Democrat, rank-and-file Democrat, 10, 85, 58, 67
407278, 0.463341408861, 0.063720674492, Mattox, Democrat, moderate Democratic follower, 6, 62, 13, 13
