id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
408514,6043,192,3.17722985272,11.79138322,1963-01-09,1978-10-14
402058,4948,157,3.17299919159,11.5646258503,1969-01-03,1978-10-14
411947,7126,222,3.11535223127,11.3378684807,1949-01-03,1978-10-14
408457,1521,47,3.09007232084,11.1111111111,1977-01-04,1978-10-14
409368,6784,207,3.05129716981,10.8843537415,1955-01-25,1978-10-14
409237,3865,117,3.02716688228,10.6575963719,1973-01-03,1978-10-14
407278,1532,46,3.00261096606,10.4308390023,1977-01-04,1978-10-14
403865,2793,83,2.97171500179,10.2040816327,1975-01-14,1978-10-14
408745,6287,186,2.95848576428,9.97732426304,1961-01-03,1978-10-14
401238,3554,105,2.95441755768,9.75056689342,1973-09-01,1978-10-14
402038,6354,187,2.94302801385,9.52380952381,1959-01-07,1978-10-14
408244,2801,82,2.92752588361,9.2970521542,1975-01-14,1978-10-14
402056,7528,217,2.8825717322,9.07029478458,1947-01-03,1978-10-14
406871,2798,79,2.82344531808,8.84353741497,1975-01-14,1978-10-14
405775,2785,72,2.58527827648,8.61678004535,1975-01-14,1978-10-14
406766,2785,70,2.51346499102,8.39002267574,1975-01-14,1978-10-14
410936,1534,36,2.34680573664,8.16326530612,1977-01-04,1978-10-14
404996,5813,132,2.27077240667,7.93650793651,1965-01-04,1978-10-14
407159,1533,34,2.21787345075,7.70975056689,1977-01-04,1978-10-14
406191,6473,141,2.1782790051,7.48299319728,1959-01-07,1978-10-14
408575,1535,33,2.14983713355,7.25623582766,1977-01-04,1978-10-14
411994,7370,155,2.10312075984,7.02947845805,1949-01-03,1978-10-14
404588,3850,80,2.07792207792,6.80272108844,1973-01-03,1978-10-14
404602,1535,31,2.01954397394,6.57596371882,1977-01-04,1978-10-14
403177,3865,78,2.01811125485,6.34920634921,1973-01-03,1978-10-14
406473,1537,30,1.95185426155,6.12244897959,1977-01-04,1978-10-14
400374,3871,75,1.9374838543,5.89569160998,1973-01-03,1978-10-14
404679,1534,29,1.89048239896,5.66893424036,1977-01-04,1978-10-14
403606,4513,83,1.83913139818,5.44217687075,1971-01-21,1978-10-14
408090,2801,51,1.82077829347,5.21541950113,1975-01-14,1978-10-14
401513,2799,48,1.71489817792,4.98866213152,1975-01-14,1978-10-14
404106,2801,47,1.6779721528,4.7619047619,1975-01-14,1978-10-14
402325,2800,46,1.64285714286,4.53514739229,1975-01-14,1978-10-14
407093,8703,130,1.49373779157,4.30839002268,1935-01-03,1978-10-14
403178,4956,67,1.35189669088,4.08163265306,1969-01-03,1978-10-14
403641,5817,70,1.20336943442,3.85487528345,1965-01-04,1978-10-14
409308,4504,53,1.17673179396,3.62811791383,1971-01-21,1978-10-14
411166,1532,18,1.17493472585,3.40136054422,1977-01-04,1978-10-14
408633,7395,78,1.05476673428,3.1746031746,1949-01-03,1978-10-14
405119,2800,29,1.03571428571,2.94784580499,1975-01-14,1978-10-14
400334,3865,39,1.00905562743,2.72108843537,1973-01-03,1978-10-14
406479,2801,25,0.89253837915,2.49433106576,1975-01-14,1978-10-14
407894,2796,24,0.858369098712,2.26757369615,1975-01-14,1978-10-14
402902,2801,24,0.856836843984,2.04081632653,1975-01-14,1978-10-14
410496,3870,27,0.697674418605,1.81405895692,1973-01-03,1978-10-14
400299,2801,18,0.642627632988,1.5873015873,1975-01-14,1978-10-14
407700,5432,31,0.570692194404,1.36054421769,1967-01-10,1978-10-14
401355,1537,5,0.325309043591,1.13378684807,1977-01-04,1978-10-14
409793,2801,5,0.17850767583,0.907029478458,1975-01-14,1978-10-14
400216,1537,2,0.130123617437,0.680272108844,1977-01-04,1978-10-14
401363,7408,3,0.0404967602592,0.453514739229,1949-01-03,1978-10-14
300048,2801,1,0.035701535166,0.226757369615,1975-01-14,1978-10-14
408103,6897,0,0.0,0.0,1954-01-21,1978-10-14
