id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
400371,4618,54,1.16933737549,11.6173120729,1997-01-07,2004-12-07
400145,1221,14,1.1466011466,11.3895216401,2003-01-07,2004-12-07
400060,2217,25,1.12764997745,10.9339407745,2001-01-03,2004-12-07
400305,2217,25,1.12764997745,10.9339407745,2001-01-03,2004-12-07
400435,12458,140,1.12377588698,10.7061503417,1981-01-05,2004-12-07
400234,5958,66,1.10775427996,10.4783599089,1995-01-04,2004-12-07
400095,2217,24,1.08254397835,10.2505694761,2001-01-03,2004-12-07
400241,6256,67,1.07097186701,10.0227790433,1994-05-26,2004-12-07
400016,1221,13,1.0647010647,9.79498861048,2003-01-07,2004-12-07
400116,8916,94,1.05428443248,9.56719817768,1989-01-03,2004-12-07
400403,3431,36,1.04925677645,9.33940774487,1999-01-06,2004-12-07
400248,3431,35,1.02011075488,9.11161731207,1999-01-06,2004-12-07
400125,4618,46,0.996102208748,8.88382687927,1997-01-07,2004-12-07
400210,10744,107,0.99590469099,8.65603644647,1985-01-03,2004-12-07
400097,2217,22,0.992331980153,8.42824601367,2001-01-03,2004-12-07
400072,1221,12,0.982800982801,8.20045558087,2003-01-07,2004-12-07
400334,17599,172,0.977328257287,7.97266514806,1973-01-03,2004-12-07
400442,519,5,0.963391136802,7.74487471526,2004-02-24,2004-12-07
400404,5958,56,0.93991272239,7.51708428246,1995-01-04,2004-12-07
400159,3431,30,0.874380647042,7.28929384966,1999-01-06,2004-12-07
400193,4553,39,0.856578080387,7.06150341686,1993-01-05,2004-12-07
400180,8012,68,0.848726909636,6.83371298405,1991-01-03,2004-12-07
400332,8012,65,0.811283075387,6.60592255125,1991-01-03,2004-12-07
400154,7080,57,0.805084745763,6.37813211845,1993-01-05,2004-12-07
400017,7080,54,0.762711864407,6.15034168565,1993-01-05,2004-12-07
400184,3431,26,0.757796560769,5.92255125285,1999-01-06,2004-12-07
400285,1221,9,0.737100737101,5.69476082005,2003-01-07,2004-12-07
400071,5958,43,0.72171869755,5.46697038724,1995-01-04,2004-12-07
400441,979,7,0.715015321757,5.23917995444,2003-06-05,2004-12-07
400103,8012,57,0.711432850724,5.01138952164,1991-01-03,2004-12-07
400040,1758,12,0.682593856655,4.78359908884,2001-11-29,2004-12-07
400070,7080,47,0.66384180791,4.55580865604,1993-01-05,2004-12-07
400238,11648,77,0.661057692308,4.32801822323,1983-01-03,2004-12-07
400213,5958,39,0.654582074522,4.10022779043,1995-01-04,2004-12-07
400049,2217,14,0.63148398737,3.87243735763,2001-01-03,2004-12-07
400027,3431,18,0.524628388225,3.64464692483,1999-01-06,2004-12-07
400396,4618,24,0.519705500217,3.41685649203,1997-01-07,2004-12-07
400061,2217,11,0.496165990077,2.96127562642,2001-01-03,2004-12-07
400086,2217,11,0.496165990077,2.96127562642,2001-01-03,2004-12-07
400345,2217,9,0.405953991881,2.73348519362,2001-01-03,2004-12-07
400284,4618,17,0.36812472932,2.50569476082,1997-01-07,2004-12-07
400224,1221,4,0.3276003276,1.82232346241,2003-01-07,2004-12-07
400274,1221,4,0.3276003276,1.82232346241,2003-01-07,2004-12-07
400415,1221,4,0.3276003276,1.82232346241,2003-01-07,2004-12-07
400255,2217,7,0.315741993685,1.59453302961,2001-01-03,2004-12-07
400324,1221,3,0.2457002457,1.36674259681,2003-01-07,2004-12-07
400414,9855,21,0.213089802131,1.13895216401,1987-01-06,2004-12-07
400244,5958,12,0.201409869084,0.911161731207,1995-01-04,2004-12-07
400335,2217,4,0.180423996392,0.683371298405,2001-01-03,2004-12-07
400216,15265,14,0.0917130691123,0.455580865604,1977-01-04,2004-12-07
400198,5096,1,0.0196232339089,0.227790432802,1995-12-15,2004-12-07
400616,140,0,0.0,0.0,2004-07-21,2004-12-07
