id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
402675,3544,66,1.86230248307,11.79138322,1981-01-05,1988-10-21
400261,386,7,1.81347150259,11.5646258503,1988-04-27,1988-10-21
400551,1822,33,1.81119648738,11.3378684807,1985-01-03,1988-10-21
400539,939,17,1.81043663472,11.1111111111,1987-01-06,1988-10-21
403190,2277,41,1.80061484409,10.8843537415,1983-11-10,1988-10-21
409793,7619,137,1.79813623835,10.6575963719,1975-01-14,1988-10-21
400534,3542,63,1.77865612648,10.4308390023,1981-01-05,1988-10-21
300100,3544,63,1.7776523702,10.2040816327,1981-01-05,1988-10-21
404401,1827,32,1.75150519978,9.97732426304,1985-01-03,1988-10-21
400079,1810,31,1.71270718232,9.75056689342,1985-01-03,1988-10-21
408520,939,16,1.70394036209,9.52380952381,1987-01-06,1988-10-21
410245,2732,46,1.68374816984,9.2970521542,1983-01-03,1988-10-21
300091,4814,80,1.66181969256,9.07029478458,1979-01-15,1988-10-21
400126,2732,45,1.64714494876,8.84353741497,1983-01-03,1988-10-21
404996,10631,175,1.64612924466,8.61678004535,1965-01-04,1988-10-21
401923,1827,30,1.64203612479,8.39002267574,1985-01-03,1988-10-21
405377,1828,30,1.64113785558,8.16326530612,1985-01-03,1988-10-21
407700,10249,166,1.61967021173,7.93650793651,1967-01-10,1988-10-21
300019,2729,44,1.61231220227,7.70975056689,1983-01-03,1988-10-21
401755,931,15,1.6111707841,7.48299319728,1987-01-21,1988-10-21
409954,939,15,1.59744408946,7.25623582766,1987-01-06,1988-10-21
409968,1828,28,1.53172866521,7.02947845805,1985-01-03,1988-10-21
400435,3542,54,1.52456239413,6.80272108844,1981-01-05,1988-10-21
409901,2732,41,1.50073206442,6.57596371882,1983-01-03,1988-10-21
407558,1826,27,1.47864184009,6.34920634921,1985-01-03,1988-10-21
409442,2728,40,1.46627565982,6.12244897959,1983-01-03,1988-10-21
300058,939,13,1.3844515442,5.89569160998,1987-01-06,1988-10-21
400076,1828,25,1.36761487965,5.66893424036,1985-01-03,1988-10-21
400238,2732,37,1.35431918009,5.44217687075,1983-01-03,1988-10-21
404869,3537,47,1.32880972576,5.21541950113,1981-01-05,1988-10-21
400544,2733,36,1.317233809,4.98866213152,1983-01-03,1988-10-21
400334,8683,113,1.30139352758,4.7619047619,1973-01-03,1988-10-21
409165,939,12,1.27795527157,4.53514739229,1987-01-06,1988-10-21
400210,1828,23,1.25820568928,4.30839002268,1985-01-03,1988-10-21
400176,939,11,1.17145899894,4.08163265306,1987-01-06,1988-10-21
408556,267,3,1.12359550562,3.85487528345,1988-06-21,1988-10-21
400082,179,2,1.11731843575,3.62811791383,1988-08-11,1988-10-21
404009,1827,20,1.09469074986,3.40136054422,1985-01-03,1988-10-21
401874,3539,37,1.04549307714,3.1746031746,1981-01-05,1988-10-21
410765,2733,28,1.02451518478,2.94784580499,1983-01-03,1988-10-21
411488,2732,23,0.841874084919,2.72108843537,1983-01-03,1988-10-21
400359,1828,10,0.54704595186,2.49433106576,1985-01-03,1988-10-21
406157,937,3,0.320170757737,2.26757369615,1987-01-06,1988-10-21
408618,2733,8,0.292718624222,2.04081632653,1983-01-03,1988-10-21
300155,1828,5,0.27352297593,1.81405895692,1985-01-03,1988-10-21
400216,6349,13,0.204756654591,1.5873015873,1977-01-04,1988-10-21
400417,1828,2,0.109409190372,1.36054421769,1985-01-03,1988-10-21
400414,939,1,0.10649627263,1.13378684807,1987-01-06,1988-10-21
408632,1828,1,0.054704595186,0.907029478458,1985-01-03,1988-10-21
401363,12226,3,0.0245378701129,0.680272108844,1949-01-03,1988-10-21
407564,939,0,0.0,0.0,1987-01-06,1988-10-21
408103,11715,0,0.0,0.0,1954-01-21,1988-10-21
400370,642,0,0.0,0.0,1987-09-09,1988-10-21
