id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
400079,4768,53,1.11157718121,13.1991051454,1985-01-03,1994-11-29
400539,3897,43,1.1034128817,12.9753914989,1987-01-06,1994-11-29
400334,11641,128,1.09956189331,12.7516778523,1973-01-03,1994-11-29
405507,2958,32,1.08181203516,12.5279642058,1989-01-03,1994-11-29
300003,2054,22,1.07108081792,12.3042505593,1991-01-03,1994-11-29
300018,1122,12,1.06951871658,12.0805369128,1993-01-05,1994-11-29
409954,3897,41,1.05209135232,11.8568232662,1987-01-06,1994-11-29
400343,2958,29,0.980392156863,11.1856823266,1989-01-03,1994-11-29
400347,1122,11,0.980392156863,11.1856823266,1993-01-05,1994-11-29
300030,1122,11,0.980392156863,11.1856823266,1993-01-05,1994-11-29
412001,2054,20,0.973709834469,10.7382550336,1991-01-03,1994-11-29
400103,2054,20,0.973709834469,10.7382550336,1991-01-03,1994-11-29
300081,2054,19,0.925024342746,10.514541387,1991-01-03,1994-11-29
400076,4786,43,0.898453823652,10.2908277405,1985-01-03,1994-11-29
400017,1122,10,0.891265597148,9.61968680089,1993-01-05,1994-11-29
400183,1122,10,0.891265597148,9.61968680089,1993-01-05,1994-11-29
400594,1122,10,0.891265597148,9.61968680089,1993-01-05,1994-11-29
400058,2054,18,0.876338851022,9.17225950783,1991-01-03,1994-11-29
400568,2054,18,0.876338851022,9.17225950783,1991-01-03,1994-11-29
400417,4786,40,0.835770998746,8.9485458613,1985-01-03,1994-11-29
400117,1122,9,0.802139037433,7.82997762864,1993-01-05,1994-11-29
400037,1122,9,0.802139037433,7.82997762864,1993-01-05,1994-11-29
400154,1122,9,0.802139037433,7.82997762864,1993-01-05,1994-11-29
400193,1122,9,0.802139037433,7.82997762864,1993-01-05,1994-11-29
400242,1122,9,0.802139037433,7.82997762864,1993-01-05,1994-11-29
408618,5691,45,0.790722192936,7.6062639821,1983-01-03,1994-11-29
400399,2671,21,0.786222388618,7.38255033557,1989-05-17,1994-11-29
400298,2054,15,0.730282375852,6.93512304251,1991-01-03,1994-11-29
400520,2054,15,0.730282375852,6.93512304251,1991-01-03,1994-11-29
400219,1122,8,0.713012477718,6.48769574944,1993-01-05,1994-11-29
400509,1122,8,0.713012477718,6.48769574944,1993-01-05,1994-11-29
400210,4786,34,0.710405348934,6.26398210291,1985-01-03,1994-11-29
400116,2958,21,0.709939148073,6.04026845638,1989-01-03,1994-11-29
400238,5690,40,0.702987697715,5.81655480984,1983-01-03,1994-11-29
400124,1122,7,0.623885918004,5.36912751678,1993-01-05,1994-11-29
406768,1122,7,0.623885918004,5.36912751678,1993-01-05,1994-11-29
406920,2943,16,0.543662928984,5.14541387025,1989-04-05,1994-11-29
400070,1122,6,0.534759358289,4.69798657718,1993-01-05,1994-11-29
406482,1122,6,0.534759358289,4.69798657718,1993-01-05,1994-11-29
400308,2958,15,0.507099391481,4.47427293065,1989-01-03,1994-11-29
400182,1122,5,0.445632798574,4.02684563758,1993-01-05,1994-11-29
400252,1122,5,0.445632798574,4.02684563758,1993-01-05,1994-11-29
408839,2958,13,0.439486139283,3.80313199105,1989-01-03,1994-11-29
408103,14261,58,0.406703597223,3.57941834452,1954-01-21,1994-03-24
400119,506,2,0.395256916996,3.35570469799,1994-01-26,1994-11-29
400332,2054,8,0.389483933788,3.13199105145,1991-01-03,1994-11-29
401134,922,3,0.325379609544,2.90827740492,1993-06-09,1994-11-29
400247,336,1,0.297619047619,2.68456375839,1994-05-17,1994-11-29
410695,1122,3,0.267379679144,2.01342281879,1993-01-05,1994-11-29
400574,1122,3,0.267379679144,2.01342281879,1993-01-05,1994-11-29
407465,1122,3,0.267379679144,2.01342281879,1993-01-05,1994-11-29
400156,2958,6,0.202839756592,1.78970917226,1989-01-03,1994-11-29
400180,2054,3,0.14605647517,1.56599552573,1991-01-03,1994-11-29
400216,9307,13,0.139679810895,1.34228187919,1977-01-04,1994-11-29
400414,3897,5,0.128303823454,1.11856823266,1987-01-06,1994-11-29
400133,1122,0,0.0,0.0,1993-01-05,1994-11-29
406343,1122,0,0.0,0.0,1993-01-05,1994-11-29
400241,298,0,0.0,0.0,1994-05-26,1994-11-29
400593,1,0,0.0,0.0,1994-11-29,1994-11-29
400370,3600,0,0.0,0.0,1987-09-09,1994-11-29
