ID, ideology, leadership, name, party, description, introduced_bills_103, cosponsored_bills_103, unique_cosponsors_103, total_cosponsors_103
410567, 0.25586946277, 0.74908195518, Swift, Democrat, moderate Democratic leader, 18, 188, 174, 221
411350, 0.167609135908, 0.195128998069, Washington, Democrat, lonely far-left Democratic , 9, 249, 41, 48
400018, 0.742317962066, 0.539401194394, Barton, Republican, rank-and-file Republican, 9, 175, 124, 145
407399, 0.373169046292, 0.536864358407, McCurdy, Democrat, rank-and-file Democrat, 9, 100, 167, 187
404193, 0.37955451755, 0.257901545458, Foley, Democrat, centrist Democrat, 0, 1, 0, 0
409422, 0.385096978987, 0.703892706716, Rostenkowski, Democrat, centrist Democrat, 18, 14, 261, 370
400554, 0.172361449838, 0.450260239638, Mink, Democrat, rank-and-file Democrat, 33, 371, 106, 180
406431, 0.710346855149, 0.333743741664, Klug, Republican, rank-and-file Republican, 11, 319, 125, 190
406466, 0.167982587225, 0.754593090485, Kopetski, Democrat, far-left Democratic leader, 26, 464, 364, 915
400295, 0.0913840760471, 0.597224782602, Norton, Democrat, far-left Democrat, 41, 494, 281, 512
401014, 0.328006505784, 0.424908106298, Bacchus, Democrat, rank-and-file Democrat, 16, 342, 173, 339
410565, 0.351396416438, 0.145799446484, Swett, Democrat, moderate Democratic follower, 10, 305, 0, 0
400398, 0.691875780841, 0.338535493747, Taylor [NC11], Republican, rank-and-file Republican, 8, 235, 98, 107
400113, 0.937538082164, 0.50775057395, Doolittle, Republican, far-right Republican, 16, 530, 172, 351
400058, 0.654595054894, 0.585994924404, Camp, Republican, rank-and-file Republican, 12, 231, 205, 313
400332, 0.669399676402, 0.753158269258, Ramstad, Republican, moderate Republican leader, 24, 323, 297, 1025
408364, 0.39739520516, 0.179897141773, Orton, Democrat, centrist Democratic follower, 20, 191, 62, 83
400316, 0.341737422615, 0.260853903014, Peterson [MN7], Democrat, rank-and-file Democrat, 15, 353, 87, 101
400008, 0.315569057158, 0.620206084933, Andrews [NJ1], Democrat, rank-and-file Democrat, 27, 350, 336, 535
300003, 0.752765636718, 0.436487399629, Allard, Republican, rank-and-file Republican, 9, 160, 183, 332
406605, 0.333847379856, 0.556257609037, LaRocco, Democrat, rank-and-file Democrat, 29, 148, 170, 224
400357, 0.159871913837, 0.633517888517, Sanders, Independent, left-leaning Independent, 15, 450, 210, 495
401774, 0.443688596074, 0.513494132244, Brewster, Democrat, centrist Democrat, 13, 225, 238, 429
411997, 0.850513942161, 0.391867754078, Zeliff, Republican, far-right Republican, 7, 421, 118, 167
408661, 0.365843203191, 0.588652656115, Peterson [FL2], Democrat, rank-and-file Democrat, 10, 206, 286, 388
400885, 0.174489228526, 0.408358126735, Andrews [ME1], Democrat, rank-and-file Democrat, 7, 271, 26, 27
400201, 0.241241617364, 0.519098014884, Jefferson, Democrat, rank-and-file Democrat, 13, 406, 200, 303
400301, 0.181103815481, 0.0882690644482, Olver, Democrat, moderate Democratic follower, 5, 303, 22, 23
404296, 0.563190356978, 0.377101465142, Franks [CT5], Republican, centrist Republican, 35, 190, 135, 205
400001, 0.110205725414, 0.450580732232, Abercrombie, Democrat, far-left Democrat, 3, 320, 7, 7
412001, 0.790415196899, 0.451839190019, Zimmer, Republican, far-right Republican, 31, 399, 170, 360
400283, 0.244657440175, 0.82292507854, Moran, Democrat, moderate Democratic leader, 25, 370, 411, 1019
400149, 0.66718272895, 0.429337513931, Gilchrest, Republican, rank-and-file Republican, 12, 231, 187, 264
400568, 0.645102743403, 0.0902933817746, Barrett [NE3], Republican, moderate Republican follower, 8, 179, 20, 37
300085, 0.732423193773, 0.494556304925, Santorum, Republican, rank-and-file Republican, 45, 229, 134, 444
400180, 0.673312569519, 0.454988031686, Hobson, Republican, rank-and-file Republican, 6, 308, 160, 200
400036, 0.898184073437, 0.304320212902, Boehner, Republican, far-right Republican, 6, 290, 85, 95
400091, 0.706199953671, 0.331874081141, Cunningham, Republican, rank-and-file Republican, 7, 225, 96, 119
400581, 0.803216751518, 0.54653182746, Ewing, Republican, far-right Republican, 9, 313, 260, 402
400103, 0.182786969886, 0.647878558199, DeLauro, Democrat, rank-and-file Democrat, 11, 260, 285, 447
400298, 0.634406274619, 0.0708373819428, Nussle, Republican, moderate Republican follower, 5, 108, 6, 16
400118, 0.381098135155, 0.234427394126, Edwards [TX11], Democrat, centrist Democrat, 5, 133, 47, 49
400112, 0.37550705203, 0.116048827131, Dooley, Democrat, centrist Democratic follower, 4, 148, 29, 37
400422, 0.159912947279, 0.416938973915, Waters, Democrat, far-left Democrat, 14, 224, 116, 251
400084, 0.405427656431, 0.107538017109, Cramer, Democrat, centrist Democratic follower, 3, 285, 12, 12
402762, 0.147754536305, 0.52325884891, Collins [MI15], Democrat, far-left Democrat, 20, 324, 176, 524
400206, 0.74870406544, 0.28216352101, Johnson [TX3], Republican, rank-and-file Republican, 6, 232, 96, 132
401494, 0.16196183648, 0.49135549366, Blackwell, Democrat, far-left Democrat, 9, 371, 225, 321
410821, 0.349981140392, 0.300741582046, Thornton, Democrat, rank-and-file Democrat, 2, 68, 4, 4
400310, 0.225407751946, 0.500014116383, Pastor, Democrat, rank-and-file Democrat, 5, 326, 36, 46
300081, 0.238092210848, 0.320075669353, Reed, Democrat, rank-and-file Democrat, 16, 214, 116, 133
400520, 0.36742514977, 0.583885864527, Roemer, Democrat, rank-and-file Democrat, 10, 175, 303, 452
400578, 0.415317193966, 0.031058923365, Danner, Democrat, centrist Democratic follower, 4, 242, 9, 9
300068, 0.409406762476, 0.178794007348, Lincoln, Democrat, centrist Democratic follower, 13, 118, 54, 69
404375, 0.219514824739, 0.500013584768, Furse, Democrat, rank-and-file Democrat, 11, 488, 233, 335
409829, 0.296657857422, 0.233896410834, Shepherd, Democrat, rank-and-file Democrat, 12, 248, 78, 109
400436, 0.170913588178, 0.459473172467, Woolsey, Democrat, far-left Democrat, 14, 365, 179, 350
403875, 0.336364428989, 0.160776006557, English [AZ6], Democrat, moderate Democratic follower, 8, 128, 50, 73
402152, 0.296900962726, 0.701841730926, Byrne, Democrat, rank-and-file Democrat, 36, 421, 367, 884
409627, 0.30051995375, 0.191310434794, Schenk, Democrat, moderate Democratic follower, 14, 217, 59, 76
406420, 0.313181299488, 0.614710223056, Klein, Democrat, rank-and-file Democrat, 15, 283, 282, 569
400329, 0.56664581276, 0.171028031009, Quinn, Republican, moderate Republican follower, 2, 336, 59, 73
400509, 0.368632614038, 0.172981196297, Thurman, Democrat, moderate Democratic follower, 5, 376, 52, 80
400133, 0.173917453613, 0.117457956651, Filner, Democrat, moderate Democratic follower, 11, 532, 39, 51
400553, 0.283423286025, 0.551415322085, Barrett [WI5], Democrat, rank-and-file Democrat, 7, 346, 265, 450
406343, 0.665289548494, 0.162483580019, Kim, Republican, moderate Republican follower, 8, 261, 63, 85
400347, 0.203891856987, 0.11362955647, Roybal-Allard, Democrat, moderate Democratic follower, 3, 290, 37, 37
400416, 0.15101110573, 0.147738646074, Velázquez, Democrat, lonely far-left Democratic , 3, 382, 47, 56
404978, 0.229907488349, 0.355585261462, Hamburg, Democrat, rank-and-file Democrat, 6, 226, 146, 165
400048, 0.283626979669, 0.10994061536, Brown [FL3], Democrat, moderate Democratic follower, 3, 287, 34, 36
409154, 0.22088959928, 0.216138902418, Reynolds, Democrat, rank-and-file Democrat, 12, 256, 78, 102
400364, 0.225992537105, 0.190609756188, Scott, Democrat, moderate Democratic follower, 3, 306, 67, 76
400289, 0.194465993034, 0.318284908435, Nadler, Democrat, rank-and-file Democrat, 33, 335, 106, 206
400272, 0.293128219285, 0.198446940886, Menéndez, Democrat, moderate Democratic follower, 7, 185, 71, 97
407153, 0.319766590327, 0.0739896772664, Margolies-Mezvinsky, Democrat, moderate Democratic follower, 14, 262, 26, 29
400579, 0.548770411994, 0.169525407453, Dickey, Republican, centrist Republican follower , 7, 209, 67, 73
410974, 0.276585214751, 0.465124123581, Tucker, Democrat, rank-and-file Democrat, 6, 274, 238, 271
400099, 0.464789734753, 0.0995290559267, Deal, Democrat, centrist Democratic follower, 4, 160, 36, 41
400050, 0.344579342142, 0.382876429475, Brown [OH13], Democrat, rank-and-file Democrat, 10, 234, 169, 208
400560, 0.624810384657, 0.369611111785, Grams, Republican, rank-and-file Republican, 12, 182, 141, 322
400160, 0.340681735885, 0.143036988789, Green, Democrat, moderate Democratic follower, 5, 390, 46, 52
401153, 0.381168943113, 0.0323642808296, Barlow, Democrat, centrist Democratic follower, 6, 230, 15, 15
400594, 0.485027862143, 0.216654548564, Lazio, Republican, centrist Republican follower , 6, 211, 80, 91
400532, 0.251600580986, 0.463795891034, Clayton, Democrat, rank-and-file Democrat, 5, 325, 240, 295
400382, 0.601120448157, 0.359939310583, Smith [MI7], Republican, rank-and-file Republican, 15, 133, 151, 219
400070, 0.545645250181, 0.464376290949, Castle, Republican, centrist Republican, 12, 233, 248, 277
400183, 0.397405366568, 0.266192548122, Holden, Democrat, centrist Democrat, 8, 274, 109, 124
400251, 0.250747266445, 0.511292252572, Maloney, Democrat, rank-and-file Democrat, 24, 443, 212, 430
400178, 0.188761782663, 0.286986147108, Hinchey, Democrat, rank-and-file Democrat, 9, 468, 110, 124
410695, 0.374915007779, 0.000772348830751, Tejeda, Democrat, centrist Democratic follower, 4, 151, 0, 0
400350, 0.220685199161, 0.148959934591, Rush, Democrat, moderate Democratic follower, 6, 230, 57, 73
406768, 0.638204045285, 0.204482084578, Levy, Republican, moderate Republican follower, 9, 439, 69, 105
400584, 0.561919880353, 0.364436226718, Franks [NJ7], Republican, centrist Republican, 15, 217, 161, 258
400591, 0.36978153841, 0.24958978305, Klink, Democrat, rank-and-file Democrat, 13, 206, 93, 119
400021, 0.220840173024, 0.137499120644, Becerra, Democrat, moderate Democratic follower, 4, 187, 34, 60
400170, 0.252220488341, 0.110314351838, Hastings, Democrat, moderate Democratic follower, 6, 479, 37, 48
407465, 0.350569120437, 0.476617766941, McHale, Democrat, rank-and-file Democrat, 12, 165, 254, 289
407124, 0.393793993244, 0.0935060335968, Mann, Democrat, centrist Democratic follower, 5, 174, 29, 30
400269, 0.295624353132, 0.0978373346252, Meehan, Democrat, moderate Democratic follower, 7, 330, 32, 34
400424, 0.220088018527, 0.000456991230831, Watt, Democrat, moderate Democratic follower, 0, 210, 0, 0
400193, 0.350541093072, 0.000571817805228, Inslee, Democrat, moderate Democratic follower, 6, 176, 0, 0
400127, 0.600202357205, 0.133944577543, Everett, Republican, moderate Republican follower, 5, 213, 49, 50
400506, 0.531881253825, 0.191983907315, Horn, Republican, centrist Republican follower , 5, 227, 74, 81
400221, 0.630934880346, 0.00537440927519, Kingston, Republican, moderate Republican follower, 2, 296, 2, 2
402890, 0.373229425803, 0.235927206934, Coppersmith, Democrat, centrist Democrat, 5, 241, 84, 95
400124, 0.228893867251, 0.287457094828, Eshoo, Democrat, rank-and-file Democrat, 6, 282, 105, 131
401033, 0.366245987229, 0.000572226767073, Baesler, Democrat, moderate Democratic follower, 1, 168, 0, 0
400323, 0.375918740469, 0.0999605966187, Pomeroy, Democrat, centrist Democratic follower, 8, 183, 35, 39
400204, 0.237890664213, 0.272817171459, Johnson [TX30], Democrat, rank-and-file Democrat, 5, 363, 94, 169
406024, 0.4242279463, 0.0493885370656, Johnson [GA10], Democrat, centrist Democratic follower, 1, 159, 18, 18
400599, 0.419286079988, 0.206110995144, Minge, Democrat, centrist Democrat, 14, 265, 61, 119
400438, 0.215338980832, 0.14149094679, Wynn, Democrat, moderate Democratic follower, 7, 481, 48, 65
400513, 0.201115791376, 0.282622529028, McKinney, Democrat, rank-and-file Democrat, 4, 279, 105, 130
400106, 0.311366217078, 0.245219352089, Deutsch, Democrat, rank-and-file Democrat, 7, 374, 91, 137
400163, 0.225074095357, 0.275357132088, Gutiérrez, Democrat, rank-and-file Democrat, 17, 345, 111, 139
400030, 0.322342222567, 0.102658966251, Bishop, Democrat, moderate Democratic follower, 3, 279, 37, 42
400117, 0.59988743113, 0.370051738558, Dunn, Republican, rank-and-file Republican, 7, 242, 142, 264
400010, 0.678085698886, 0.236553463441, Bachus, Republican, rank-and-file Republican, 8, 306, 98, 136
400502, 0.304568739039, 0.12858471545, Hilliard, Democrat, moderate Democratic follower, 11, 320, 48, 73
400511, 0.199626672732, 0.334907702707, Meek, Democrat, rank-and-file Democrat, 15, 436, 124, 208
404067, 0.297068980597, 0.133526421535, Fields [LA4], Democrat, moderate Democratic follower, 3, 157, 48, 67
400526, 0.426684217693, 0.280927256741, Barcia, Democrat, centrist Democrat, 4, 209, 105, 107
406482, 0.303586157796, 0.671624800865, Kreidler, Democrat, rank-and-file Democrat, 23, 306, 360, 725
400075, 0.270072150325, 0.112894233589, Clyburn, Democrat, moderate Democratic follower, 3, 309, 43, 45
400078, 0.581944079911, 0.0972877745972, Collins [GA3], Republican, moderate Republican follower, 4, 163, 35, 36
300018, 0.316022250059, 0.164561430177, Cantwell, Democrat, moderate Democratic follower, 6, 135, 50, 58
401134, 0.402357550328, 0.2000446384, Barca, Democrat, centrist Democratic follower, 9, 190, 74, 88
300096, 0.622939003478, 0.595914565938, Talent, Republican, rank-and-file Republican, 14, 237, 302, 549
400273, 0.561441646988, 0.172794737833, Mica, Republican, centrist Republican follower , 5, 124, 67, 73
400219, 0.587572160562, 0.373327811868, King, Republican, rank-and-file Republican, 10, 391, 160, 260
400242, 0.67628212434, 0.000341384327986, Linder, Republican, moderate Republican follower, 0, 229, 0, 0
300030, 0.656580553531, 0.296406817713, Crapo, Republican, rank-and-file Republican, 4, 218, 122, 184
400322, 0.7057708364, 0.183649859487, Pombo, Republican, moderate Republican follower, 10, 241, 69, 81
400348, 0.682318816448, 0.318936869667, Royce, Republican, rank-and-file Republican, 4, 310, 151, 154
401547, 0.635291925534, 0.321213577905, Blute, Republican, rank-and-file Republican, 11, 382, 141, 199
400574, 0.709759170726, 0.236730274439, Canady, Republican, rank-and-file Republican, 5, 314, 93, 125
400264, 0.622349191353, 0.0, McHugh, Republican, moderate Republican follower, 1, 343, 0, 0
400225, 0.670081422443, 0.245210366008, Knollenberg, Republican, rank-and-file Republican, 7, 278, 97, 144
400017, 0.756551004541, 0.337564925882, Bartlett, Republican, rank-and-file Republican, 12, 356, 149, 229
400057, 0.675139946288, 0.164579093401, Calvert, Republican, moderate Republican follower, 4, 359, 59, 62
400265, 0.564210179026, 0.000643122788763, McInnis, Republican, moderate Republican follower, 6, 159, 0, 0
400129, 0.26525445952, 0.0821897578521, Farr, Democrat, moderate Democratic follower, 7, 203, 23, 30
400161, 0.591906279235, 0.248529954515, Greenwood, Republican, rank-and-file Republican, 9, 309, 102, 119
400615, 0.224007499664, 0.0299917247663, Romero-Barceló, Democrat, moderate Democratic follower, 3, 334, 10, 10
300151, 0.66160821466, 0.00330715070718, Hutchinson, Republican, moderate Republican follower, 6, 297, 1, 1
400182, 0.632698585321, 0.188680580732, Hoekstra, Republican, moderate Republican follower, 16, 233, 67, 107
410887, 0.604024816809, 0.228421533187, Torkildsen, Republican, rank-and-file Republican, 13, 400, 95, 132
400510, 0.633060925584, 0.139603561592, Miller [FL13], Republican, moderate Republican follower, 5, 193, 57, 74
400107, 0.473976174902, 0.189734395287, Diaz-Balart, Republican, centrist Republican follower , 7, 231, 69, 93
400583, 0.652840005565, 0.369323222581, Fowler, Republican, rank-and-file Republican, 12, 311, 158, 257
405560, 0.595948159569, 0.156792041866, Hoke, Republican, moderate Republican follower, 5, 190, 61, 70
400197, 0.628387777074, 0.31327273548, Istook, Republican, rank-and-file Republican, 6, 137, 133, 198
404083, 0.33312827415, 0.127796850244, Fingerhut, Democrat, moderate Democratic follower, 5, 331, 43, 55
400166, 0.356975210603, 0.120058832826, Harman, Democrat, moderate Democratic follower, 5, 110, 41, 43
400391, 0.325506580276, 0.493359423647, Stupak, Democrat, rank-and-file Democrat, 13, 227, 253, 326
400056, 0.566126108659, 0.27343051192, Buyer, Republican, rank-and-file Republican, 4, 150, 66, 243
400267, 0.643290129631, 0.440685735087, McKeon, Republican, rank-and-file Republican, 3, 222, 217, 293
400154, 0.65455934453, 0.159525036587, Goodlatte, Republican, moderate Republican follower, 10, 196, 63, 69
400252, 0.630289967218, 0.242847087053, Manzullo, Republican, rank-and-file Republican, 10, 210, 86, 108
400402, 0.284840552456, 0.0570729450252, Thompson, Democrat, moderate Democratic follower, 6, 170, 19, 24
400390, 0.366984796678, 0.0563812286826, Strickland, Democrat, moderate Democratic follower, 4, 141, 15, 15
400037, 0.596817208712, 0.152562294911, Bonilla, Republican, moderate Republican follower, 5, 164, 47, 59
400649, 0.67392594467, 0.256511475719, Inglis, Republican, rank-and-file Republican, 28, 220, 88, 213
401081, 0.69724338692, 0.263750772823, Baker [CA10], Republican, rank-and-file Republican, 8, 341, 110, 136
400516, 0.305329672527, 0.495749966943, Underwood, Democrat, rank-and-file Democrat, 13, 224, 235, 338
400119, 0.496310929118, 0.0014163676673, Ehlers, Republican, centrist Republican follower , 2, 89, 0, 0
400241, 0.45874356172, 0.115154532622, Lewis [KY2], Republican, centrist Republican follower , 2, 28, 42, 43
400327, 0.616270927558, 0.170987726959, Pryce, Republican, moderate Republican follower, 4, 256, 71, 73
405758, 0.551390837939, 0.246077289149, Huffington, Republican, centrist Republican, 4, 104, 98, 118
400325, 0.614742443534, 0.0832873818344, Portman, Republican, moderate Republican follower, 7, 164, 33, 35
400247, 0.489802445116, 0.00269543736273, Lucas, Republican, centrist Republican follower , 0, 52, 0, 0
400593, 0.411350943517, 0.0175265444703, Largent, Republican, centrist Republican follower , 0, 0, 0, 0
