id,total_votes,missed_votes,percent,percentile,first_vote_date,last_vote_date
407320,899,22,2.44716351502,11.1617312073,1983-01-03,1984-10-11
403178,7941,192,2.41783150737,10.9339407745,1969-01-03,1984-10-11
403190,456,11,2.41228070175,10.7061503417,1983-11-10,1984-10-11
405775,5771,139,2.40859469763,10.4783599089,1975-01-14,1984-10-11
403726,1713,41,2.39346176299,10.2505694761,1981-01-05,1984-10-11
408512,1714,41,2.39206534422,10.0227790433,1981-01-05,1984-10-11
400882,904,21,2.32300884956,9.79498861048,1983-01-03,1984-10-11
400542,905,21,2.32044198895,9.56719817768,1983-01-03,1984-10-11
405626,2989,69,2.30846436935,9.33940774487,1979-01-15,1984-10-11
300091,2986,67,2.24380442063,9.11161731207,1979-01-15,1984-10-11
409060,901,20,2.21975582686,8.88382687927,1983-01-03,1984-10-11
300033,905,20,2.20994475138,8.65603644647,1983-01-03,1984-10-11
400299,5789,124,2.14199343583,8.42824601367,1975-01-14,1984-10-11
400023,2987,63,2.10913960495,8.20045558087,1979-01-15,1984-10-11
400380,1716,36,2.0979020979,7.74487471526,1981-01-05,1984-10-11
402675,1716,36,2.0979020979,7.74487471526,1981-01-05,1984-10-11
404996,8803,171,1.94251959559,7.51708428246,1965-01-04,1984-10-11
403203,1713,33,1.92644483363,7.28929384966,1981-01-05,1984-10-11
400126,904,17,1.88053097345,6.83371298405,1983-01-03,1984-10-11
300082,904,17,1.88053097345,6.83371298405,1983-01-03,1984-10-11
406888,2986,56,1.87541862023,6.60592255125,1979-01-15,1984-10-11
400435,1714,31,1.80863477246,6.37813211845,1981-01-05,1984-10-11
402657,2989,54,1.80662428906,6.15034168565,1979-01-15,1984-10-11
410496,6859,122,1.7786849395,5.92255125285,1973-01-03,1984-10-11
411585,2984,53,1.77613941019,5.69476082005,1979-01-15,1984-10-11
403641,8798,155,1.76176403728,5.46697038724,1965-01-04,1984-10-11
408633,10288,171,1.66213063764,5.23917995444,1949-01-03,1984-08-31
409442,903,15,1.66112956811,5.01138952164,1983-01-03,1984-10-11
410245,904,15,1.6592920354,4.78359908884,1983-01-03,1984-10-11
409901,905,14,1.54696132597,4.55580865604,1983-01-03,1984-10-11
411834,2984,44,1.4745308311,4.32801822323,1979-01-15,1984-10-11
300019,905,13,1.4364640884,3.87243735763,1983-01-03,1984-10-11
407506,905,13,1.4364640884,3.87243735763,1983-01-03,1984-10-11
407894,5781,76,1.31465144439,3.64464692483,1975-01-14,1984-10-11
400334,6855,89,1.29832239241,3.41685649203,1973-01-03,1984-10-11
409793,5791,73,1.26057675704,3.18906605923,1975-01-14,1984-10-11
409308,7490,90,1.20160213618,2.96127562642,1971-01-21,1984-10-11
412007,905,10,1.10497237569,2.73348519362,1983-01-03,1984-10-11
409354,1714,15,0.875145857643,2.50569476082,1981-01-05,1984-10-11
407700,8422,66,0.783661838043,2.27790432802,1967-01-10,1984-10-11
411488,905,6,0.662983425414,2.05011389522,1983-01-03,1984-10-11
400590,905,5,0.552486187845,1.82232346241,1983-01-03,1984-10-11
404869,1716,6,0.34965034965,1.59453302961,1981-01-05,1984-10-11
408618,905,3,0.331491712707,1.36674259681,1983-01-03,1984-10-11
400238,905,2,0.220994475138,0.911161731207,1983-01-03,1984-10-11
410765,905,2,0.220994475138,0.911161731207,1983-01-03,1984-10-11
401874,1716,2,0.11655011655,0.683371298405,1981-01-05,1984-10-11
400216,4527,5,0.110448420588,0.455580865604,1977-01-04,1984-10-11
401363,10398,3,0.0288517022504,0.227790432802,1949-01-03,1984-10-11
408103,9887,0,0.0,0.0,1954-01-21,1984-10-11
